round,player_hand,dealer_hand,actions,reward
7971,"2,11,11,6","9,3,10","1,1,0",1
7972,"9,2,10","5,10,11,10",1,1
7973,"9,10","6,7,7",0,-1
7974,"9,7","2,11,9,10",0,1
7975,"6,10","3,2,8,10",0,1
7976,"7,4,10","10,5,10",1,1
7977,"8,10","10,11",,-1
7978,"3,2","7,8,3",0,-1
7979,"3,7,3,6,8","6,4,3,9","1,1,1",-1
7980,"6,10,10","9,11",1,-1
7981,"5,3","10,10",0,-1
7982,"11,3,2,4,4,10","7,8,7","1,1,1,1",-1
7983,"6,9,4,10","9,8","1,1",-1
7984,"7,7,10","9,10",1,-1
7985,"4,11,11,2,9,3","6,10,4","1,1,1,1,0",0
7986,"2,10,6,8","5,2,6,10","1,1",-1
7987,"2,5","10,8",0,-1
7988,"11,10","2,9,7",0,1
7989,"3,10,10","9,2,10",1,-1
7990,"9,6,7","7,9,10",1,-1
7991,"10,9","8,4,11,6",0,0
7992,"10,9","3,9,11,9",0,1
7993,"10,2,10","5,10,5",1,-1
7994,"5,7,4,2","8,10","1,1,0",0
7995,"7,2,8,10","10,8","1,1",-1
7996,"10,11","10,2,4,3",0,1
7997,"7,10","7,9,10",0,1
7998,"3,2","6,10,10","3,0",1
7998,"3,10","6,10,10","3,0",1
7999,"10,9","10,9",0,0
8000,"10,10","3,10,11,6",0,0
8001,"4,11,10,6","10,8","1,1",1
8002,"11,4,11,2,2","10,5,10","1,1,1,0",1
8003,"5,10","3,6,10",0,-1
8004,"4,3","10,3,2,5",0,-1
8005,"10,10","10,5,3",0,1
8006,"10,10","4,5,5,3",0,1
8007,"8,10,4","11,5,10,7",1,-1
8008,"10,6,10","10,5,10",1,-1
8009,"10,2,10","8,4,5",1,-1
8010,"10,10","8,8,10",0,1
8011,"10,4,2","5,10,10","1,0",1
8012,"10,7","9,6,7",0,1
8013,"9,6","2,8,10",0,-1
8014,"10,10","11,10",,-1
8015,"11,8","7,10",0,1
8016,"2,6","10,11",,-1
8017,"5,3,2,7","4,10,7","1,1,0",-1
8018,"4,10,10","8,11",1,-1
8019,"9,8","8,3,2,2,5",0,-1
8020,"3,11","10,11",,-1
8021,"8,9,4","10,9",1,1
8022,"9,10","3,10,9",0,1
8023,"10,10","5,2,8,7",0,1
8024,"10,3,4","4,8,4,7","1,0",1
8025,"10,11,11,5,8","11,11,10,7","1,1,1",-1
8026,"9,7,9","6,3,6,11,10",1,-1
8027,"11,10","6,6,10",0,1
8028,"10,4","10,11",,-1
8029,"2,10","10,11",,-1
8030,"8,8,10","10,10",1,-1
8031,"4,5,4,5,10","8,10","1,1,1",-1
8032,"3,9,10","2,2,2,4,8",1,-1
8033,"10,5,5,10","11,7","1,1",-1
8034,"11,10,6,10","10,5,8","1,1",-1
8035,"4,6,4,3,10","10,6,9","1,1,1",-1
8036,"8,10","3,10,11,11,10",0,1
8037,"9,9","11,10",,-1
8038,"3,10,5,3","6,10,7","1,1",1
8039,"5,9,6,8","9,7,9","1,1",-1
8040,"5,2,9,10","10,6,3","1,1",-1
8041,"7,4,3,10","10,9","1,1",-1
8042,"10,4,6","4,2,10,3","1,0",1
8043,"10,9,4","9,5,5",1,-1
8044,"8,2,4,7","4,8,10","1,1",1
8045,"2,5,11","7,4,9","1,0",-1
8046,"8,4,10","10,4,10",1,-1
8047,"7,8,10","10,10",1,-1
8048,"10,6,7","7,3,10",1,-1
8049,"3,10,8","7,11",1,1
8050,"10,11,10","11,7",1,1
8051,"10,3,10","9,4,10",1,-1
8052,"7,2,2,2,10","2,7,10","1,1,1",-1
8053,"10,10","2,9,5,10",0,1
8054,"2,7,10,11,10","11,8","1,1,1",-1
8055,"9,8,7","7,7,9",1,-1
8056,"10,6","11,10",,-1
8057,"11,9,10,6","10,2,4,7","1,1",-1
8058,"10,10,5","10,2,6",1,-1
8059,"11,7,2","8,10","1,0",1
8060,"5,10,8","10,2,3,4",1,-1
8061,"11,5,3","3,10,10","1,0",1
8062,"10,8,10","8,6,6",1,-1
8063,"3,8,6","5,2,6,11,3","1,0",0
8064,"10,4,2","3,3,7,11,4","1,0",-1
8065,"10,10","9,4,2,10",0,1
8066,"2,11,5","7,9,10","1,0",1
8067,"10,3,10","6,10,9",1,-1
8068,"10,10","2,5,10",0,1
8069,"11,5,7,3,9","11,11,5","1,1,1",-1
8070,"4,2","10,10",0,-1
8071,"10,7,5","10,8",1,-1
8072,"6,10,7","10,5,6",1,-1
8073,"10,3,10","9,10",1,-1
8074,"11,3,10,4,11,10","10,6,2","1,1,1,1",-1
8075,"5,10,10","8,11",1,-1
8076,"5,11","5,4,7,4",0,-1
8077,"10,3,6","5,10,10","1,0",1
8078,"2,10,6,10","10,10","1,1",-1
8079,"9,2,9,10","11,9","1,1",-1
8080,"5,9,4,6","11,2,2,10,10","1,1",-1
8081,"6,2,10","5,10,4","1,0",-1
8082,"6,5,10","3,10,10",1,1
8083,"7,9,7","8,9",1,-1
8084,"3,4,10,10","10,7","1,1",-1
8085,"2,7,9,7","10,4,11,3","1,1",-1
8086,"10,6,6","3,6,10",1,-1
8087,"10,2","11,10",,-1
8088,"10,10,4","11,8",1,-1
8089,"9,7,4,10","10,4,4","1,1",-1
8090,"10,6,11,7","8,3,9","1,1",-1
8091,"7,11,8,6","3,10,10","1,1",-1
8092,"3,10,7","8,8,8","1,0",1
8093,"8,2,11","5,6,8",1,1
8094,"10,11","9,3,5",0,1
8095,"9,4,7","4,6,9","1,0",1
8096,"2,11,10,2,3","7,8,9","1,1,1,0",1
8097,"9,10,10","11,8",1,-1
8098,"5,10,9","10,8",1,-1
8099,"10,5,10","10,2,4,10",1,-1
8100,"10,2,2,6","7,10","1,1,0",1
8101,"4,5,11","7,10","1,0",1
8102,"10,5,10","2,3,9,10",1,-1
8103,"11,5,10,10","10,8","1,1",-1
8104,"10,6","3,3,3,7,3",0,-1
8105,"2,10,11,8","10,8","1,1",1
8106,"4,10,11,11,3,11","10,3,10","3,1,1,1,1,0",1
8106,"4,11","10,3,10","3,1,1,1,1,0",1
8107,"10,2","10,10",0,-1
8108,"10,7","2,10,11,9",0,1
8109,"11,9","10,10",0,0
8110,"2,10,3,11,6","5,10,6","1,1,1",-1
8111,"2,8,4,10","3,5,10","1,1",-1
8112,"10,9,9","10,10",1,-1
8113,"6,10,6","6,10,7",1,-1
8114,"11,10","4,8,3,7",0,1
8115,"3,6","7,10","3,0",-1
8115,"3,10","7,10","3,0",-1
8116,"10,11","4,10,10",0,1
8117,"8,11","5,6,2,10",0,1
8118,"10,3,9","4,9,3,7",1,-1
8119,"9,10","8,4,9",0,-1
8120,"10,5,10","2,10,2,7",1,-1
8121,"11,10","10,6,6",0,1
8122,"10,3,6","10,5,11,2",2,1
8123,"10,9","4,7,4,7",0,1
8124,"2,8","10,2,10",0,1
8125,"8,7,4","6,9,11,9","1,0",1
8126,"10,10","5,10,10",0,1
8127,"10,3,4,10","8,5,3,4","1,1",-1
8128,"10,8","5,7,11,4",0,1
8129,"6,10,3","6,10,4","1,0",-1
8130,"7,10","2,10,10",0,1
8131,"7,10","6,3,7,8",0,1
8132,"10,9","4,6,2,7",0,0
8133,"10,8,2,10","10,3,6","1,1",-1
8134,"10,7","5,9,5",0,-1
8135,"6,10,4,8","10,10","3,1,1",-1
8135,"6,7","10,10","3,1,1",-1
8136,"2,7","11,5,11",0,-1
8137,"6,5,2,2,10","7,9,9","1,1,1",-1
8138,"10,5,8","9,4,10",1,-1
8139,"9,10","5,8,10",0,1
8140,"5,10,4,10","10,2,11,10","1,1",-1
8141,"9,11,6,10","10,2,10","1,1",-1
8142,"7,7,10","9,10",1,-1
8143,"9,3,6,10","3,10,2,2","1,1",-1
8144,"8,10,8","5,9,4",1,-1
8145,"8,10,6","10,8",1,-1
8146,"10,10","3,10,10",0,1
8147,"10,10","3,10,5",0,1
8148,"9,8,10","3,2,4,6,3",1,-1
8149,"9,4,4,10","2,5,2,7,5","1,1",-1
8150,"7,8,11,10","3,2,10,11,4","1,1",-1
8151,"9,10","11,10",,-1
8152,"10,9","3,10,4",0,1
8153,"9,10,6","10,6,3",1,-1
8154,"10,10","6,3,11",0,0
8155,"2,8,5,11,3","5,3,7,7","1,1,1,0",1
8156,"9,10,8","8,3,10",1,-1
8157,"11,10","6,6,6",0,1
8158,"4,11,7,10","3,11,7","3,1,1",-1
8158,"4,11","3,11,7","3,1,1",-1
8159,"10,10","8,5,5",0,1
8160,"10,4,9","10,10",2,-1
8161,"11,10","7,7,5",0,1
8162,"10,7,9","10,5,10",1,-1
8163,"10,10,3","10,10",1,-1
8164,"4,10,3,5","8,7,10","1,1",-1
8165,"7,8,11","5,10,10","1,0",1
8166,"4,6,8","6,4,10","1,0",-1
8167,"10,6,10","10,6,11",1,-1
8168,"11,9","2,2,10,4",0,1
8169,"10,11","10,6,4",0,1
8170,"8,5,10","10,10",2,-1
8171,"7,10","2,9,2,9",0,1
8172,"10,2,8","10,10",2,0
8173,"2,4","10,7",0,-1
8174,"8,3,6","4,5,11","1,0",-1
8175,"10,8,7","11,2,9,2,3",1,-1
8176,"5,6,11,5","4,10,2,10","1,1,0",1
8177,"7,4,10","2,10,10",1,1
8178,"7,10","4,10,3",0,0
8179,"10,2,10","9,10",1,-1
8180,"10,7","4,10,11,9",0,1
8181,"2,8,3,4","7,5,2,7","1,1,0",-1
8182,"6,3,6,10","6,10,9","1,1",-1
8183,"10,10","5,7,11,2,10",0,1
8184,"10,3,3,10","5,10,3","1,1",-1
8185,"10,6,10","3,10,10",1,-1
8186,"11,7","10,11",,-1
8187,"10,10,10","10,5,6",1,-1
8188,"7,10,10","5,11,2",1,-1
8189,"9,2,5,10","7,10","1,1",-1
8190,"8,9,7","7,3,11",1,-1
8191,"5,8,5,11,11","3,8,11,10","1,1,1,0",1
8192,"5,3","10,10",0,-1
8193,"10,9,3","3,10,7",1,-1
8194,"2,10,10","8,3,4,6",1,-1
8195,"8,9,2,5","10,4,3","1,1",-1
8196,"4,3","10,8",0,-1
8197,"10,11","2,10,10",0,1
8198,"10,4,10","8,5,10",1,-1
8199,"10,3,10","9,7,2",2,-1
8200,"9,10","7,6,11,10",0,1
8201,"3,8,10","9,8",2,1
8202,"5,10","11,10",,-1
8203,"2,6,8,10","10,10","1,1",-1
8204,"10,2,9","10,5,10","3,2",1
8204,"10,10","10,5,10","3,2",1
8205,"6,9,4","8,3,10","1,0",-1
8206,"11,10","5,11,8,11,10",0,1
8207,"10,9","8,4,10",0,1
8208,"10,4,5","5,4,8","1,0",1
8209,"11,5","6,7,7",0,-1
8210,"3,10,10","6,10,10",1,-1
8211,"10,11","10,10",0,1
8212,"2,7,10","10,10",2,-1
8213,"8,11","9,5,3",0,1
8214,"4,5,7","6,4,5,5",2,-1
8215,"9,4,11,4","8,2,9","1,1,0",-1
8216,"11,2,8","7,10",1,1
8217,"9,10","4,10,9",0,1
8218,"8,8","2,10,7",0,-1
8219,"3,6","11,10",,-1
8220,"3,10,9","4,4,8,6",1,-1
8221,"10,10","2,7,10",0,1
8222,"10,2,11,5","3,5,4,10","1,1,0",1
8223,"7,7,3","5,9,10","1,0",1
8224,"6,11","3,11,8,4,10",0,1
8225,"10,5,10","6,5,6",1,-1
8226,"11,10","7,5,9",0,0
8227,"2,7,7","3,11,10,10","1,0",1
8228,"10,10","10,7",0,1
8229,"4,5","10,7","3,0",-1
8229,"4,10","10,7","3,0",-1
8230,"6,2","10,10",0,-1
8231,"11,8,7,6","10,10","1,1",-1
8232,"4,8,10","8,10",1,-1
8233,"6,11","7,4,8",0,-1
8234,"11,11,11","4,2,5,5,5","1,0",-1
8235,"9,7","4,8,8",0,-1
8236,"10,5,6","10,10",1,1
8237,"5,11","6,8,6",0,-1
8238,"2,10,6","3,10,7","1,0",-1
8239,"10,2,10","10,10",2,-1
8240,"4,10,4,6","10,2,8","1,1",-1
8241,"11,10","10,10",0,1
8242,"9,10","8,6,2,6",0,1
8243,"11,9","5,6,7",0,1
8244,"10,10","8,4,10",0,1
8245,"9,10,6","10,10",1,-1
8246,"9,3,5,4","3,10,10","1,1",1
8247,"10,11","7,9,3",0,1
8248,"8,2,5,3","2,2,9,4","1,1,0",1
8249,"7,10,10","10,4,5",1,-1
8250,"5,5","10,11",,-1
8251,"10,10","9,3,5",0,1
8252,"11,10","8,2,7",0,1
8253,"10,4,10","2,10,10",1,-1
8254,"8,10","9,7,10",0,1
8255,"5,10,10","7,11",1,-1
8256,"9,3,10","6,5,7",1,-1
8257,"10,3,6","3,10,8","1,0",-1
8258,"6,2,7","4,2,11","1,0",-1
8259,"9,10","10,2,4,10",0,1
8260,"9,3,3,9","3,10,10","1,1",-1
8261,"9,4,10","11,11,9",1,-1
8262,"2,6","8,3,3,10",0,1
8263,"2,8","9,7,8",0,1
8264,"8,4,11,10","4,5,8","1,1",-1
8265,"10,3,8","3,3,8,10",1,1
8266,"4,10,6","10,4,5","1,0",1
8267,"10,10","9,2,8",0,1
8268,"10,8","9,7,7",0,1
8269,"2,8,4,7","2,5,2,9","1,1",1
8270,"6,3","10,2,3,3",0,-1
8271,"3,10,8","7,4,7",1,1
8272,"3,5","11,6",0,-1
8273,"10,10","10,2,11,7",0,0
8274,"2,5","6,8,3",0,-1
8275,"7,10","5,10,10",0,1
8276,"3,9","10,10",0,-1
8277,"10,7","7,10",0,0
8278,"11,3,11,11,2","8,10","1,1,1,0",0
8279,"9,7,11,10","8,10","1,1",-1
8280,"10,6,6","10,10",1,-1
8281,"9,6,4","6,11","1,0",1
8282,"9,11","9,6,10",0,1
8283,"10,4,7","10,8",1,1
8284,"10,6,8","10,10",1,-1
8285,"5,4","7,7,7",0,-1
8286,"10,10","2,10,6",0,1
8287,"6,2,10","5,11,10,10","1,0",1
8288,"9,5,2,11,9","10,10","1,1,1",-1
8289,"9,7,5","5,5,10",1,1
8290,"8,2,10","4,10,10","1,0",1
8291,"10,10","10,5,6",0,-1
8292,"9,7,5","9,10",1,1
8293,"10,7,10","8,10",1,-1
8294,"10,10,3","10,2,10",1,-1
8295,"3,10,10","7,11",1,-1
8296,"10,2,4,6","2,10,5","1,1",-1
8297,"9,4,10","5,3,11",1,-1
8298,"10,10","3,6,7,11",0,1
8299,"2,8,6,2,10","8,3,8","1,1,1",-1
8300,"4,11,11,10,10","10,10","1,1,1",-1
8301,"10,10,10","10,9",1,-1
8302,"10,8","3,10,10",0,1
8303,"10,6,11","5,11,6,3,10","1,0",1
8304,"4,3,9,10","5,8,11,10","1,1",-1
8305,"10,10,8","10,8",1,-1
8306,"2,6,10","6,8,5","1,0",-1
8307,"6,10,8","5,3,10",1,-1
8308,"2,9","11,10",,-1
8309,"5,10,5,10","11,4,3","1,1",-1
8310,"10,10,6","10,6,10",1,-1
8311,"3,10,4,10","6,10,10","1,1",-1
8312,"7,10,10","7,4,10",1,-1
8313,"4,10,2,9","10,3,5","1,1",-1
8314,"8,9,8","10,5,7",1,-1
8315,"10,10","7,2,7,6",0,1
8316,"9,6,5","2,5,6,10",2,1
8317,"10,3,3,6","7,11","1,1",-1
8318,"11,4,5,5,10","9,7,3","1,1,1",-1
8319,"6,9,10","7,11",1,-1
8320,"9,10,2","10,7",1,1
8321,"7,10,10","8,10",1,-1
8322,"3,6,10","5,7,6","1,0",1
8323,"10,10,10","9,9","3,1",-1
8323,"10,10","9,9","3,1",1
8324,"10,4,2","10,2,6",2,-1
8325,"4,10,8","6,10,10",1,-1
8326,"3,9,9","10,9",2,1
8327,"2,8,10","6,10,2","3,1,0",1
8327,"2,10","6,10,2","3,1,0",-1
8328,"9,10,4","7,3,8",1,-1
8329,"2,7,11,7,2,3","10,9","1,1,1,1",-1
8330,"11,10","10,5,4",3,1
8330,"11,9","10,5,4",3,1
8331,"4,3","7,10",0,-1
8332,"11,3,2,8,2,10","2,7,8","1,1,1,1",-1
8333,"8,10","10,7",0,1
8334,"10,10","2,10,6",0,1
8335,"3,10,9","8,4,2,4",1,-1
8336,"2,10,3,4,9","6,10,11","1,1,1",-1
8337,"3,7,8","10,7",2,1
8338,"4,5","10,10",0,-1
8339,"4,10,5,4","8,9","1,1",-1
8340,"8,11","5,7,10",0,1
8341,"3,2","9,10",0,-1
8342,"11,9,6,11,10","10,10","1,1,1",-1
8343,"9,8,10","3,2,10,3",1,-1
8344,"3,4","4,10,8",0,1
8345,"10,8,9","11,6",2,-1
8346,"5,10,7","10,6,3",2,-1
8347,"10,9,4","10,7","3,1",-1
8347,"10,11","10,7","3,1",1
8348,"9,5,5","10,3,6",2,0
8349,"9,5,10","10,2,2,10",2,-1
8350,"6,11,10,10","10,9","1,1",-1
8351,"10,10","3,5,5,10",0,1
8352,"10,6,5","7,7,9","3,3,1",1
8352,"10,2","7,7,9","3,3,1",1
8352,"10,10","7,7,9","3,3,1",1
8353,"10,7,4","7,2,7,10",1,1
8354,"10,7","10,4,9",0,1
8355,"9,3","10,9",0,-1
8356,"7,3","6,8,10",0,1
8357,"4,8","10,2,6",0,-1
8358,"7,10,9","8,7,8",1,-1
8359,"11,2,7,10,5","6,9,4","1,1,1",-1
8360,"11,10,4","8,8,10","1,0",1
8361,"8,5,11,7","6,9,10","1,1",1
8362,"5,11,4,3,4,9","6,4,10","1,1,1,1",-1
8363,"10,7,6","8,5,10",1,-1
8364,"7,2,10,6","3,10,7","1,1",-1
8365,"10,3","10,10",0,-1
8366,"2,8","10,3,3,9",0,1
8367,"10,8","10,4,10",0,1
8368,"8,2","5,9,11,4",0,-1
8369,"10,10,10","9,10",1,-1
8370,"5,4","6,10,11",0,-1
8371,"7,11","10,4,6",0,-1
8372,"6,5,3,10","4,8,10","1,1",-1
8373,"4,10","10,2,2,2,10",0,1
8374,"2,10,2","10,4,10",2,1
8375,"10,2","8,3,7",0,-1
8376,"10,11","6,5,10",0,0
8377,"11,5,10,7","4,9,6","1,1",-1
8378,"11,9","11,10",,-1
8379,"10,9,8","10,8",1,-1
8380,"6,8","10,11",,-1
8381,"10,2,9","8,10",2,1
8382,"7,5,10","3,10,10","3,1",-1
8382,"7,10","3,10,10","3,1",1
8383,"6,2,7","10,6,10","3,2",1
8383,"6,6","10,6,10","3,2",1
8384,"6,6","11,10",,-1
8385,"4,10,3","11,8",2,-1
8386,"9,4,2","10,8",2,-1
8387,"10,7,4","10,9","3,3,2",1
8387,"10,5","10,9","3,3,2",-1
8387,"10,6","10,9","3,3,2",-1
8388,"10,6,10","4,11,4",1,-1
8389,"2,10,2","10,4,3","3,2",-1
8389,"2,10","10,4,3","3,2",-1
8390,"3,2","10,7",0,-1
8391,"6,10,5","2,9,10",1,0
8392,"8,9,2","4,11,10,2","1,0",1
8393,"3,10","7,9,2",0,-1
8394,"10,7","10,5,10",0,1
8395,"10,3,10","6,3,4,10",1,-1
8396,"5,11","10,6,4",0,-1
8397,"10,2","8,10",0,-1
8398,"3,11","10,9",0,-1
8399,"10,6,10","5,10,7",1,-1
8400,"10,9","2,10,3,10",0,1
8401,"10,11","10,2,10",3,1
8401,"10,6","10,2,10",3,1
8402,"2,10","10,2,10",0,1
8403,"4,11","11,11,10,4,9",0,1
8404,"3,11,5","3,10,8","1,0",-1
8405,"10,4","9,6,5",0,-1
8406,"8,5,10","2,11,6",1,-1
8407,"11,9","5,7,9",0,-1
8408,"4,10,10","4,6,2,5",1,-1
8409,"7,11","10,5,10",0,1
8410,"10,5","8,7,10","3,3,0",1
8410,"10,9","8,7,10","3,3,0",1
8410,"10,5","8,7,10","3,3,0",1
8411,"9,7","10,9",0,-1
8412,"9,10,8","10,10",1,-1
8413,"10,4","10,10",0,-1
8414,"3,10","9,8",0,-1
8415,"2,8","6,4,10",0,-1
8416,"9,10,7","8,7,10",1,-1
8417,"7,5","10,8",0,-1
8418,"5,10,6","3,7,9",1,1
8419,"6,10,2","2,3,10,10","1,0",1
8420,"11,10","4,2,10,4",0,1
8421,"6,10,11,7","5,8,9","1,1",-1
8422,"4,8","10,11",,-1
8423,"10,3","8,10",0,-1
8424,"2,5","10,3,10",0,1
8425,"4,5","5,5,10",0,-1
8426,"10,7,7","8,10",1,-1
8427,"10,3,2,3,7","7,2,9","1,1,1",-1
8428,"4,3","7,9,10",0,1
8429,"7,9","10,10",0,-1
8430,"7,9,10","5,5,9",1,-1
8431,"4,2,10,10","2,10,4,10","1,1",-1
8432,"6,9,3,10","5,8,10","1,1",-1
8433,"2,10,6","10,10",2,-1
8434,"4,5,11","2,8,11","1,0",-1
8435,"9,9","2,7,10",0,-1
8436,"7,10,8","10,10",1,-1
8437,"8,3,7","10,2,10",2,1
8438,"6,10","10,3,11,5",0,-1
8439,"6,10,9","9,10",1,-1
8440,"4,8,6","10,10",2,-1
8441,"3,10,10","10,8",2,-1
8442,"11,2,11","10,7",2,-1
8443,"10,4,9","11,11,4,7,4",2,-1
8444,"5,2","6,4,3,8",0,-1
8445,"10,11","6,8,5",3,1
8445,"10,5","6,8,5",3,-1
8446,"4,11,11,10,7","5,3,10","1,1,1",-1
8447,"8,9,10","2,10,10",1,-1
8448,"9,6,4,11","5,4,8","1,1,0",1
8449,"10,3","10,5,3",0,-1
8450,"10,3","11,4,2",0,-1
8451,"10,3,4,11,8","5,4,10","1,1,1",-1
8452,"9,4,2,10","4,4,3,7","1,1",-1
8453,"10,10","2,11,2,10,4",0,1
8454,"7,10","11,10",,-1
8455,"10,10","2,10,10",0,1
8456,"8,7","10,6,7",0,1
8457,"10,10","5,10,7",0,1
8458,"8,6","10,3,8",0,-1
8459,"5,11,7","8,7,2","3,1,0",-1
8459,"5,9","8,7,2","3,1,0",-1
8460,"10,8,9","10,6,9",1,-1
8461,"3,10","10,10",0,-1
8462,"8,10,7","10,2,7",1,-1
8463,"11,10,9,6","11,6","1,1",-1
8464,"10,5,6","5,10,8",1,1
8465,"3,8","10,3,4",0,-1
8466,"2,10","10,10",0,-1
8467,"7,9,10","7,4,8",1,-1
8468,"6,5,10","3,10,11,2,5",1,0
8469,"10,10","7,4,10",0,-1
8470,"8,10,9","9,4,6",1,-1
8471,"10,4,11,8","4,10,11,10","1,1",-1
8472,"2,6","9,7,7",0,1
8473,"6,2","10,10",0,-1
8474,"9,4","10,7",0,-1
8475,"10,7","2,9,2,10",0,1
8476,"11,2","10,9",0,-1
8477,"4,9,9","2,2,8,11,10",1,-1
8478,"8,6,10","9,10",1,-1
8479,"11,6,6,2,7","10,10","1,1,1",-1
8480,"6,10","11,10",,-1
8481,"10,3,5,10","9,6,7","1,1",-1
8482,"10,11","3,5,10",0,1
8483,"4,9,10","2,4,3,10",1,-1
8484,"5,10,10","6,8,3",1,-1
8485,"6,10,8","3,9,3,11,9",1,-1
8486,"10,4","10,9",0,-1
8487,"3,10","10,7",0,-1
8488,"10,5,7","8,3,6",1,-1
8489,"4,3","5,2,2,10",0,-1
8490,"3,10,8","11,8",2,1
8491,"5,9","10,11",,-1
8492,"6,8,3","11,8",2,-1
8493,"4,10,8","6,8,6",1,-1
8494,"3,5","9,6,11,5",0,-1
8495,"2,3","10,10",0,-1
8496,"4,2","5,10,10",0,1
8497,"9,11,11","10,10",1,1
8498,"4,10,10","10,10",2,-1
8499,"7,6","11,10",,-1
8500,"5,11,3","6,10,10","1,0",1
8501,"10,10","5,6,7",0,1
8502,"10,10","4,10,8",0,1
8503,"6,10,9","9,10",1,-1
8504,"10,10","2,10,4,11",0,1
8505,"8,7,8","7,11",1,-1
8506,"11,7,6,9","10,2,2,7","1,1",-1
8507,"5,10,2","4,10,5","1,0",-1
8508,"11,9","4,10,5",0,1
8509,"8,10","10,11",,-1
8510,"2,10,8","10,10",2,0
8511,"7,11","3,8,9",0,-1
8512,"10,2,8","10,7",2,1
8513,"2,11,6","11,8",2,0
8514,"8,3,10","9,10",2,1
8515,"6,10,5","10,10","3,1",1
8515,"6,10","10,10","3,1",-1
8516,"7,9","6,4,9",0,-1
8517,"10,10","6,5,10",0,-1
8518,"7,9","10,11",,-1
8519,"8,11","3,5,10",0,1
8520,"5,4,10,10","10,9","1,1",-1
8521,"2,4,7","3,3,3,3,10",2,1
8522,"10,2,10","10,10","3,3,3,3,2",-1
8522,"10,2","10,10","3,3,3,3,2",-1
8522,"10,11","10,10","3,3,3,3,2",1
8522,"10,6","10,10","3,3,3,3,2",-1
8522,"10,7","10,10","3,3,3,3,2",-1
8523,"10,10","11,10",,-1
8524,"3,8,6","5,10,10","1,0",1
8525,"4,9,2,5","7,2,9","1,1,0",1
8526,"10,5,4","10,2,4,11",2,1
8527,"3,2","9,10",0,-1
8528,"10,10","3,8,7",0,1
8529,"9,2,10","3,10,6",1,1
8530,"6,10,7","8,10",1,-1
8531,"5,10,7","10,10",2,-1
8532,"3,9,10","10,8",2,-1
8533,"3,10,2","2,4,9,10","1,0",1
8534,"7,4,10","6,10,10",1,1
8535,"8,6,10","11,6",2,-1
8536,"2,9,10","4,10,10",1,1
8537,"10,11","9,4,10",0,1
8538,"10,8","3,5,10",0,0
8539,"3,4,6,5","2,9,7","1,1,0",0
8540,"9,5,10","10,10",2,-1
8541,"7,10,10","7,11",1,-1
8542,"8,10","6,10,9",0,1
8543,"5,6,4,4","5,8,6","1,1,0",0
8544,"10,7,8","5,2,7,6",1,-1
8545,"10,11","5,10,10",0,1
8546,"10,5","10,9",0,-1
8547,"2,7,10","5,3,8,10","1,0",1
8548,"7,10,4","8,10",1,1
8549,"3,6,7,6","3,11,9,11,4","1,1",-1
8550,"2,10,5,7","6,10,2","1,1",-1
8551,"10,6,9","8,10",1,-1
8552,"3,11","10,11",,-1
8553,"8,10,9","10,5,10",1,-1
8554,"10,4,6","7,10","1,0",1
8555,"10,10,11","10,3,8",1,0
8556,"7,11","3,5,10",0,0
8557,"10,2,10","10,10",2,-1
8558,"4,7","9,3,6",0,-1
8559,"10,10","10,10",0,0
8560,"10,10","9,2,10",0,-1
8561,"11,2,10,4","6,10,2","1,1,0",-1
8562,"7,4,5","10,4,10",2,1
8563,"4,5","7,5,5",0,-1
8564,"10,4,10","2,10,3,7",1,-1
8565,"2,8","8,7,10",0,1
8566,"2,6","10,5,10",0,1
8567,"3,2","9,3,10",0,1
8568,"7,8,7","7,10",1,-1
8569,"8,6","9,10",0,-1
8570,"4,11,6","4,10,6",1,1
8571,"7,5,10","10,10",2,-1
8572,"10,3,11,8","2,10,5","1,1",-1
8573,"7,9,3","2,10,5","1,0",1
8574,"10,9","4,10,7",0,-1
8575,"2,10,10","10,2,7",2,-1
8576,"9,10,11,8","10,10","1,1",-1
8577,"10,5","10,10",0,-1
8578,"6,8,9","6,3,8",1,-1
8579,"9,3,10","2,10,2,10",1,-1
8580,"10,3","10,11",,-1
8581,"7,7","10,11",,-1
8582,"4,10","10,5,5",0,-1
8583,"5,3,2,10","4,11,6","1,1,0",-1
8584,"10,10","6,10,6",0,1
8585,"8,6","10,10",0,-1
8586,"9,4,3,6","3,10,7","1,1",-1
8587,"2,9,10","5,9,9",1,1
8588,"5,10,6","3,5,4,11,10",1,1
8589,"4,10,5,10","9,5,8","1,1",-1
8590,"8,3,4","10,9",2,-1
8591,"11,7,6","11,6","1,0",-1
8592,"11,11,5,2,7,10","5,11,4","1,1,1,1",-1
8593,"4,2,10,4,10","3,11,9,6","1,1,1",-1
8594,"11,7,4","8,4,3,10","1,0",1
8595,"10,8,2,10","4,9,9","1,1",-1
8596,"7,2","10,3,10",0,1
8597,"9,11,10,9","6,9,3","1,1",-1
8598,"10,5","10,9",0,-1
8599,"10,6,6","6,8,4",1,-1
8600,"9,10,3","7,8,10",1,-1
8601,"9,10,2","4,8,3,8",1,1
8602,"5,6","10,4,6",0,-1
8603,"2,10,9","4,8,4,10",1,1
8604,"9,8,11,10","4,10,3","1,1",-1
8605,"11,10,4","8,10","1,0",-1
8606,"11,2,2","7,10",2,-1
8607,"2,10,5,4","3,10,3,7","1,1",1
