round,player_hand,dealer_hand,actions,reward
9093,"10,3,7","10,10",2,0
9094,"10,2,10","9,3,8",2,-1
9095,"5,10,10","4,10,10",1,-1
9096,"10,9","10,3,10",0,1
9097,"11,3,5","8,9",2,1
9098,"7,9,10","2,6,10",1,-1
9099,"10,10","9,10",0,1
9100,"5,11,3","10,7",2,1
9101,"10,10,3","4,9,9",1,-1
9102,"7,10,11,8","9,9","1,1",-1
9103,"8,6,11,11,10","3,10,10","1,1,1",-1
9104,"11,6,5","10,10",2,-1
9105,"5,10,9","10,2,10",2,-1
9106,"10,5,7","9,10",2,-1
9107,"2,4,5,10","6,7,8","1,1",0
9108,"3,10,7","9,6,11,10",2,1
9109,"4,8,7","10,8",2,1
9110,"2,11,10,6,10","5,6,11,10","1,1,1",-1
9111,"7,9,5","4,6,5,2",1,1
9112,"4,4,11,11,4,10","5,4,4,10","1,1,1,1",-1
9113,"2,7","2,4,6,10",0,1
9114,"11,5,10","10,9",2,-1
9115,"4,10,10","2,10,5",1,-1
9116,"2,5,2","10,10",2,-1
9117,"3,8,2","9,10",2,-1
9118,"6,10,9","11,7",2,-1
9119,"10,8,4","4,6,3,9",1,-1
9120,"3,3","10,11",,-1
9121,"11,7,11,7,10","8,9","1,1,1",-1
9122,"5,3","2,7,10",0,-1
9123,"8,5,2,5,10","3,11,2,10,2","1,1,1",-1
9124,"11,10","9,5,2,2",0,1
9125,"10,2,2","10,4,9",2,1
9126,"11,7,10,5","6,10,10","1,1",-1
9127,"3,8,2","10,6,10",2,1
9128,"11,10","7,2,6,8",0,1
9129,"9,5","10,11",,-1
9130,"10,6,4","10,10",2,0
9131,"10,10","10,6,3",0,1
9132,"9,5,3","8,8,3",2,-1
9133,"10,7,6","2,4,8,10",1,-1
9134,"10,10,10","4,7,10",1,-1
9135,"10,10,10","5,11,10,11",1,-1
9136,"4,8,5","8,7,3",2,-1
9137,"10,6,8","5,6,11,7",1,-1
9138,"3,8,10","6,7,10",1,1
9139,"11,9","9,8",0,1
9140,"4,10,10","3,9,10",1,-1
9141,"10,6,6","10,10",2,-1
9142,"10,10,4","5,9,4",1,-1
9143,"11,5,3,2","7,9,11","1,1",1
9144,"10,3","10,11",,-1
9145,"10,10","9,11",0,0
9146,"11,3,10,8","7,2,10","1,1",-1
9147,"8,9,4","10,3,4",1,1
9148,"10,6,11","10,2,10",2,1
9149,"5,10,9","10,5,8",2,-1
9150,"4,7,5,10","3,10,6","1,1",-1
9151,"10,10","10,10",0,0
9152,"7,7,10","5,3,7,6",1,-1
9153,"4,6,10","10,8",2,1
9154,"10,10","10,10",0,0
9155,"10,2,10","4,10,10",1,-1
9156,"3,8,6,7","2,4,10,10","1,1",-1
9157,"10,7,4","9,5,4",1,1
9158,"2,4,8","11,5,10,9",2,1
9159,"10,6,10","3,4,6,8",1,-1
9160,"10,9","10,10",0,-1
9161,"6,7,9","11,9",2,-1
9162,"2,10,4","8,9",2,-1
9163,"10,8,2,4","5,3,3,10","1,1",-1
9164,"10,2,3","10,10",2,-1
9165,"7,10,8","2,9,10",1,-1
9166,"9,2,9,3","3,10,2,5","1,1",-1
9167,"10,11,6,10","4,8,10","1,1",-1
9168,"6,11,8","10,6,8",2,1
9169,"4,11,8","10,10",2,-1
9170,"6,3","7,8,4",0,-1
9171,"2,3","10,10",0,-1
9172,"7,3,6,11,7","6,3,10","1,1,1",-1
9173,"3,9,10","8,7,10",2,-1
9174,"4,4,10,2,4","5,10,2","1,1,1",-1
9175,"3,10,10","11,5,10,10",2,-1
9176,"7,5,7","10,4,6",2,-1
9177,"5,6","11,10",,-1
9178,"10,10","10,10",0,0
9179,"2,9,8","9,5,10",2,1
9180,"10,10","11,2,9,5",0,1
9181,"4,7,10","6,5,7",1,1
9182,"6,3","11,10",,-1
9183,"8,10,5","5,10,9",1,-1
9184,"10,10","10,8",0,1
9185,"5,7","7,7,6",0,-1
9186,"10,10,10","3,11,10,4",1,-1
9187,"9,10,5","2,9,10",1,-1
9188,"7,2,10","11,8",2,0
9189,"9,11","9,9",0,1
9190,"7,4,10","2,9,9",1,1
9191,"9,7,2,10","3,4,3,6,7","1,1",-1
9192,"4,10,4","9,5,7",2,-1
9193,"2,11,10,10","4,6,6,8","1,1",-1
9194,"9,2,5,4,9","3,5,6,11,10","1,1,1",-1
9195,"6,10","10,11",,-1
9196,"10,10","10,2,10",0,1
9197,"2,5,10","9,2,7",2,-1
9198,"10,10","8,10",0,1
9199,"5,11,5","10,9",2,1
9200,"8,2,5","8,9",2,-1
9201,"6,7,10","10,10",2,-1
9202,"10,10,11","5,9,6",1,1
9203,"7,4","10,11",,-1
9204,"8,11","10,10",0,-1
9205,"7,8,10","10,3,10",2,-1
9206,"11,4,10","10,10",2,-1
9207,"8,4,10","11,6",2,-1
9208,"11,10","7,2,3,8",0,1
9209,"4,10,4","10,8",2,0
9210,"10,9,2","5,2,10",1,1
9211,"7,10,6","7,4,10",1,-1
9212,"4,9,10","10,2,10",2,-1
9213,"10,10","10,3,9",0,1
9214,"2,2","10,11",,-1
9215,"8,3","7,10",0,-1
9216,"10,3,10","9,5,2,5",2,-1
9217,"6,4,8,10","4,8,4,11","1,1",-1
9218,"6,10,2,11,5","3,5,10","1,1,1",-1
9219,"10,4,5,9","3,11,10,5","1,1",-1
9220,"10,6,5","10,7",2,1
9221,"10,10","10,11",,-1
9222,"11,5,10,7","2,10,4,5","1,1",-1
9223,"5,10,10","3,4,10",1,-1
9224,"10,6,7","3,2,3,10",1,-1
9225,"10,4,3","10,10",2,-1
9226,"4,8,4,6","5,3,3,9","1,1",-1
9227,"10,4,7","9,4,10",2,1
9228,"7,8,10","11,7",2,-1
9229,"10,6","11,10",,-1
9230,"10,3,8","8,5,3,4",2,1
9231,"10,9,9","7,2,11",1,-1
9232,"4,10,3","10,2,2,5",2,-1
9233,"8,11","10,10",0,-1
9234,"10,9,2","5,8,7",1,1
9235,"7,5,8","10,7",2,1
9236,"10,2,9","9,5,7",2,0
9237,"11,2,5","8,10",2,0
9238,"10,3,9","11,4,11,3","3,2",-1
9238,"10,9","11,4,11,3","3,2",0
9239,"4,10,6","10,9",2,1
9240,"10,6,11,8","4,10,9","1,1",-1
9241,"11,5,10,10","7,10","3,1,1",-1
9241,"11,11","7,10","3,1,1",-1
9242,"10,3,10","2,6,10",1,-1
9243,"10,7,4","4,10,10",1,1
9244,"2,10,10","10,10",2,-1
9245,"7,10,4","7,8,10",1,1
9246,"4,6","3,5,10",0,-1
9247,"8,10,10","9,2,3,10",1,-1
9248,"4,10,10","7,10",1,-1
9249,"9,4,8","10,5,2",2,1
9250,"8,9,3,3","7,10","1,1",-1
9251,"11,10,5,3,5","6,10,8","1,1,1",-1
9252,"7,5,10","10,9",2,-1
9253,"2,10,7","10,8",2,1
9254,"9,4,11,10","4,10,8","1,1",-1
9255,"5,3,2","11,8",2,-1
9256,"10,7,9","9,6,4",2,-1
9257,"8,10,6","2,5,10",1,-1
9258,"7,6,8","10,6,9",2,1
9259,"6,10,10","6,7,2,2",1,-1
9260,"10,6,10","6,10,2",1,-1
9261,"3,10,6,5","4,4,6,8","1,1",-1
9262,"10,3,4,8","6,5,2,10","1,1",-1
9263,"10,10,5","5,2,3,10",1,-1
9264,"10,2,3","10,2,10",2,1
9265,"10,10,10","4,6,3,10",1,-1
9266,"10,11","7,10",0,1
9267,"9,5,10","10,9",2,-1
9268,"5,8,5","7,5,5",2,1
9269,"5,10,9","9,10",2,-1
9270,"10,2,2,8","4,10,10","1,1",-1
9271,"4,10","10,11",,-1
9272,"10,2,6","10,2,7",2,-1
9273,"3,10,11,4,2,6","4,11,7,11,10","1,1,1,1",-1
9274,"8,10,9","5,11,10,7",1,-1
9275,"3,5","2,10,10",0,1
9276,"5,4,7","11,7",2,-1
9277,"10,2,10","6,2,9",1,-1
9278,"10,9,9","5,10,9",1,-1
9279,"3,10,7","8,11",2,1
9280,"10,10","10,4,8",0,1
9281,"9,10","10,10",0,-1
9282,"6,2,11","6,4,11",2,-1
9283,"5,10,6","4,6,7",1,1
9284,"2,10,10","5,7,11,8",1,-1
9285,"10,5,9","3,4,6,8",1,-1
9286,"11,5,10","8,8,10",2,1
9287,"10,8,6","10,8",2,-1
9288,"8,4,7,9","2,6,4,10","1,1",-1
9289,"7,10,10","3,11,9,6",1,-1
9290,"7,10,10","10,10",2,-1
9291,"9,9,10","2,3,2,3,4,7",1,-1
9292,"8,10,10","11,9","3,3,2",-1
9292,"8,3","11,9","3,3,2",-1
9292,"8,3","11,9","3,3,2",-1
9293,"5,10,10","8,9",2,-1
9294,"9,6","11,10",,-1
9295,"10,3,5","10,10",2,-1
9296,"5,10,6","10,2,4,9","3,2",1
9296,"5,7","10,2,4,9","3,2",1
9297,"2,10,2,3,6","3,10,4","1,1,1",-1
9298,"11,6,3,3,10","4,10,6","1,1,1",-1
9299,"3,10,3","10,10",2,-1
9300,"10,10","8,10",0,1
9301,"11,10","10,6,6",0,1
9302,"7,9,10","8,7,9",2,-1
9303,"4,10,9","10,10",2,-1
9304,"11,8","10,9",0,0
9305,"10,10","8,7,5",0,0
9306,"6,2,7","10,4,10",2,1
9307,"8,10","10,11",,-1
9308,"7,9,2,2,10","4,4,3,10","1,1,1",-1
9309,"10,4,8","10,4,10",2,-1
9310,"4,10,3","10,8",2,-1
9311,"10,6,10","10,9",2,-1
9312,"10,11","10,8",0,1
9313,"10,5,9","9,6,9",2,-1
9314,"11,10","10,10",0,1
9315,"5,7,5,3,7","5,11,10,7","1,1,1",-1
9316,"10,9","10,6,9",0,1
9317,"8,2,9","10,9",2,0
9318,"10,10,8","4,11,10,7",1,-1
9319,"8,10,11,10","4,3,5,2,8","1,1",-1
9320,"2,3,2","9,10",2,-1
9321,"5,10,7","10,10",2,-1
9322,"10,10","10,6,3",0,1
9323,"10,10,10","6,9,5",1,-1
9324,"5,6","10,11",,-1
9325,"11,8","11,6",0,1
9326,"10,10,6","7,10",1,-1
9327,"10,2,10","10,10",2,-1
9328,"3,5,5","10,10",2,-1
9329,"5,10,10","7,11",1,-1
9330,"8,3,10","10,3,3,3",2,1
9331,"6,8,11","8,10",2,-1
9332,"4,9","7,10",0,-1
9333,"6,7,3,10","6,9,11,11","1,1",-1
9334,"10,5,8","4,10,10",1,-1
9335,"2,9,2","10,10",2,-1
9336,"2,5","7,6,6",0,-1
9337,"9,10,4","4,10,4",1,-1
9338,"5,9,10","3,2,11,3",1,-1
9339,"4,2,2","9,7,5",2,-1
9340,"6,8,7","3,2,6,4,5",1,1
9341,"3,6","7,8,2",0,-1
9342,"2,11,8","3,5,7,4",1,1
9343,"4,4","2,11,8",0,-1
9344,"3,8","7,9,10",0,1
9345,"2,7,2","9,11",2,-1
9346,"4,9,4","8,4,7",2,-1
9347,"10,2,11,6,6","3,10,2,10","1,1,1",-1
9348,"11,5,10,10","3,11,10,4","1,1",-1
9349,"2,9,10","10,2,9",2,0
9350,"5,11,5","10,10",2,1
9351,"3,4,10,7","3,3,9,2","1,1",-1
9352,"7,10","11,10",,-1
9353,"10,5,4","10,10",2,-1
9354,"4,7,7,10","2,10,6","1,1",-1
9355,"10,6,10","6,5,10",1,-1
9356,"8,3,7,3","2,7,9","1,1",1
9357,"5,6,10","10,4,10",2,1
9358,"5,4","11,10",,-1
9359,"7,2","7,5,3,5",0,-1
9360,"10,2,9","8,2,9",2,1
9361,"10,10,11","4,3,6,11,5",1,1
9362,"3,4,10","10,10",2,-1
9363,"6,6,9","5,3,6,7",1,0
9364,"6,9,8","10,2,7",2,-1
9365,"10,10","9,9",0,1
9366,"10,2,9","10,4,3",2,1
9367,"10,8,5","8,5,9",1,-1
9368,"8,10,10","4,5,3,6",1,-1
9369,"10,4,10","4,11,10,10",1,-1
9370,"2,4,5","11,8","3,2",-1
9370,"2,10","11,8","3,2",-1
9371,"10,10","10,10",0,0
9372,"5,11,8,11,3,9","7,10","1,1,1,1",-1
9373,"2,10","10,11",,-1
9374,"9,10,3","4,4,8,2",1,-1
9375,"4,8,10","9,6,7",2,-1
9376,"7,6,6","9,10","3,2",0
9376,"7,10","9,10","3,2",-1
9377,"4,2","7,6,11,6",0,-1
9378,"4,2","2,9,7",0,-1
9379,"3,7,10","10,6,5","3,2",-1
9379,"3,3","10,6,5","3,2",-1
9380,"8,7,8","3,11,5",1,-1
9381,"6,10,10","8,10",1,-1
9382,"10,8,10","8,8,8",1,-1
9383,"8,9,10","10,6,2",2,-1
9384,"6,10,9","10,10",2,-1
9385,"7,10,2,11","7,10","1,1,0",1
9386,"11,7","10,11",,-1
9387,"3,9,4","8,11",2,-1
9388,"11,10","8,10",0,1
9389,"6,4","6,10,10",0,1
9390,"3,8,9","10,6,5",2,-1
9391,"2,6,7","10,5,4",2,-1
9392,"2,4","8,11",0,-1
9393,"2,6,5","10,6,6",2,1
9394,"9,5,5,10","6,10,10","1,1",-1
9395,"9,10,8","8,10",1,-1
9396,"2,6","2,10,9",0,-1
9397,"5,10,8","7,4,10",1,-1
9398,"5,10,10","5,10,10",1,-1
9399,"7,11,8,6","5,8,10","1,1",-1
9400,"5,3,6","10,10",2,-1
9401,"10,5,5","10,3,10",2,1
9402,"10,8,10","8,7,5",1,-1
9403,"3,10","7,10",0,-1
9404,"7,4,10","8,4,6",2,1
9405,"4,2","10,10",0,-1
9406,"3,6,10","9,6,5",2,-1
9407,"10,9,10","3,4,2,10",1,-1
9408,"8,6,10","10,2,5",2,-1
9409,"2,8,3","10,10",2,-1
9410,"10,7,7","9,8",1,-1
9411,"10,3,10","8,10",2,-1
9412,"11,3,10,10","7,8,10","1,1",-1
9413,"4,10,9","9,9",2,-1
9414,"4,5,2","9,10",2,-1
9415,"10,3,9","10,10",2,-1
9416,"4,11,10,11,9","7,9,2","1,1,1",-1
9417,"10,10","10,11",,-1
9418,"9,5,5,2","4,4,10","1,1",1
9419,"10,10,10","7,7,9",1,-1
9420,"10,10,6","2,9,10",1,-1
9421,"2,8,10","10,4,6","3,2",0
9421,"2,4","10,4,6","3,2",-1
9422,"10,3","11,10",,-1
9423,"11,7,2,9,8","7,8,10","1,1,1",-1
9424,"11,4,5,10,7","7,11","1,1,1",-1
9425,"10,8,3","10,2,11,7",2,1
9426,"4,3","10,4,10",0,1
9427,"10,8,10","2,10,11,10",1,-1
9428,"10,8,2,9","3,4,2,10","1,1",-1
9429,"10,3,9","10,8",2,-1
9430,"2,10,3,10","6,5,10","1,1",-1
9431,"6,5,10","3,11,2,2",1,1
9432,"8,6,10","7,10",1,-1
9433,"9,10,6","9,10",1,-1
9434,"5,10,10","7,10",1,-1
9435,"5,10,11,4,10","3,5,4,4,9","1,1,1",-1
9436,"4,11,3","10,10",2,-1
9437,"7,11,10,10","8,9","1,1",-1
9438,"8,9,10","9,8",2,-1
9439,"8,8,2,10","3,10,3,10","1,1",-1
9440,"8,3,10","8,8,10",2,1
9441,"3,9,5","10,4,7",2,-1
9442,"9,2,5","10,9",2,-1
9443,"8,6,10","9,2,4,2",2,-1
9444,"6,10,6","11,5,2",2,-1
9445,"5,7,10","3,4,10",1,-1
9446,"2,11,10","10,7",2,-1
9447,"5,6,2,6,10","6,2,5,10","1,1,1",-1
9448,"7,2,8","10,5,5",2,-1
9449,"11,4,5","10,6,11",2,1
9450,"10,11,9,8","5,5,8","1,1",-1
9451,"10,10","10,4,5",0,1
9452,"4,6,10","11,8",2,1
9453,"10,10,6","7,8,10",1,-1
9454,"6,3","2,6,10",0,-1
9455,"10,5,3,10","6,11","1,1",-1
9456,"10,9","10,7",0,1
9457,"4,11,4","8,10",2,1
9458,"7,10,7","5,5,10",1,-1
9459,"10,10,7","5,10,3",1,-1
9460,"10,8,6","7,11",1,-1
9461,"11,10","10,10",0,1
9462,"10,4,5","10,5,8",2,1
9463,"9,10","9,8",0,1
9464,"11,3,10","11,7",2,-1
9465,"10,6,2","10,7",2,1
9466,"11,10","9,10",0,1
9467,"8,10","10,11",,-1
9468,"8,8,4,3","5,2,10","1,1",-1
9469,"2,4","10,11",,-1
9470,"9,10,10","3,4,7,9",1,-1
9471,"10,11","4,8,4,10",0,1
9472,"10,3,2","10,10",2,-1
9473,"7,10,5","11,6",2,-1
9474,"6,5,10","3,7,10",1,1
9475,"10,6,9","2,7,4,11,10",1,-1
9476,"10,10,10","6,10,2",1,-1
9477,"6,11,10","10,8",2,-1
9478,"4,10,10","11,9",2,-1
9479,"3,11,8,3,7","5,3,2,9","1,1,1",-1
9480,"8,5,5","9,10",2,-1
9481,"2,8","3,6,5,10",0,1
9482,"6,3,7","10,10",2,-1
9483,"5,11,4","10,6,4",2,0
9484,"3,5,5","10,7",2,-1
9485,"10,4,10","6,8,6",1,-1
9486,"10,2","7,10",0,-1
9487,"5,3","6,10,5",0,-1
9488,"3,9,10","2,10,3,3",1,-1
9489,"2,11,9,4,10","3,2,10,9","1,1,1",-1
9490,"11,10","8,3,2,11,5",0,1
9491,"8,10","10,7",0,1
9492,"10,7,11","10,9",2,-1
9493,"8,10,6","8,6,5",1,-1
9494,"9,10","11,11,3,10,11,5",0,-1
9495,"7,11,4","7,10","1,0",-1
9496,"10,10,4","3,6,5,7",1,-1
9497,"10,2,6,2,10","4,3,10","1,1,1",-1
9498,"3,9,10","3,7,9",1,-1
9499,"7,11,10,10","4,10,2,10","1,1",-1
9500,"8,7,10","9,10",2,-1
9501,"10,2","11,10",,-1
9502,"11,7,10,10","8,4,9","1,1",-1
9503,"6,10,2,10","5,10,8","1,1",-1
9504,"10,9,7","8,7,6",1,-1
9505,"11,8,8,10","7,11","1,1",-1
9506,"2,5,2","10,10",2,-1
9507,"9,11","9,9",0,1
9508,"2,3","10,11",,-1
9509,"4,10,5,10","5,11,5","1,1",-1
9510,"10,6,4,10","6,4,10","1,1",-1
9511,"10,3,2,7","3,10,9","1,1",-1
9512,"10,10","10,4,8",0,1
9513,"5,2,4,6,10","5,7,10","1,1,1",-1
9514,"6,5","10,11",,-1
9515,"9,2,8","10,6,6",2,1
9516,"8,10,5","6,5,10",1,-1
9517,"10,10,8","6,8,6",1,-1
9518,"11,4,8","8,10",2,-1
9519,"10,4,10","7,10",1,-1
9520,"10,4","11,7",0,-1
9521,"6,8,9","10,10",2,-1
9522,"2,7,7,2,10","4,10,7","1,1,1",-1
9523,"5,9,2","10,2,10",2,1
9524,"5,10,7","5,10,11,7",1,-1
9525,"3,10,10","10,8",2,-1
9526,"8,8,9","5,5,10",1,-1
9527,"7,11","10,10",0,-1
9528,"3,11,10","10,2,10",2,1
9529,"8,5,9","3,11,4",1,-1
9530,"11,10","8,9",0,1
9531,"8,10","10,11",,-1
9532,"9,4,4,7","2,6,11","1,1",-1
9533,"4,2","8,7,4",0,-1
9534,"7,3,10","10,9","3,2",1
9534,"7,9","10,9","3,2",-1
9535,"10,5,9","9,10",2,-1
9536,"3,4,10,10","5,11,10,6","1,1",-1
9537,"10,2,6","10,3,9",2,1
9538,"7,8,10","2,8,2,3,10",1,-1
9539,"4,8,8,6","6,9,6","1,1",-1
9540,"4,8,11","9,3,3,10",2,1
9541,"10,3,10","7,2,10",2,-1
9542,"4,5,3,7,10","3,10,6","1,1,1",-1
9543,"3,7,5,9","2,10,11,7","1,1",-1
9544,"11,3,3","9,2,3,9",2,1
9545,"9,10","11,4,6",0,-1
9546,"10,7,11","10,3,10",2,1
9547,"10,6,6","10,8",2,-1
9548,"10,10,4","2,10,5",1,-1
9549,"7,2,3","10,10",2,-1
9550,"3,7,10,6","3,4,8,6","1,1",-1
9551,"10,10,4","3,9,10",1,-1
9552,"4,3,11","8,10",2,0
9553,"7,3,5","10,4,10",2,1
9554,"11,9","10,9",0,1
9555,"10,10,2","7,9,7",1,-1
9556,"10,5,3","10,3,5",2,0
9557,"9,10","11,5,4",0,-1
9558,"6,4,10","7,7,3",2,1
9559,"10,3,6,6","5,6,10","1,1",-1
9560,"6,2,2","10,10",2,-1
9561,"5,7,10","9,4,10",2,-1
9562,"9,8,10","9,8",2,-1
9563,"5,3,5","8,9",2,-1
9564,"11,11,5,10,8","5,10,8","1,1,1",-1
9565,"4,9,10","2,10,10",1,-1
9566,"10,10","10,9",0,1
9567,"10,8,11,10","6,9,10","1,1",-1
9568,"8,9,8","10,10",2,-1
9569,"10,10","10,10",0,0
9570,"3,10,2,2,7","3,11,10,11,10","1,1,1",-1
9571,"7,6,10","10,10",2,-1
9572,"3,4,11","8,11",2,-1
9573,"10,6,4,10","3,3,7,10","1,1",-1
9574,"5,11,4","8,8,2","1,0",1
9575,"10,3,3","11,8",2,-1
9576,"5,10,2","10,9",2,-1
9577,"10,5,11,2,5","3,8,9","1,1,1",-1
9578,"6,4,2,7,6","4,8,7","1,1,1",-1
9579,"8,2","11,10",,-1
9580,"7,5,3","10,9",2,-1
9581,"8,2,10","9,11",2,0
9582,"9,6,10","10,4,9",2,-1
9583,"4,6","6,6,10",0,1
9584,"10,7,11,2,6","2,5,7,10","1,1,1",-1
9585,"10,10","7,2,2,10",0,-1
9586,"4,11,2","10,3,11,8",2,1
9587,"2,10,10","2,10,9",1,-1
9588,"9,10,10","5,9,10",1,-1
9589,"2,6,2","10,5,7",2,1
9590,"5,11,10,10","5,11,10,10","1,1",-1
9591,"6,7,5","10,8",2,0
9592,"9,10","9,10",0,0
9593,"5,10,8","6,7,10",1,-1
9594,"8,4,10","3,6,6,10",1,-1
9595,"10,10,10","7,4,5,10",1,-1
9596,"6,5,8","8,9",2,1
9597,"10,11","7,10",0,1
9598,"11,3,3,6,9","5,7,11,11,4","1,1,1",-1
9599,"10,10","11,10",,-1
9600,"4,10,3","10,8",2,-1
9601,"3,6,10,10","5,10,5","1,1",-1
9602,"2,8,10","8,10",2,1
9603,"5,10,4","11,3,7",2,-1
9604,"10,6,10","10,8",2,-1
9605,"4,10,3,4","6,7,3,2","1,1",1
9606,"11,2,10","8,2,4,5","3,2",-1
9606,"11,7","8,2,4,5","3,2",-1
9607,"5,4,9,5","4,8,11,4","1,1",-1
9608,"10,10,11","7,4,10",1,0
9609,"3,4","2,10,3,6",0,-1
9610,"6,5","11,10",,-1
9611,"10,10,3","5,9,2,6",1,-1
9612,"10,9,6","8,10",1,-1
9613,"9,2,3","10,2,11,11,10",2,1
9614,"7,3,2","10,6,10",2,1
9615,"6,9,3,5","3,6,10","1,1",-1
9616,"11,9,2","7,7,5","1,0",-1
9617,"10,6,10","7,10",1,-1
9618,"10,9,10","6,3,5,10",1,-1
9619,"10,9,10","6,10,10",1,-1
9620,"9,2,3","8,4,2,10",2,1
9621,"7,9,10","7,8,10",1,-1
9622,"10,10","10,6,4",0,0
9623,"3,8,6","8,5,11,7",2,-1
9624,"10,11,2,5,11,2","5,3,9","1,1,1,1",1
9625,"7,2,10","8,4,3,3","3,2",1
9625,"7,10","8,4,3,3","3,2",-1
9626,"10,6,6","11,6","3,2",-1
9626,"10,2","11,6","3,2",-1
9627,"7,10,6","2,5,7,4",1,-1
9628,"10,5,8","4,10,3",1,-1
9629,"9,2","7,10",0,-1
9630,"10,10,8","5,7,9",1,-1
9631,"10,9,7","3,10,3,9",1,-1
9632,"5,5,10,11","5,2,10","1,1",1
9633,"5,2,4","10,9",2,-1
9634,"10,5,6","10,8",2,1
9635,"10,8,11,3","9,11","1,1",-1
9636,"4,10,10","5,10,4",1,-1
9637,"11,7,7,11,5","4,11,10,2","1,1,1",1
9638,"10,5,9","10,10",2,-1
9639,"10,8,2","11,2,2,2","3,2",1
9639,"10,3","11,2,2,2","3,2",-1
9640,"6,6,8,11","2,10,5","1,1",1
9641,"9,2,6","8,6,11,11,4",2,-1
9642,"11,10,9,10","8,10","1,1",-1
9643,"9,7,3,11,10","3,10,9","1,1,1",-1
9644,"10,10,3","8,10",1,-1
9645,"3,4,3","7,2,9",2,-1
9646,"10,3,10","3,5,11",1,-1
9647,"7,10,10","6,4,6,10",1,-1
9648,"4,10,6","10,2,10",2,1
9649,"2,6","3,6,5,8",0,1
9650,"8,10,4","10,10","3,2",-1
9650,"8,11","10,10","3,2",-1
9651,"10,7,8","7,7,10",1,-1
9652,"11,4,4,9,10","7,10","1,1,1",-1
9653,"10,11","10,7",0,1
9654,"11,10","10,6,7",0,1
9655,"2,3,9,9","4,10,11,10","1,1",-1
9656,"10,4,4","8,6,10",2,1
9657,"2,4","7,10",0,-1
9658,"9,10,7","3,5,6,3",1,-1
9659,"10,9","10,4,7",0,-1
9660,"10,10,11","8,10",1,1
9661,"6,2,6,4,10","5,9,8","1,1,1",-1
9662,"8,9,10","7,2,9",1,-1
9663,"4,11,2,11,9,9","3,8,9","1,1,1,1",-1
9664,"7,6,4,10","3,10,10","1,1",-1
9665,"2,10","10,11",,-1
9666,"2,8","3,2,7,3,9",0,1
9667,"10,10","10,9",0,1
9668,"7,4,7","9,9",2,0
9669,"11,4,4,5,10","2,5,10","1,1,1",-1
9670,"5,4,10","11,8",2,0
9671,"11,6,4","10,6,7",2,1
9672,"10,11","7,10",0,1
9673,"4,10,3","10,10",2,-1
9674,"10,8,10","8,6,10",1,-1
9675,"10,10","10,3,10",0,1
9676,"10,10","7,7,6",0,0
9677,"10,9,10","5,10,8",1,-1
9678,"8,3,4","9,2,7",2,-1
9679,"7,2,10","8,10",2,1
9680,"3,6","3,9,10",0,1
9681,"10,10","8,3,10",0,-1
9682,"10,3,11","10,6,10",2,1
9683,"5,2,6","9,4,4",2,-1
9684,"6,5,10","3,5,10",1,1
9685,"10,7,8","10,8",2,-1
9686,"10,7,10","7,7,5",1,-1
9687,"9,4","7,8,10",0,1
9688,"11,4,10,5,6","6,4,11","1,1,1",-1
9689,"9,5,10","4,10,8",1,-1
9690,"9,4,10","3,5,2,10",1,-1
9691,"8,6,10","2,5,11",1,-1
9692,"10,11,6,3,10","7,10","1,1,1",-1
9693,"11,6,10,2,6","2,9,9","1,1,1",-1
9694,"2,11,10,11,11,3,5","6,3,5,10","1,1,1,1,1",-1
9695,"10,11","10,11",,0
9696,"9,10,4","7,6,10",1,-1
9697,"6,2,2","8,6,3",2,-1
9698,"10,8,9","10,7",2,-1
9699,"10,3,3","9,2,10",2,-1
9700,"5,6,3","10,8",2,-1
9701,"10,7,3","10,10",2,0
9702,"11,10","10,3,6",0,1
9703,"3,5,5","10,8",2,-1
9704,"10,10,2","3,10,5",1,-1
9705,"6,9,4","10,4,10",2,1
9706,"4,10,3,8","5,8,11,10","1,1",-1
9707,"11,3","7,8,10",0,1
9708,"10,10,10","5,10,11,10",1,-1
9709,"5,8,10","9,4,11,3",2,-1
9710,"3,9,10","5,11,3",1,-1
9711,"10,4,8","10,6,5",2,-1
9712,"4,10,3","10,9",2,-1
9713,"4,2","10,4,11,10",0,1
9714,"9,10,2","5,9,6",1,1
9715,"4,10,5,10","2,10,6","1,1",-1
9716,"7,10,5","10,10",2,-1
9717,"10,2,6","8,10",2,0
9718,"10,10,10","7,3,6,11",2,-1
9719,"10,11","5,10,10",0,1
9720,"3,10,6,10","6,2,6,2,11","1,1",-1
9721,"2,8","7,11",0,-1
9722,"8,9,2","10,7",2,1
9723,"11,6,10,2,5","8,11","1,1,1",-1
9724,"10,5,3,8","7,2,2,10","1,1",-1
9725,"10,9,9","7,9,6",1,-1
9726,"3,7","2,3,4,9",0,-1
9727,"6,4,2","10,7",2,-1
9728,"10,6,10","10,10",2,-1
9729,"7,10,2","10,2,10",2,1
9730,"10,11","10,2,10",0,1
9731,"4,8,11,5,9","4,2,10,10","1,1,1",-1
9732,"10,7,11,11,10","4,5,7,6","1,1,1",-1
9733,"10,4,10","5,8,4",1,-1
9734,"8,10,9","8,9",1,-1
9735,"7,9,7","5,11,3",1,-1
9736,"11,10","10,10",0,1
9737,"10,6,7","9,9",2,-1
9738,"10,10","9,6,3",0,1
9739,"10,3,10","4,5,11",1,-1
