round,player_hand,dealer_hand,actions,reward
660,"10,11,11","10,7",2,-1
661,"10,9,10","10,10",1,-1
662,"10,3,10","5,10,2",1,-1
663,"9,10,10","9,10",1,-1
664,"5,10,10","3,11,11,9,4",1,-1
665,"10,7,8","10,2,6",1,-1
666,"10,4,10","2,5,2,6,6",1,-1
667,"8,5,9","5,7,7",1,-1
668,"2,10,10","4,7,10",1,-1
669,"7,10,7","11,7",1,-1
670,"6,8,7","3,9,9",1,0
671,"10,9,6","8,10",1,-1
672,"10,9,8","3,9,11,8",1,-1
673,"10,10","4,11,7,6",0,1
674,"8,2,11","10,10",2,1
675,"10,7,3","2,3,11,4","1,0",0
676,"10,10","5,4,11",0,0
677,"5,6,4","9,10",2,-1
678,"11,3,7","6,5,11,10",1,1
679,"11,7,10,10","4,11,2","1,1",-1
680,"10,3,10","11,8",2,-1
681,"10,7,3","8,10","1,0",1
682,"10,8,10","4,5,3,6",1,-1
683,"8,10,3","10,10",1,1
684,"8,10,10","2,10,9",1,-1
685,"3,7,11","3,3,2,9",1,1
686,"10,5,8","5,2,10",1,-1
687,"4,2","5,7,3,10",0,1
688,"10,7","11,10",,-1
689,"10,10,5","3,9,9",1,-1
690,"7,2","11,4,10,10",0,1
691,"6,4,10,2","3,7,9","1,1",-1
692,"10,4,7","4,8,10",1,1
693,"11,7,4","10,3,8","1,0",-1
694,"6,3","11,6",0,-1
695,"7,10","10,11",,-1
696,"3,7","8,8,10",0,1
697,"10,10,3","9,6,4",1,-1
698,"3,9,3,8","4,10,10","3,1,1",-1
698,"3,11","4,10,10","3,1,1",1
699,"10,2,3,5,10","4,6,8","1,1,1",-1
700,"10,7,10","11,11,9",1,-1
701,"4,6,2","10,10",2,-1
702,"7,10,10","4,4,7,7",1,-1
703,"10,10,3","2,10,5",1,-1
704,"11,2,10","10,8",2,-1
705,"10,4,9","3,7,10",1,-1
706,"11,11","11,10",,-1
707,"11,6,7","10,10","1,0",-1
708,"4,11,9","3,9,5","1,0",-1
709,"4,10,9","6,5,3,9",1,-1
710,"10,4,8","10,10",2,-1
711,"7,2,10,11,6","2,7,8","1,1,1",-1
712,"5,7,4,7","2,10,7","1,1",-1
713,"10,4","10,10",0,-1
714,"2,5","4,4,8,10",0,1
715,"10,6,5","5,11,8,10",1,1
716,"10,5,10","8,7,2",1,-1
717,"10,6,7","3,2,6,5,8",1,-1
718,"9,10,10","10,2,7",1,-1
719,"11,2,4","10,8",2,-1
720,"4,6","5,5,9",0,-1
721,"6,8","10,3,10",0,1
722,"5,8,4","10,6,2",2,-1
723,"7,9,2,10","3,10,9","1,1",-1
724,"7,8,7","9,10",1,-1
725,"10,10,10","10,10",1,-1
726,"6,10,6","10,10",1,-1
727,"7,11,6,10","7,10","1,1",-1
728,"2,11,11,10,9","2,8,8","1,1,1",-1
729,"3,4","10,3,5",0,-1
730,"7,5,2","10,9",2,-1
731,"10,2,2,10","3,10,3,2","1,1",-1
732,"9,4,10","10,8",2,-1
733,"10,5,9","9,10",1,-1
734,"10,9,10","9,5,11,3",1,-1
735,"2,9,3,7","3,10,10","3,1,1",1
735,"2,10","3,10,10","3,1,1",1
736,"11,6","10,11",,-1
737,"10,9,10","2,2,10,10",1,-1
738,"2,6","10,2,6",0,-1
739,"9,4,11,2,10","7,7,2,9","1,1,1",-1
740,"10,8,8","9,10",1,-1
741,"5,7","7,5,10",0,1
742,"2,8","7,7,8",0,1
743,"10,10,4","3,10,10",1,-1
744,"3,8","5,10,6",0,-1
745,"8,6","10,9",0,-1
746,"10,5","9,3,10",0,1
747,"6,2","4,10,10",0,1
748,"3,10","7,2,8",0,-1
749,"6,10,10","2,4,10,7",1,-1
750,"10,7,7","10,10",1,-1
751,"7,9","10,8",0,-1
752,"10,10,2","5,10,10",1,-1
753,"4,10","11,10",,-1
754,"2,10,2,5,10","2,11,10,10","1,1,1",-1
755,"10,10,4","4,3,6,10",1,-1
756,"10,10,7","2,5,9,11",1,-1
757,"8,4","7,10",0,-1
758,"11,10,10","5,2,10",1,1
759,"6,11,5","10,4,10","1,0",1
760,"2,10,3,11,4,10","4,10,11,10","1,1,1,1",-1
761,"11,6,8","10,9","1,0",-1
762,"4,10,5,6","5,10,9","1,1",-1
763,"11,10,10","3,8,10",1,0
764,"9,5","8,8,11",0,-1
765,"6,3","3,11,6",0,-1
766,"6,4","11,7",0,-1
767,"11,10","7,2,4,10",0,1
768,"5,10,9","5,11,10,5",1,-1
769,"4,7","10,6,2",0,-1
770,"4,10","10,2,5",0,-1
771,"6,10,8","5,8,6",1,-1
772,"8,10,6","4,5,10",1,-1
773,"11,3","11,4,11,6,6",0,-1
774,"10,10","8,5,11,2,10",0,1
775,"2,10","10,10",0,-1
776,"2,11","10,3,10","3,0",1
776,"2,6","10,3,10","3,0",1
777,"8,6","10,9",0,-1
778,"11,10","7,10",0,1
779,"10,10","2,10,10",0,1
780,"9,8,4","3,2,9,10",1,1
781,"10,10","11,10",,-1
782,"11,10","10,10",0,1
783,"8,10,9","9,4,9",1,-1
784,"6,5","10,10",0,-1
785,"10,6","10,10",0,-1
786,"7,11,10,4","9,7,10","1,1",-1
787,"10,8,10","10,8",1,-1
788,"5,9,10","4,3,10",1,-1
789,"5,9,4","2,11,10,8","1,0",-1
790,"5,10","11,10",,-1
791,"10,4,11","2,2,4,10","1,0",-1
792,"9,8,5","10,10",1,-1
793,"10,7,5","7,2,7,11",1,-1
794,"4,7,7","10,10",2,-1
795,"11,9","7,5,9",0,-1
796,"6,3","5,3,2,11",0,-1
797,"5,3","6,10,2",0,-1
798,"10,4,3,8","2,3,10,6","1,1",-1
799,"9,6,7","8,8,2",1,-1
800,"8,10,5","10,4,10",1,-1
801,"7,3,10","3,2,3,7,11,6","1,0",1
802,"4,3","5,4,8",0,-1
803,"10,2,10","10,8",2,-1
804,"10,10,3","10,9",1,-1
805,"6,3","10,10",0,-1
806,"10,5","10,8",0,-1
807,"9,9,9","5,3,10",1,-1
808,"10,6,8","5,10,3",1,-1
809,"6,8,10","5,9,10",1,-1
810,"2,4","2,7,10",0,-1
811,"4,7,6,8","4,2,4,11","1,1",-1
812,"4,5","6,9,6",0,-1
813,"3,8","7,7,2,10",0,1
814,"11,10,9,3","10,3,10","1,1",-1
815,"10,3,8","10,4,4",2,1
816,"11,8,10,9","3,3,6,8","1,1",-1
817,"10,6,4,2","10,4,5","1,1",-1
818,"2,10,9","7,8,4",1,1
819,"3,10,8","11,2,4",2,1
820,"10,3,10","10,10",2,-1
821,"4,10,10","3,2,9,10",1,-1
822,"10,3,8","10,6,10",2,1
823,"3,2","8,3,9",0,-1
824,"3,9,10","10,9",2,-1
825,"10,10,5","2,3,4,10",1,-1
826,"6,11,6","10,7",2,-1
827,"9,10,4","6,10,6",1,-1
828,"10,9","10,11",,-1
829,"5,7,5,8","2,5,6,11,10","1,1",-1
830,"2,7,5","10,6,10",2,1
831,"6,7,3,7","3,7,4,4","1,1",-1
832,"8,11,10","11,11,11,9,5",2,1
833,"10,8,2,9","6,9,9","1,1",-1
834,"7,10,10","10,7",2,-1
835,"2,4","10,5,11,4",0,-1
836,"10,5,10","2,10,7",1,-1
837,"11,7,2","11,2,10,2,5",2,0
838,"5,11,10","10,5,10",2,1
839,"10,5,7","10,6,4",2,-1
840,"2,10,10","3,7,4,6",1,-1
841,"5,10,10","5,11,5",1,-1
842,"7,10,9","9,11",2,-1
843,"10,8,2,10","7,10","1,1",-1
844,"10,10,10","10,6,3",1,-1
845,"10,10,8","10,4,6",1,-1
846,"10,8,8","5,10,10",1,-1
847,"2,5,10","3,4,6,9",2,1
848,"2,8,8","2,6,4,9",2,-1
849,"6,3,9","10,8",2,0
850,"4,10,8","3,9,5",1,-1
851,"9,5,10","10,2,5",2,-1
852,"10,2","11,10",,-1
853,"10,7,8","8,3,10",1,-1
854,"11,2,10","10,10",2,-1
855,"4,3,10","3,10,2,2",2,0
856,"3,2,2","3,10,11,6","3,2",-1
856,"3,9","3,10,11,6","3,2",-1
857,"5,11,2","10,7",2,1
858,"10,8","10,11",,-1
859,"3,7,9","10,9",2,0
860,"10,10","10,11",,-1
861,"2,3","9,2,5,10",0,1
862,"8,11","9,7,4",0,-1
863,"7,6,8","10,10",2,1
864,"10,11,4,7","7,2,4,7","1,1",-1
865,"10,2","7,10",0,-1
866,"4,10,4","8,3,7",2,0
867,"11,11","10,11",,-1
868,"4,6,9","5,6,9",2,-1
869,"10,9,5","10,10",1,-1
870,"3,7,10","5,10,10","3,3,2",1
870,"3,9","5,10,10","3,3,2",1
870,"3,10","5,10,10","3,3,2",1
871,"8,10,11","10,5,9",2,1
872,"3,6,8","8,2,10",2,-1
873,"8,2,6","5,10,10",2,1
874,"8,9,11,10","8,6,8","1,1",-1
875,"10,9,10","10,10",2,-1
876,"2,6,7","10,10",2,-1
877,"2,11,10","10,3,11,6",2,-1
878,"10,10,10","10,2,8","3,1",-1
878,"10,10","10,2,8","3,1",0
879,"7,10,10","3,6,4,10",1,-1
880,"7,8,2","10,10",2,-1
881,"7,9,2","10,6,10",2,1
882,"4,10,10","10,2,10",2,-1
883,"10,4,5,4","4,3,5,10","1,1",-1
884,"5,10,10","11,5,4",2,-1
885,"6,10,9","6,2,2,11",1,-1
886,"8,2,8","10,10",2,-1
887,"4,10,2","10,4,6",2,-1
888,"5,7,10","4,10,6",1,-1
889,"9,10,3","11,11,11,9,5",2,-1
890,"7,11,10","10,10",2,-1
891,"5,4","3,3,8,6",0,-1
892,"10,10,10","9,3,8",1,-1
893,"8,10,10","10,5,10",1,-1
894,"10,10","10,11",,-1
895,"10,2,8","10,8",2,1
896,"3,9,5","11,2,2,10,10",2,1
897,"5,6,3,10","4,11,11,2","1,1",-1
898,"10,10,6","3,9,6",1,-1
899,"10,8,6","9,10",1,-1
900,"5,3","3,10,7",0,-1
901,"11,9,10,10","5,6,8","1,1",-1
902,"10,7","10,11",,-1
903,"4,2","10,11",,-1
904,"6,8,9","10,10",2,-1
905,"7,6,9","2,7,9",1,-1
906,"11,5,5","10,10",2,1
907,"4,2","10,2,8",0,-1
908,"8,2,9","11,8",2,0
909,"6,10,10","3,7,8",1,-1
910,"3,10,10","3,2,5,5,6",1,-1
911,"11,4,10","10,2,6",2,-1
912,"6,10,6","10,7",2,-1
913,"5,4,7","10,10",2,-1
914,"5,7,10","10,7",2,-1
915,"4,10,5","10,2,10",2,1
916,"10,5,5","10,7",2,1
917,"4,9,4,3,5","2,10,6","1,1,1",-1
918,"4,9,10","10,10",2,-1
919,"11,10","8,10",0,1
920,"10,6","11,10",,-1
921,"8,3,4","11,4,11,6,5",2,-1
922,"6,7,2,9","3,7,10","1,1",-1
923,"2,6,9","2,3,4,9",2,-1
924,"10,11,10","10,8",1,1
925,"3,2","2,9,3,10",0,1
926,"3,10,7","4,8,7","1,0",1
927,"10,10","7,11",0,1
928,"10,3,4","11,5,10,8","3,2",1
928,"10,5","11,5,10,8","3,2",1
929,"4,10,3","8,9",2,0
930,"9,10","2,10,2,9",0,1
931,"11,9","10,9",0,1
932,"10,5,9","10,10",2,-1
933,"6,4,2","8,4,2,10",2,1
934,"10,10","9,10",0,1
935,"10,11","7,5,8",0,1
936,"10,10","11,11,7",0,1
937,"10,5,6","10,10",2,1
938,"6,10,4","10,7",2,1
939,"10,10","10,8",0,1
940,"4,9","5,7,9",0,-1
941,"5,4,10","4,7,10","1,0",-1
942,"11,8","8,2,11",0,-1
943,"7,6,10","11,5,2",2,-1
944,"4,7,2","8,8,6",2,1
945,"10,10","3,2,6,7",0,1
946,"10,9","5,5,5,4",0,0
947,"8,7","6,9,11,2",0,-1
948,"4,5,2","11,9",2,-1
949,"2,8,10","9,10",2,1
950,"10,10","10,10","3,0",0
950,"10,10","10,10","3,0",0
951,"7,2,4","10,7",2,-1
952,"9,3,10","2,2,11,10,11,11",1,-1
953,"10,5","6,2,5,5",0,-1
954,"3,8","11,10",,-1
955,"10,5,10","10,9",2,-1
956,"10,7","9,4,10",0,1
957,"2,2","10,8",0,-1
958,"4,3,3","10,8",2,-1
959,"3,4,2","3,2,9,10",2,1
960,"10,3,5","8,8,6",2,1
961,"9,8","6,10,10",0,1
962,"6,9,3","4,8,7","1,0",-1
963,"10,8","7,4,6",0,1
964,"4,6,11","2,10,4,9",1,1
965,"5,11,11","8,10","1,0",-1
966,"4,7","10,11",,-1
967,"10,9","10,10",0,-1
968,"10,10","6,3,4,9",0,1
969,"10,8,3","10,10",2,1
970,"10,3,3,10","5,4,10","1,1",-1
971,"5,10,10","11,3,10,9",2,-1
972,"6,3,3","10,8",2,-1
973,"10,9,4","3,7,5,8",1,-1
974,"9,4,11","10,7",2,-1
975,"11,10,3","3,8,11,4,10",2,1
976,"10,10,9","11,8",2,-1
977,"2,8,10","9,11",2,0
978,"10,10,9","10,8",2,-1
979,"9,10,4","11,4,10,4",2,-1
980,"10,9,8","7,10",1,-1
981,"11,10","10,4,10",0,1
982,"10,7,11,6","7,10","1,1",-1
983,"5,3,10","2,10,8",2,-1
984,"3,2","10,6,4",0,-1
985,"5,10,5,10","6,10,3","3,1,1",-1
985,"5,10","6,10,3","3,1,1",-1
986,"10,6,2","10,7",2,1
987,"10,11,11,11,2,11,10","2,10,9","1,1,1,1,1",-1
988,"3,10,2","8,3,11,10",2,1
989,"10,10","10,6,6",0,1
990,"10,9,10","9,9",1,-1
991,"11,2,6,6,11,10","5,11,5","1,1,1,1",-1
992,"8,4,7","9,7,10",2,1
993,"5,11,7,11,11,6","2,10,6","1,1,1,1",1
994,"10,8,7","10,9",1,-1
995,"9,2,6,10","4,11,4","1,1",-1
996,"2,9,9,5","3,9,10","3,1,1",-1
996,"2,8","3,9,10","3,1,1",1
997,"10,3,10","4,5,6,10",1,-1
998,"6,2,3,5,8","10,10","3,1,1,1",-1
998,"6,2","10,10","3,1,1,1",-1
999,"10,10,2","7,7,3",1,-1
1000,"10,3,11,10","3,10,6","1,1",-1
1001,"10,4,6","10,10",2,0
1002,"3,2","8,4,8",0,-1
1003,"8,4,7","10,8",2,1
1004,"10,3,2","8,10","3,2",-1
1004,"10,8","8,10","3,2",0
1005,"5,4,10","10,2,6","3,2",1
1005,"5,7","10,2,6","3,2",-1
1006,"9,10,5","11,7",1,-1
1007,"9,10,10","10,10",1,-1
1008,"3,8,10","6,6,7",1,1
1009,"8,4,10","7,10",1,-1
1010,"2,9,8,3","4,11,7,5","1,1",-1
1011,"5,3,3","6,9,5",2,-1
1012,"2,10,9","6,3,10",1,1
1013,"5,10,7","7,10",1,-1
1014,"4,10,4,9","8,3,11,5","1,1",-1
1015,"5,10,10","7,7,10",1,-1
1016,"2,3","5,7,4,4",0,-1
1017,"9,10,8","3,8,10",1,-1
1018,"11,9,4,3,10","8,3,6","1,1,1",-1
1019,"10,9,2","7,3,8","3,3,1",1
1019,"10,10","7,3,8","3,3,1",1
1019,"10,6","7,3,8","3,3,1",-1
1020,"5,9,8","3,7,10",1,-1
1021,"7,10,6","10,7",1,-1
1022,"4,5,2","7,10",2,-1
1023,"10,11","9,8",0,1
1024,"9,7,5","4,11,2",1,1
1025,"10,6,7","10,10",2,-1
1026,"7,8,5","5,2,6,8","1,0",-1
1027,"4,8,4","10,10",2,-1
1028,"7,8,10","2,4,6,10",1,-1
1029,"10,4,9","8,9",1,-1
1030,"7,5,11","10,10",2,-1
1031,"11,2,5","10,10","3,2",-1
1031,"11,6","10,10","3,2",-1
1032,"5,8,6","10,3,10",2,1
1033,"11,10","2,10,10",0,1
1034,"7,2","9,4,10",0,1
1035,"10,3,7","10,2,10",2,1
1036,"11,10","6,3,8",0,1
1037,"10,9,4","11,4,10,10",2,-1
1038,"10,11","2,10,3,5",0,1
1039,"4,3","4,3,5,10",0,1
1040,"8,11","3,9,4,4",0,-1
1041,"11,10","4,11,10,7",0,1
1042,"10,11","10,10",0,1
1043,"10,7","7,9,10",0,1
1044,"11,3,5","6,10,7","1,0",1
1045,"6,3","10,9",0,-1
1046,"10,9","10,8",0,1
1047,"10,2,8","10,6,11","1,0",1
1048,"10,10","10,4,9",0,1
1049,"10,2,8","10,9","1,0",1
1050,"2,4","5,2,11",0,-1
1051,"6,10","6,4,10",0,-1
1052,"10,8","8,10",0,0
1053,"2,6","5,10,9",0,1
1054,"10,8","10,11",,-1
1055,"6,8,10","6,4,8",1,-1
1056,"7,3,7","6,8,6","1,0",-1
1057,"8,9","8,5,10",0,1
1058,"11,10","10,5,10",0,1
1059,"11,10","6,10,4",0,1
1060,"10,5,10","6,9,9",1,-1
1061,"11,8","9,2,6",0,1
1062,"10,5","10,11",,-1
1063,"2,7","8,4,10",0,1
1064,"7,3","8,7,10",0,1
1065,"9,7,9","10,3,10",1,-1
1066,"2,3","2,10,9",0,-1
1067,"8,8,4","3,3,8,10","1,0",1
1068,"10,2","11,4,5",0,-1
1069,"2,7","7,5,3,7",0,1
1070,"9,10","10,6,7",0,1
1071,"3,10,11,10","9,7,10","1,1",-1
1072,"10,11","8,10",0,1
1073,"4,10,10","10,10",2,-1
1074,"10,6,9","7,10",1,-1
1075,"4,10,6","7,10","1,0",1
1076,"3,4","10,10",0,-1
1077,"10,10","6,11",0,1
1078,"10,2","11,9",0,-1
1079,"11,7,8,5","10,10","3,1,1",1
1079,"11,6","10,10","3,1,1",-1
1080,"2,10,5","7,5,10","1,0",1
1081,"10,7","6,10,4",0,-1
1082,"4,4","10,2,5",0,-1
1083,"6,4","8,8,6",0,1
1084,"11,3,7","10,3,5",1,1
1085,"9,4","10,10",0,-1
1086,"10,6,3","2,2,3,2,4,10",2,1
1087,"9,8,10","11,5,5",1,-1
1088,"10,5,4","9,2,10","1,0",-1
1089,"10,5,10","10,5,11,10",1,-1
1090,"3,2","10,7",0,-1
1091,"6,5","10,8",0,-1
1092,"10,10","10,10",0,0
1093,"10,3,4,7","8,11","1,1",-1
1094,"6,10,8","3,5,3,2,10",1,-1
1095,"2,3","6,9,4",0,-1
1096,"10,10","5,3,10",0,1
1097,"3,10,4,5","4,11,8,9","1,1",-1
1098,"2,4","2,10,2,10",0,1
1099,"10,10","10,10",0,0
1100,"8,10,7","6,10,8",1,-1
1101,"6,10,10","8,6,10",1,-1
1102,"2,3","6,8,10",0,1
1103,"2,10,4,9","5,7,7","1,1",-1
1104,"3,10,7","9,4,8","1,0",-1
1105,"8,4,5,9","3,4,10","1,1",-1
1106,"6,10,10","11,8",1,-1
1107,"3,7,6,4","2,10,6","1,1,0",1
1108,"9,10,2","6,11",1,1
1109,"9,9,2,4","10,10","1,1",-1
1110,"2,4","7,6,3,8",0,1
1111,"8,10,6","2,11,10,9",1,-1
1112,"3,10,10","3,11,10,2,7",1,-1
1113,"10,7,10","6,4,10",1,-1
1114,"8,5,3,7","10,5,10","1,1",-1
1115,"11,5,3,10,10","10,4,9","3,1,1,1",-1
1115,"11,9","10,4,9","3,1,1,1",1
1116,"10,7,11,10","8,3,9","1,1",-1
1117,"10,5,4,6","10,4,8","1,1",-1
1118,"10,4,5,7","10,7","1,1",-1
1119,"11,10","10,4,9",0,1
1120,"6,10,5","11,8",2,1
1121,"7,2","4,11,10,10",0,1
1122,"10,6,3,6","6,2,10","1,1",-1
1123,"7,10,8","11,11,9","3,2",-1
1123,"7,10","11,11,9","3,2",-1
1124,"3,4","5,5,11",0,-1
1125,"10,6,10","3,10,3,8",1,-1
1126,"10,8,8","3,10,10",1,-1
1127,"10,10","4,2,10,7",0,1
1128,"7,6,5,10","4,2,10,5","1,1",-1
1129,"11,5,10,3,10","9,9","3,1,1,1",-1
1129,"11,10","9,9","3,1,1,1",1
1130,"5,11,3,10,10","6,8,2,3","1,1,1",-1
1131,"10,7,10","10,10",1,-1
1132,"5,3","10,4,4",0,-1
1133,"10,6,7","9,9",1,-1
1134,"10,2","11,10",,-1
1135,"2,4","7,4,2,3,10",0,1
1136,"2,9","8,11",0,-1
1137,"10,9,11,10","7,10","1,1",-1
1138,"4,5","11,3,10,5",0,-1
1139,"10,3,5,10","7,9,4","1,1",-1
1140,"5,2","3,8,11,9",0,-1
1141,"10,4,10","10,9",2,-1
1142,"4,2","9,5,10",0,1
1143,"10,3,3,10","8,11","1,1",-1
1144,"10,7","10,11",,-1
1145,"9,8","10,6,7",0,1
1146,"7,8","11,10",,-1
1147,"8,4,3","8,10",2,-1
1148,"10,10,10","10,10",1,-1
1149,"10,5,9","2,6,10",1,-1
1150,"10,10,5","9,10",1,-1
1151,"10,2,5,10","4,4,4,3,8","1,1",-1
1152,"6,11,3,10,10","4,2,7,10","1,1,1",-1
1153,"10,8,6","11,4,10,8",2,-1
1154,"4,11,9,10","7,8,9","1,1",-1
1155,"3,6","7,7,10","3,0",1
1155,"3,10","7,7,10","3,0",1
1156,"10,10,10","7,11",1,-1
1157,"3,10,6,6","6,5,10","1,1",-1
1158,"8,10,3","8,10",1,1
1159,"6,10,4","10,10",2,0
1160,"8,10,6","4,10,2,3",1,-1
1161,"7,4","7,3,4,10",0,1
1162,"10,5,3,10","8,5,6","1,1",-1
1163,"10,5","4,10,10",0,1
1164,"9,10,4","9,8",1,-1
1165,"11,10","5,10,8",0,1
1166,"5,10,10","6,8,8",1,-1
1167,"7,10,8","4,6,8",1,-1
1168,"4,10,9","10,10",2,-1
1169,"10,2,4,7","4,3,4,2,2,10","3,1,1",-1
1169,"10,10","4,3,4,2,2,10","3,1,1",1
1170,"5,10,6","2,10,10",1,1
1171,"6,9,9","2,6,10",1,-1
1172,"10,10,5","9,6,9",1,-1
1173,"7,10,10","8,2,3,5",1,-1
1174,"8,7,7","10,10",2,-1
1175,"3,2","5,5,2,2,10",0,1
1176,"5,8","8,9",0,-1
1177,"11,6","10,11",,-1
1178,"4,11,7,2,8","4,8,10","1,1,1",-1
1179,"4,3","6,2,5,5",0,-1
1180,"9,10,2","10,6,11",1,1
1181,"10,7,10","8,10",1,-1
1182,"3,3","11,7",0,-1
1183,"8,10,10","9,3,3,5",1,-1
1184,"10,3,8","4,8,10",1,1
1185,"2,11,10,10","4,5,4,10","1,1",-1
1186,"6,11,2,10,4","9,7,9","1,1,1",-1
1187,"6,9,2,10","2,10,11,5","3,1,1",-1
1187,"6,7","2,10,11,5","3,1,1",-1
1188,"11,10,10","3,10,8",1,0
1189,"10,10,3","10,2,10",1,-1
1190,"8,3","10,10","3,0",-1
1190,"8,7","10,10","3,0",-1
1191,"11,2,10,7","2,5,11","1,1,0",1
1192,"4,10","11,10",,-1
1193,"5,9,3,10","2,4,7,3,2","1,1",-1
1194,"9,6,8","10,4,7",1,-1
1195,"5,7","10,11",,-1
1196,"5,10,4","10,10",2,-1
1197,"3,5","8,11",0,-1
1198,"3,7","7,10",0,-1
1199,"4,7,11,6","2,10,3,10","1,1,0",1
1200,"10,10","7,2,5,11,7",0,1
1201,"4,10,8","10,3,4",2,-1
1202,"10,10,8","10,10",1,-1
1203,"9,6,3,10","8,10","1,1",-1
1204,"9,10,10","9,6,4",1,-1
1205,"6,3","10,8",0,-1
1206,"2,6","11,10",,-1
1207,"9,7,7","6,9,8",1,-1
1208,"11,10","9,10",0,1
1209,"8,5,8","6,10,6",1,1
1210,"9,7,10","7,5,3,6",1,-1
1211,"10,10","4,4,10",0,1
1212,"3,6,10","9,5,10",2,1
1213,"7,2","10,10",0,-1
1214,"5,4","5,9,5",0,-1
1215,"4,10,6","10,3,6",2,1
1216,"9,10,10","8,9",1,-1
1217,"10,6,9","2,7,5,3",1,-1
1218,"3,6","8,11",0,-1
1219,"8,10,3","10,8",1,1
1220,"11,5,10","10,8",2,-1
1221,"6,5,10","2,10,3,3",1,1
1222,"5,10,3","10,10",2,-1
1223,"6,7,10","11,3,8,4,2",2,-1
1224,"7,7,10","3,7,10",1,-1
1225,"11,10","5,4,10",0,1
1226,"11,10","3,11,10,10",0,1
1227,"8,10,10","6,9,10",1,-1
1228,"5,6,11","10,8",2,-1
1229,"8,5,10","4,8,7",1,-1
1230,"4,10,9","10,4,8",2,-1
1231,"10,2,9","2,9,8",1,1
1232,"11,9","2,10,3,7",0,1
1233,"10,10,2","10,9",1,-1
1234,"10,2","8,9",0,-1
1235,"5,2","6,8,5",0,-1
1236,"9,10,9","10,5,9",1,-1
1237,"7,10,2","5,10,3","1,0",1
1238,"2,3","4,5,9",0,-1
1239,"10,4,5,10","8,6,7","1,1",-1
1240,"10,10,5","10,8",1,-1
1241,"9,3","7,2,4,2,11,4",0,-1
1242,"7,10","11,10",,-1
1243,"10,7,11","2,11,6","1,0",-1
1244,"6,11,6","10,2,10","1,0",1
1245,"10,5,3","6,4,2,3,8","1,0",1
1246,"2,11,10,3,4","7,6,8","1,1,1,0",-1
1247,"8,9,6","7,10",1,-1
1248,"11,5,7,10","5,10,9","1,1",-1
1249,"3,7","8,10",0,-1
1250,"10,10,4","10,4,3",1,-1
1251,"4,10","8,10",0,-1
1252,"11,10,11,9","5,10,10","1,1",1
1253,"11,9,6,6","10,4,10","1,1",-1
1254,"4,10,3","10,10",2,-1
1255,"10,7,8","10,9",2,-1
1256,"10,2,11,4,6","6,6,11,7","1,1,1",-1
1257,"10,2","8,10",0,-1
1258,"10,6,3","10,9",2,0
1259,"8,9,7","10,6,9",1,-1
1260,"10,3,10","10,10",2,-1
1261,"10,3,2,3,9","3,5,8,5","1,1,1",-1
1262,"7,7","11,10",,-1
1263,"3,6","4,6,2,2,10",0,1
1264,"2,10,10","5,6,10",1,-1
1265,"5,2","3,11,10,11,6",0,-1
1266,"7,10","10,11",,-1
1267,"10,6,7","7,2,11",1,-1
1268,"6,11,10,10","6,10,10","1,1",-1
1269,"10,3,10","10,10",2,-1
1270,"5,10,3,10","6,10,8","1,1",-1
1271,"3,2","6,2,5,2,10",0,1
1272,"10,3,10","10,10",2,-1
1273,"5,7","2,11,10,5","3,0",-1
1273,"5,4","2,11,10,5","3,0",-1
1274,"6,8,7","9,8",2,1
1275,"10,9","11,10",,-1
1276,"10,2,2","10,2,9",2,-1
1277,"5,4","5,7,2,4",0,-1
1278,"10,9,4","5,9,3",1,-1
1279,"10,3,4,10","7,10","1,1",-1
1280,"10,10","11,10",,-1
1281,"6,10,4","10,7",2,1
1282,"7,11,6,11,5,4","9,5,5","1,1,1,1",-1
1283,"9,7,9","8,10",1,-1
1284,"6,2","4,8,10",0,1
1285,"10,2,3","7,6,4",2,-1
1286,"10,2,11,10","2,10,4,9","1,1",-1
1287,"10,3,7","10,10",2,0
1288,"9,11,11","10,10",1,1
1289,"8,10,8","5,2,7,10","3,1",-1
1289,"8,5","5,2,7,10","3,1",1
1290,"7,9,10","3,3,2,9",1,-1
1291,"8,9,9","5,8,9",1,-1
1292,"10,6,10","5,10,10",1,-1
1293,"10,5,11","10,8",2,-1
1294,"8,10,10","5,11,8,10",1,-1
1295,"8,10,4","8,2,3,6",1,-1
1296,"6,8,10","7,9,6",1,-1
1297,"5,10,6","8,11",2,1
1298,"11,10,10","10,2,2,7",1,0
1299,"6,10,11","10,4,3",2,0
1300,"10,10","4,6,10",0,0
1301,"5,8,5,4","2,9,6","1,1",-1
1302,"10,6,10","10,10",2,-1
1303,"7,3,10","4,7,7","1,0",1
1304,"8,11","6,6,7",0,0
1305,"10,10,4","11,2,7",1,-1
1306,"3,2","6,9,10",0,1
1307,"5,10,6","10,10",2,1
1308,"7,10,10","10,8",2,-1
1309,"10,2,10","4,5,9",1,-1
1310,"4,5","10,10",0,-1
1311,"10,7,10","9,10",1,-1
1312,"11,9,4","10,8",2,-1
1313,"6,4,8","10,10",2,-1
1314,"10,6,5","10,5,10",2,1
1315,"7,5,6","5,7,5","1,0",1
1316,"10,8,5","10,10",1,-1
1317,"10,7,4","10,5,11,3",2,1
1318,"2,10,11","7,10",2,-1
1319,"3,2","7,8,6",0,-1
1320,"6,8,3","10,8",2,-1
1321,"5,3","9,4,11,10",0,1
