round,player_hand,dealer_hand,actions,reward
8253,"10,4,9","11,11,10,10",2,-1
8254,"10,10","8,10",0,1
8255,"11,3,10,4,2","3,9,3,5","1,1,1,0",0
8256,"10,9","10,8",0,1
8257,"9,4,5","10,4,4",2,0
8258,"10,11","10,9",0,1
8259,"8,5,3","10,2,5",2,-1
8260,"10,6","10,10",0,-1
8261,"9,2,10","10,10",2,1
8262,"10,3,10","10,7",2,-1
8263,"7,6","9,10","3,0",-1
8263,"7,7","9,10","3,0",-1
8264,"11,3,9","10,8",2,-1
8265,"9,10","3,5,2,7",0,1
8266,"10,10","3,10,8",0,-1
8267,"11,7","8,10",0,0
8268,"5,3,2","10,10",2,-1
8269,"8,9","9,11",0,-1
8270,"10,10","7,8,2",0,1
8271,"11,3,4","7,10","1,0",1
8272,"10,10","11,9",0,0
8273,"10,7","11,11,2,8,10",0,1
8274,"6,10,10","8,5,11,7",1,-1
8275,"6,10","9,5,10",0,1
8276,"6,10","10,5,4",0,-1
8277,"3,6,3","8,8,10",2,1
8278,"2,10,6","5,6,10","1,0",-1
8279,"4,2","6,8,3",0,-1
8280,"4,2","7,2,10",0,-1
8281,"3,10,2","10,6,2",2,-1
8282,"4,7,2","10,10",2,-1
8283,"3,10,5","10,5,6",2,-1
8284,"7,11","5,4,8",0,1
8285,"10,10","9,10",0,1
8286,"6,8","10,8",0,-1
8287,"5,7,4","10,3,2,3",2,-1
8288,"9,6,10","6,5,10",1,-1
8289,"10,9","4,6,10",0,-1
8290,"10,10","10,10",0,0
8291,"2,3","3,3,11",0,-1
8292,"2,11,10","10,10",2,-1
8293,"10,10","4,4,9",0,1
8294,"10,3,5","5,3,5,7","1,0",-1
8295,"8,10","6,7,9",0,1
8296,"10,3,6","11,2,10,6",2,0
8297,"11,9","11,10",,-1
8298,"2,4,10","10,10",2,-1
8299,"7,4","11,10",,-1
8300,"5,8,10","10,8",2,-1
8301,"11,5,10,10","3,7,2,4,6","1,1",-1
8302,"10,10","8,10",0,1
8303,"2,3,10","10,4,8","1,0",1
8304,"9,5,3,4","4,6,2,8","1,1",1
8305,"9,2,7,10","5,6,9","1,1",-1
8306,"6,10,2,5","8,6,4","1,1",-1
8307,"7,10,4","5,10,3",1,1
8308,"9,11","7,8,2",0,1
8309,"8,10","10,10",0,-1
8310,"2,3,10,9","7,3,10","3,1,1",-1
8310,"2,9","7,3,10","3,1,1",-1
8311,"6,11,9,10","3,7,10","1,1",-1
8312,"10,10","9,11",0,0
8313,"10,3,10","11,8",2,-1
8314,"9,10,10","5,10,5",1,-1
8315,"6,9,10","2,5,10",1,-1
8316,"10,10,5","5,7,10",1,-1
8317,"4,2","10,3,11,10",0,1
8318,"2,10,10","10,10",2,-1
8319,"2,10","9,10",0,-1
8320,"10,5,7","4,8,4,11",1,-1
8321,"6,10","10,4,2,4",0,-1
8322,"10,10,4","4,5,7,8",1,-1
8323,"2,6","3,3,10,10",0,1
8324,"3,8,2,8","5,5,7","1,1",1
8325,"10,3","10,10",0,-1
8326,"3,9,5","11,4,9,10",2,1
8327,"10,8","10,9",0,-1
8328,"4,3","10,6,10",0,1
8329,"6,7","10,10",0,-1
8330,"6,10","10,11",,-1
8331,"10,9,10","4,2,10,5",1,-1
8332,"11,10","10,10",0,1
8333,"11,8,4,8","4,7,9","1,1",1
8334,"10,10,6","2,3,8,6",1,-1
8335,"10,3,7","10,4,4",2,1
8336,"10,2,10","7,2,10",1,-1
8337,"10,11","8,10",0,1
8338,"10,3,9","11,7",2,-1
8339,"11,10","11,4,10,10",0,1
8340,"10,4,6,7","2,8,8","1,1",-1
8341,"10,6,10","4,6,2,10",1,-1
8342,"7,10","10,8",0,-1
8343,"10,10","8,5,10",0,1
8344,"11,5,11,11,3","8,3,10","1,1,1",0
8345,"3,7,4,11,3,10","5,2,8,5","1,1,1,1",-1
8346,"9,8","10,7",0,0
8347,"10,8,8","2,2,10,9","3,1",-1
8347,"10,8","2,2,10,9","3,1",1
8348,"11,10","9,7,10",0,1
8349,"10,3,6","10,7",2,1
8350,"9,10","11,8",0,0
8351,"4,10,11,6","3,6,2,9","1,1",1
8352,"10,4,10","7,10",1,-1
8353,"10,5","11,5,2",0,-1
8354,"10,3","9,4,6",0,-1
8355,"9,10","11,9",0,-1
8356,"4,9,7","7,7,9",2,1
8357,"9,3,2,7","5,10,9","1,1",1
8358,"10,8,4","4,2,10,8",1,-1
8359,"8,4,6,8","2,10,9","1,1",-1
8360,"5,4","8,6,11,10",0,1
8361,"6,10,8","3,8,3,5",1,-1
8362,"4,8,10","4,10,10",1,-1
8363,"11,3,10,5,6","3,5,9","1,1,1",-1
8364,"10,2,5","10,10",2,-1
8365,"10,10","5,10,6",0,-1
8366,"11,10","6,10,8",0,1
8367,"8,10,10","5,6,10",1,-1
8368,"10,10","10,2,4,10",0,1
8369,"10,3,4,10","4,7,11,11,6","1,1",-1
8370,"3,9,3","9,11",2,-1
8371,"7,10,3,4","2,9,4,4","1,1",-1
8372,"4,5","9,9",0,-1
8373,"7,10,11,10","2,2,6,3,10","1,1",-1
8374,"3,5","3,10,2,11,7",0,1
8375,"10,5","9,10",0,-1
8376,"10,11","7,7,2,10",0,1
8377,"5,10,2,11,8","7,2,3,10","1,1,1",-1
8378,"6,7,8","8,10",2,1
8379,"3,10,9","5,4,9",1,-1
8380,"11,4","8,10",0,-1
8381,"2,4,10","10,6,11","1,0",-1
8382,"10,10","9,4,10",0,1
8383,"5,4,10,5","2,8,10","1,1",-1
8384,"6,10","10,8",0,-1
8385,"2,7","6,3,10",0,-1
8386,"5,8,8","6,11",1,1
8387,"11,10","2,10,7",0,1
8388,"5,10","8,7,4",0,-1
8389,"9,6,10","2,9,10",1,-1
8390,"2,11,5","9,6,11,11",2,1
8391,"9,4,5,10","5,4,2,2,4","1,1",-1
8392,"7,10","10,10",0,-1
8393,"8,9,10","3,9,9",1,-1
8394,"10,2,4,8","5,5,10","1,1",-1
8395,"6,3","10,7",0,-1
8396,"10,3,10","11,7",2,-1
8397,"11,2,8","2,6,7,7",1,1
8398,"10,5,11,10","3,10,7","1,1",-1
8399,"7,6,3","10,4,10",2,1
8400,"10,10","10,5,6",0,-1
8401,"10,8,8","7,4,9",1,-1
8402,"8,11,8,7","3,8,5,9","1,1",-1
8403,"7,3,11","11,5,2",2,1
8404,"6,10,6","11,3,2,8,2,3",2,-1
8405,"8,10,6","8,10",1,-1
8406,"4,10,8","10,10",2,-1
8407,"4,11,3","11,7",2,0
8408,"10,10","7,9,4",0,0
8409,"11,9","10,3,10",0,1
8410,"3,10,7","6,2,10","3,1,0",1
8410,"3,8","6,2,10","3,1,0",-1
8411,"9,6,7","4,4,5,2,4",1,-1
8412,"10,5","10,11",,-1
8413,"10,10","8,9",0,1
8414,"11,10","6,10,10",0,1
8415,"3,7,6,7","4,10,3","1,1",-1
8416,"10,7,5","7,11",1,-1
8417,"10,8,10","2,10,10","3,3,3,1",-1
8417,"10,5","2,10,10","3,3,3,1",1
8417,"10,3","2,10,10","3,3,3,1",1
8417,"10,2","2,10,10","3,3,3,1",1
8418,"10,5,9","2,10,9",1,-1
8419,"5,8,6,7","2,4,3,2,11,10","1,1",-1
8420,"8,10","10,4,4",0,0
8421,"2,10,6","9,10",2,-1
8422,"10,10","2,5,3,5,6",0,-1
8423,"4,2,10","5,10,3",2,-1
8424,"8,10,10","5,4,2,11,2,9",1,-1
8425,"3,10,8","7,2,5,5",1,1
8426,"3,10,10","2,7,10",1,-1
8427,"10,11","3,2,10,4",3,1
8427,"10,7","3,2,10,4",3,-1
8428,"4,11,9,10","3,10,10","1,1",-1
8429,"5,11,7,10","3,11,11,6","1,1",-1
8430,"10,9","10,7",0,1
8431,"6,7,9","11,3,10,2,9",2,-1
8432,"10,10","5,6,4,10",0,1
8433,"5,3","6,10,4",0,-1
8434,"3,2,5,2,3,10","5,6,10","1,1,1,1",-1
8435,"3,8,7","10,3,3,10",2,1
8436,"7,10,10","3,6,6,11,8",1,-1
8437,"6,7,10","6,6,10",1,-1
8438,"9,10","6,2,3,10",0,-1
8439,"10,9,10","2,4,3,5,9",1,-1
8440,"11,9","3,5,6,10",0,1
8441,"8,7","10,11",,-1
8442,"2,10","7,2,10",0,-1
8443,"7,10,10","11,9",2,-1
8444,"6,2,8","8,10",2,-1
8445,"10,6,11,11,7","2,5,7,6","1,1,1",-1
8446,"5,10,10","5,3,4,5",1,-1
8447,"10,10","6,10,7",0,1
8448,"8,6,10","10,10",2,-1
8449,"2,4","4,9,8",0,-1
8450,"8,3,8","10,10",2,-1
8451,"5,2,4","10,8",2,-1
8452,"4,8,3","10,2,10",2,1
8453,"4,7,8,8","6,3,10","1,1",-1
8454,"9,10,10","4,10,5",1,-1
8455,"10,5,5","10,10",2,0
8456,"11,11,3,10,10","2,5,8,9","1,1,1",-1
8457,"10,3","8,2,3,10",0,1
8458,"4,10,2,11,10","5,8,6","1,1,1",-1
8459,"5,3,2","10,5,10",2,1
8460,"10,3,10","3,10,7",1,-1
8461,"4,10,6","11,4,2",2,1
8462,"10,2,2","9,6,10",2,1
8463,"9,10","10,10",0,-1
8464,"3,5,10","10,2,11,7",2,-1
8465,"4,6,4","11,8",2,-1
8466,"9,4,7,10","7,11","1,1",-1
8467,"10,8","10,10",0,-1
8468,"9,10","10,2,9",0,-1
8469,"10,4,8","5,11,6,10",1,-1
8470,"3,9,10","7,10",1,-1
8471,"7,6,6,9","6,5,10","1,1",-1
8472,"10,10,6","4,3,10",1,-1
8473,"9,8,7","9,2,10",2,-1
8474,"4,11,2,4","3,5,10","1,1",1
8475,"9,4,2","11,2,6",2,-1
8476,"3,10,10","6,10,6",1,-1
8477,"5,10,10","5,10,10",1,-1
8478,"8,5,10","10,10",2,-1
8479,"10,11,4,5,3","2,3,10,10","1,1,1",-1
8480,"10,9","11,10",,-1
8481,"9,10,10","6,10,10",1,-1
8482,"10,3,10","10,6,6",2,-1
8483,"7,10,8","9,8",2,-1
8484,"7,11,5","9,11","1,0",-1
8485,"3,6","5,11,2",0,-1
8486,"2,5,9,3,7","8,2,5,9","1,1,1",-1
8487,"10,4,2","10,3,6",2,-1
8488,"8,6,3","11,7",2,-1
8489,"10,4,10","11,8","3,2",-1
8489,"10,7","11,8","3,2",-1
8490,"10,10,4","4,10,4",1,-1
8491,"9,7,9","7,8,5",1,-1
8492,"9,11","9,8",0,1
8493,"5,8","11,10",,-1
8494,"2,10,10","4,3,11",1,-1
8495,"10,7","9,5,8",0,1
8496,"10,6,7","11,5,8,11,10",2,-1
8497,"9,3,10","11,7",2,-1
8498,"7,2","10,7",0,-1
8499,"11,10","9,2,11,10",0,1
8500,"8,10,2","11,3,10,5",2,1
8501,"6,9,4,6","2,11,4","1,1",-1
8502,"11,7,5,10","3,6,5,9","1,1",-1
8503,"10,11","4,8,10",0,1
8504,"3,7,11","3,8,6",1,1
8505,"7,2","5,5,9",0,-1
8506,"11,10","10,2,10",0,1
8507,"8,2,11","10,5,11,3",2,1
8508,"10,10","5,5,10",0,0
8509,"5,3","10,7",0,-1
8510,"4,5","6,10,4",0,-1
8511,"5,6,6","10,8",2,-1
8512,"10,5,10","10,7",2,-1
8513,"10,3,10","9,6,6",2,-1
8514,"3,5","3,4,10",0,-1
8515,"10,9","10,8",0,1
8516,"10,4,3","9,10",2,-1
8517,"10,10","10,2,10",0,1
8518,"2,10,2","10,4,7",2,-1
8519,"7,8,8","10,9","3,2",-1
8519,"7,9","10,9","3,2",-1
8520,"10,10","2,3,8,10",0,1
8521,"3,2","3,9,8",0,-1
8522,"4,8,9","2,10,11,4",1,1
8523,"7,5,10","8,2,4,3",2,-1
8524,"9,9,4","5,8,6",1,-1
8525,"9,6,10","2,9,11,2,10",1,-1
8526,"10,10","2,10,11,10",0,1
8527,"10,3,4,10","5,10,11,6","1,1",-1
8528,"3,10,4","10,10",2,-1
8529,"10,3,9","10,9",2,-1
8530,"7,10,10","10,6,4","3,2",-1
8530,"7,8","10,6,4","3,2",-1
8531,"8,9,8","2,10,8",1,-1
8532,"7,10,10","6,8,11,10",1,-1
8533,"10,5,10","10,10",2,-1
8534,"10,10","4,7,11,2,9",0,1
8535,"10,6,10","2,10,10",1,-1
8536,"11,10","6,9,8",0,1
8537,"7,10,8","2,8,9",1,-1
8538,"7,11","9,9",0,0
8539,"11,3,11","10,5,9",2,1
8540,"9,10","8,10",0,1
8541,"4,10,2","10,4,10",2,1
8542,"3,5","2,8,10",0,-1
8543,"10,3,10","2,6,4,8",1,-1
8544,"4,10","11,10",,-1
8545,"10,3,10","10,10",2,-1
8546,"3,7,9","9,10",2,0
8547,"8,9,8","3,11,3",1,-1
8548,"4,10,10","10,10",2,-1
8549,"4,6,10","10,5,8",2,1
8550,"7,9,6","10,2,10",2,-1
8551,"2,8,10","2,5,4,5,2","1,0",1
8552,"5,10,11,2,2","2,7,5,6","1,1,1,0",0
8553,"7,3,10","6,10,9","1,0",1
8554,"4,10,10","2,10,5",1,-1
8555,"9,9","10,4,10",0,1
8556,"10,10","2,5,10",0,1
8557,"11,5,3","6,4,8","1,0",1
8558,"10,2,8","7,10","1,0",1
8559,"5,7,10","10,8",2,-1
8560,"9,3,2","10,10",2,-1
8561,"2,4,10,7","7,11","1,1",-1
8562,"5,10,8","11,6",2,-1
8563,"6,10,7","7,7,6",1,-1
8564,"10,10","10,9",0,1
8565,"10,2,7","2,3,4,10","1,0",0
8566,"10,3,9","5,6,8",1,-1
8567,"4,10,10","5,2,10",1,-1
8568,"6,11","11,9",0,-1
8569,"8,10","10,7",0,1
8570,"3,8,10","10,6,7",2,1
8571,"11,10","10,7",0,1
8572,"6,10","11,6",0,-1
8573,"10,5,6","6,10,6",1,1
8574,"3,10,8","2,10,9","3,1",0
8574,"3,4","2,10,9","3,1",-1
8575,"5,10,11,4","6,10,5","1,1,0",-1
8576,"10,10","6,10,7",0,1
8577,"5,7,10","10,10",2,-1
8578,"5,10,6","3,10,3,6",1,1
8579,"8,6,10","4,10,5",1,-1
8580,"8,10,7","2,6,3,2,3,8",1,-1
8581,"8,6,11","10,2,4,10",2,1
8582,"10,10","10,10",0,0
8583,"6,2","8,10",0,-1
8584,"4,7,10","3,6,10",1,1
8585,"10,8","10,10",0,-1
8586,"10,4","11,10",,-1
8587,"4,9,8","11,11,11,10,2,8",2,1
8588,"5,4,7","9,10",2,-1
8589,"10,7,5","9,6,5",1,-1
8590,"8,10,9","3,9,10",1,-1
8591,"10,11","10,7",0,1
8592,"8,4,2,10","7,5,10","1,1",-1
8593,"10,11","11,3,9,4",0,1
8594,"2,11,7,3,9","3,3,10,10","1,1,1",-1
8595,"4,11,10","10,5,11,10",2,1
8596,"6,10,10","10,5,6",2,-1
8597,"6,10,10","6,10,3",1,-1
8598,"6,7,2","10,10",2,-1
8599,"10,9","8,8,9",0,1
8600,"8,10","10,8",0,0
8601,"8,10,7","3,7,2,10",1,-1
8602,"10,10","5,6,7",0,1
8603,"9,10","9,10",0,0
8604,"7,4,4","8,10","3,2",-1
8604,"7,2","8,10","3,2",-1
8605,"10,5,3","9,10",2,-1
8606,"6,9,10","10,9",2,-1
8607,"6,8","8,6,10",0,1
8608,"6,10,8","10,10",2,-1
8609,"11,6,10,3","8,4,3,10","3,1,1,0",1
8609,"11,10","8,4,3,10","3,1,1,0",1
8610,"3,8,10","5,6,9",1,1
8611,"4,5,10","10,9",2,0
8612,"9,10","9,2,7",0,1
8613,"2,10","7,3,2,10",0,1
8614,"10,10","10,4,2,10",0,1
8615,"11,3,10","10,9","3,2",-1
8615,"11,6","10,9","3,2",-1
8616,"3,7,5","11,7",2,-1
8617,"3,11,5","7,10","3,1,0",1
8617,"3,2","7,10","3,1,0",-1
8618,"10,9","4,10,11,3",0,1
8619,"10,7,6","5,7,8",1,-1
8620,"10,9","11,10",,-1
8621,"10,10","2,2,6,4,4",0,1
8622,"2,10","7,4,10",0,-1
8623,"4,6,10","10,3,7",2,0
8624,"10,10","3,10,3,4",0,0
8625,"10,8","9,10",0,-1
8626,"5,3,10","10,6,9",2,1
8627,"10,10","4,8,7",0,1
8628,"7,10,11","8,10","1,0",0
8629,"10,10","11,3,11,3",0,1
8630,"10,9","4,7,10",0,-1
8631,"10,5,11,5","2,10,5","1,1",1
8632,"10,10","11,8",0,1
8633,"9,11","5,6,9",0,0
8634,"6,9,10","5,4,11",1,-1
8635,"4,2","11,3,3",0,-1
8636,"10,7,10","5,5,5,3",1,-1
8637,"9,10","10,5,2",0,1
8638,"10,7,2","8,9","1,0",1
8639,"10,11","6,10,6",0,1
8640,"10,3,11","10,10",2,-1
8641,"10,4,11,10","3,4,9,7","1,1",-1
8642,"4,2","4,9,9",0,1
8643,"10,11","10,2,5",0,1
8644,"9,8,10","5,10,2",1,-1
8645,"4,7,2","9,10",2,-1
8646,"8,9","8,6,10",0,1
8647,"2,10","8,10",0,-1
8648,"5,7,3,8","3,8,11,10","1,1",-1
8649,"10,10","10,8",0,1
8650,"6,9,11,2,9","2,4,6,2,11,9","1,1,1",-1
8651,"8,10","11,2,2,2",0,1
8652,"5,3","3,10,10",0,1
8653,"10,10","8,10",0,1
8654,"8,5,2,3","5,2,10","1,1,0",1
8655,"5,10","10,4,3",0,-1
8656,"3,11,4","7,3,2,10","1,0",1
8657,"5,8,3","11,7",2,-1
8658,"6,10,6","2,9,9",1,-1
8659,"10,9","10,10",0,-1
8660,"10,6,6","7,10",1,-1
8661,"10,6","10,10",0,-1
8662,"10,3,9","5,10,10",1,-1
8663,"9,4,10","7,10",1,-1
8664,"4,9,8","10,10",2,1
8665,"10,3,10","3,10,10",1,-1
8666,"4,10,7","6,10,9",1,1
8667,"5,3","5,8,10",0,1
8668,"10,7,2","4,6,9","1,0",0
8669,"10,6,4","2,10,2,9","1,0",1
8670,"2,11,8","6,10,8",1,1
8671,"4,8,10","3,4,11",1,-1
8672,"3,5,10","9,5,10",2,1
8673,"10,10","9,11",0,0
8674,"10,7,8","4,4,8,11",1,-1
8675,"10,11","3,10,10",0,1
8676,"11,4,10,7","8,10","1,1",-1
8677,"10,8","8,6,10",0,1
8678,"8,6,9","2,3,10,3",1,-1
8679,"5,3,9","10,10","3,2",-1
8679,"5,3","10,10","3,2",-1
8680,"5,8,10","7,2,4,6",1,-1
8681,"5,4","11,10",,-1
8682,"6,11,8,9","2,9,7","1,1",-1
8683,"3,2","5,4,3,8",0,-1
8684,"10,4,10","10,10",2,-1
8685,"6,7,6,3","2,8,2,3,7","1,1",-1
8686,"5,10","10,11",,-1
8687,"11,3","9,2,4,5",0,-1
8688,"3,8","7,10",0,-1
8689,"11,9","10,9",0,1
8690,"11,5","10,10",0,-1
8691,"4,5,3","9,10",2,-1
8692,"10,10","10,6,9",0,1
8693,"10,10","10,10",0,0
8694,"10,10","10,10",0,0
8695,"11,8","10,11",,-1
8696,"2,10,7","6,6,10","1,0",1
8697,"7,10,2","8,6,7","1,0",-1
8698,"11,10","3,7,7",0,1
8699,"10,3,10","3,10,4",1,-1
8700,"11,4","9,10",0,-1
8701,"10,8","11,10",,-1
8702,"9,7,5","4,5,10",1,1
8703,"10,2,10","10,10",2,-1
8704,"10,8,10","7,2,10",1,-1
8705,"10,4","8,10",0,-1
8706,"6,2,3","8,7,4",2,-1
8707,"5,11,5","10,10","3,2",1
8707,"5,11","10,10","3,2",-1
8708,"11,3,9","9,9",2,-1
8709,"10,7","10,10",0,-1
8710,"8,6,5","11,7",2,1
8711,"11,10","10,7",0,1
8712,"10,2","7,10",0,-1
8713,"2,10,7","10,10",2,-1
8714,"4,10,7","2,6,8,8",1,1
8715,"8,2,5","10,10",2,-1
8716,"9,9,11,10","4,5,10","1,1",-1
8717,"3,4,10","10,6,2",2,-1
8718,"10,3,10","10,10",2,-1
8719,"6,7,6,6","3,9,9","1,1",-1
8720,"10,10,6","6,10,11",1,-1
8721,"11,5,4,8,10","8,5,2,6","1,1,1",-1
8722,"9,6,8","7,3,10",1,-1
8723,"4,8,10","10,10",2,-1
8724,"2,10,10","2,2,8,5",1,-1
8725,"9,10","11,10",,-1
8726,"8,9,9","2,3,3,6,10",1,-1
8727,"10,9","10,11",,-1
8728,"3,4","4,2,3,10",0,-1
8729,"10,5,10","6,10,10",1,-1
8730,"7,7,8","2,10,8",1,-1
8731,"2,10,6","10,4,8",2,1
8732,"10,10,11","3,10,9",1,1
8733,"5,11,6,6,10","3,7,6,10","3,3,1,1,1",-1
8733,"5,6","3,7,6,10","3,3,1,1,1",1
8733,"5,2","3,7,6,10","3,3,1,1,1",1
8734,"10,10","10,3,10",0,1
8735,"5,9","8,10",0,-1
8736,"5,11,5","10,6,2",2,1
8737,"4,5,4","11,4,10,9",2,1
8738,"11,10","10,10",0,1
8739,"8,4,3,3,4","6,8,3","1,1,1",-1
8740,"5,3,5","10,8",2,-1
8741,"10,7,10","10,10",2,-1
8742,"10,9,8","2,10,11,11,5",1,-1
8743,"7,8,10","7,8,6",1,-1
8744,"11,3,11","10,2,3,10",2,1
8745,"2,4,2","8,10",2,-1
8746,"10,8,5","4,6,4,10",1,-1
8747,"10,11","3,10,3,10",0,1
8748,"10,10","2,8,6,9",0,1
8749,"10,10","10,10",0,0
8750,"4,2,2","10,6,6",2,1
8751,"8,10","9,2,6",0,1
8752,"5,9,8","10,9",2,-1
8753,"8,8,5","4,8,2,10",1,1
8754,"6,10,10","6,11",1,-1
8755,"9,10,10","2,9,3,8",1,-1
8756,"11,7,9,10","5,5,10","1,1",-1
8757,"10,10","6,6,6",0,1
8758,"10,10","9,5,10",0,1
8759,"6,10,10","2,8,6,3",1,-1
8760,"11,5,3,3,10","3,7,7","1,1,1",-1
8761,"11,2,7","10,7","3,2",1
8761,"11,10","10,7","3,2",1
8762,"7,10,4","8,11",1,1
8763,"10,11","2,10,4,4",0,1
8764,"10,7,3","5,5,5,9","1,0",1
8765,"10,4,7","5,6,10",1,0
8766,"7,3,10","10,2,7",2,1
8767,"10,10","3,11,7",0,-1
8768,"5,9,8","8,8,7",2,-1
8769,"2,10,5","9,8",2,0
8770,"10,6,10","9,8",2,-1
8771,"10,11","5,6,9",0,1
8772,"9,10","8,9",0,1
8773,"4,7,2","10,8",2,-1
8774,"10,6,10","8,10",1,-1
8775,"5,2,3","10,2,10",2,1
8776,"2,7","5,10,10",0,1
8777,"3,11,9,4,10","3,11,10,7","3,1,1,1",-1
8777,"3,11","3,11,10,7","3,1,1,1",-1
8778,"11,2,4,8,4,9","2,5,6,4","1,1,1,1",-1
8779,"10,11","5,7,10",0,1
8780,"10,10","10,10",0,0
8781,"2,10","7,11",0,-1
8782,"10,10","10,3,8",0,-1
8783,"7,3","4,7,9",0,-1
8784,"10,2,3,3,10","4,10,4","1,1,1",-1
8785,"10,7,5","2,5,3,11",1,-1
8786,"7,2","5,10,10",0,1
8787,"10,11","7,3,10",0,1
8788,"10,7,10","6,9,2",1,-1
8789,"10,3,9","8,3,9",2,-1
8790,"4,10,8","7,9,4",1,-1
8791,"5,3,9","10,5,2",2,0
8792,"10,9","8,9",0,1
8793,"10,10","2,2,10,10",0,1
8794,"11,7,10","8,11","1,0",-1
8795,"3,10,11","10,10",2,-1
8796,"5,2","2,7,10",0,-1
8797,"5,10,8","6,10,11",1,-1
8798,"10,4,3","10,7",2,0
8799,"10,11","4,10,2,4",0,1
8800,"10,6,6","4,9,10",1,-1
8801,"10,10","10,5,4",0,1
8802,"7,10,5","7,10",1,-1
8803,"10,10","5,5,11",0,-1
8804,"6,7,9","5,10,3",1,-1
8805,"10,3,8","8,8,11",2,1
8806,"8,3,9","6,10,7","1,0",1
8807,"11,11,10,10","2,11,9,5","1,1",-1
8808,"10,10","10,10",0,0
8809,"6,10,10","8,7,8",1,-1
8810,"8,5,10","4,3,10",1,-1
8811,"6,6,2,7","3,11,9,2,9","1,1",1
8812,"10,6,8","2,10,10",1,-1
8813,"3,8,2","10,6,3",2,-1
8814,"10,11","2,8,2,2,11,5",0,1
8815,"10,2,7","10,6,2",2,1
8816,"11,10","9,10",0,1
8817,"10,10","6,7,5",0,1
8818,"10,6,10","9,5,10",2,-1
8819,"3,5,11","10,3,8",2,-1
8820,"10,11","9,6,4",0,1
8821,"10,9","3,10,3,9",0,1
8822,"6,10,5","9,3,10",2,1
8823,"5,4,10","7,10",2,1
8824,"8,4,11,4,11,10","4,8,10","1,1,1,1",-1
8825,"2,11,9","10,10",2,-1
8826,"10,10","10,3,3,10",0,1
8827,"6,10,4","10,2,10",2,1
8828,"10,10","2,10,3,11,8",0,1
8829,"10,5,7","6,5,7",1,-1
8830,"4,11,8","7,10","1,0",-1
8831,"4,5,11","8,11",2,1
8832,"10,8","10,10",0,-1
8833,"10,10","10,9",0,1
8834,"11,10","9,5,9",0,1
8835,"10,9","5,10,4",0,0
8836,"10,8,11","7,8,6",2,-1
8837,"6,5,11,3,9","2,5,8,11,10","1,1,1",-1
8838,"10,6,2,10","3,7,6,9","1,1",-1
8839,"7,3,11","2,2,11,8,4",1,1
8840,"7,5,10","3,10,11,5",1,-1
8841,"5,10,2","10,7",2,0
8842,"10,3,5,6","2,10,7","1,1",-1
8843,"10,6,7","5,6,7",1,-1
8844,"4,11,3","10,2,6",2,0
8845,"2,5,10","10,10",2,-1
8846,"4,2,4","10,7",2,-1
8847,"3,10,7","4,10,11,2","1,0",1
8848,"10,10","6,5,6",0,1
8849,"5,10,5","11,2,8",2,-1
8850,"11,5,3","10,10",2,-1
8851,"10,6,8","11,8",2,-1
8852,"10,6,9","4,4,10",1,-1
8853,"10,11","10,10",0,1
8854,"8,11","10,7",0,1
8855,"3,6,10","10,4,6",2,-1
8856,"8,9","8,10",0,-1
8857,"4,10,9","10,3,10",2,-1
8858,"10,9","10,2,11,8",0,-1
8859,"10,10","8,11",0,1
8860,"6,10,11,2","7,4,10","1,1,0",-1
8861,"3,10,4,10","4,10,8","1,1",-1
8862,"2,7,10","7,9,10",2,1
8863,"7,3,2,10","4,3,2,5,7","1,1",-1
8864,"7,6,4,10","5,9,11,3","1,1",-1
8865,"10,10","10,10",0,0
8866,"11,10","10,5,11,7",0,1
8867,"10,9,6","2,7,10",1,-1
8868,"10,8,11,3","3,10,10","1,1",-1
8869,"10,11","10,4,7",0,0
8870,"9,9","8,10",0,0
8871,"7,8,7","10,10",2,-1
8872,"6,10,10","11,9",2,-1
8873,"8,3,10","10,5,11,5",2,0
8874,"2,4,11","9,10","3,2",-1
8874,"2,10","9,10","3,2",-1
8875,"8,5,5","10,10",2,-1
8876,"9,5,10","3,8,3,4",1,-1
8877,"2,10,6,3","3,10,10","1,1",1
8878,"5,11,11,6,3,7","2,10,3,6","1,1,1,1",-1
8879,"5,3,6","10,6,3",2,-1
8880,"2,4,10","10,10",2,-1
8881,"10,7,8","10,10",2,-1
8882,"10,10","8,2,5,6",0,-1
8883,"5,2,4","5,9,10",2,1
8884,"10,2,9","4,4,10",1,1
8885,"2,5","10,11",,-1
8886,"4,7,10","2,8,9",1,1
8887,"9,6,10","6,10,10",1,-1
8888,"10,3,8","4,10,9",1,1
8889,"10,8,10","5,8,5",1,-1
8890,"6,8,10","10,5,9",2,-1
8891,"10,10","10,4,7",0,-1
8892,"7,11,9,5","6,2,11","1,1",-1
8893,"4,2","4,8,3,4",0,-1
8894,"3,6,4","9,10",2,-1
8895,"11,7","11,10",,-1
8896,"6,10,4","11,9",2,0
8897,"10,10,7","3,10,7",1,-1
8898,"11,7,2,10,10","7,8,3","3,1,1,1",-1
8898,"11,10","7,8,3","3,1,1,1",1
8899,"10,2,10","4,5,10",1,-1
8900,"9,8,4","11,2,4",2,1
8901,"10,2,6,4","2,7,9","1,1",-1
8902,"7,2,8","10,2,10",2,1
8903,"9,3,10","10,3,10",2,-1
8904,"11,6,9,4,8","7,10","1,1,1",-1
8905,"10,7,7","10,7","3,2",-1
