round,player_hand,dealer_hand,actions,reward
2947,"8,7,4","10,10",2,-1
2948,"2,6,10,7","2,5,11","1,1",-1
2949,"10,4,10","9,10",2,-1
2950,"2,10,9","11,4,7,4,10",2,1
2951,"2,7,5,10","2,10,10","1,1",-1
2952,"3,10,7","10,10",2,0
2953,"5,3,6","10,10",2,-1
2954,"2,10","10,11",,-1
2955,"2,10","11,10",,-1
2956,"10,10,9","9,5,9",1,-1
2957,"11,6,3","11,2,2,8,10",2,1
2958,"10,10,7","7,4,6",1,-1
2959,"8,10,2","10,10",2,0
2960,"3,9,7,6","5,9,10","1,1",-1
2961,"10,4,3","10,3,5",2,-1
2962,"3,11,9,10","6,10,10","1,1",-1
2963,"6,6,6","10,8",2,0
2964,"9,11,10,7","2,4,9,6","1,1",-1
2965,"2,11,7","9,10",2,1
2966,"11,10,5,5","5,10,4","1,1",1
2967,"2,3,10","8,10",2,-1
2968,"9,5,10","10,2,11,9",2,-1
2969,"6,10,8","5,5,11",1,-1
2970,"10,10","11,10",,-1
2971,"10,4,5,6","6,5,10","1,1",-1
2972,"8,2,7","7,8,4",2,-1
2973,"3,6,6,10","4,3,9,10","1,1",-1
2974,"10,3,3,10","2,8,11","1,1",-1
2975,"7,4","10,11",,-1
2976,"2,6,11","11,4,10,10",2,1
2977,"8,10,10","3,10,10",1,-1
2978,"5,10,8","5,11,5",1,-1
2979,"10,10,6","6,3,9",1,-1
2980,"10,6,3","10,10","3,2",-1
2980,"10,10","10,10","3,2",0
2981,"11,10,11,7,11,3","4,10,10","1,1,1,1",-1
2982,"8,7,7","5,10,10",1,-1
2983,"11,7,9,11,10","6,8,10","1,1,1",-1
2984,"2,3","11,10",,-1
2985,"9,9","10,11",,-1
2986,"3,3,10,8","3,10,6","1,1",-1
2987,"10,4,10","4,10,10",1,-1
2988,"10,4,7","10,10","3,3,2",1
2988,"10,4","10,10","3,3,2",-1
2988,"10,2","10,10","3,3,2",-1
2989,"9,8,10","8,10",1,-1
2990,"10,9,10","10,4,11,4",2,-1
2991,"9,10,2","6,4,5,10",1,1
2992,"10,6,2,2,8","4,7,6","1,1,1",-1
2993,"10,6,6","10,3,9",2,-1
2994,"7,6,9","9,4,2,5",2,-1
2995,"10,3,10","10,10",2,-1
2996,"3,7,7","7,9,10",2,1
2997,"10,3,3,5","4,10,7","1,1",0
2998,"10,6,10","10,10",2,-1
2999,"5,5,2,7,9","4,5,8","1,1,1",-1
3000,"6,10,10","2,11,10,7",1,-1
3001,"10,7,2","10,2,9",2,-1
3002,"8,11,9,11,10","10,6,10","1,1,1",-1
3003,"6,11,10","9,5,11,10","3,2",1
3003,"6,11","9,5,11,10","3,2",1
3004,"4,6,8","10,8",2,0
3005,"11,5,3","9,6,10",2,1
3006,"9,10,2","10,10",1,1
3007,"2,9,11,2,2,10","3,10,10","1,1,1,1",-1
3008,"4,10,10","3,10,5",1,-1
3009,"11,2,10","10,4,5",2,-1
3010,"5,2,10","8,3,6",2,0
3011,"10,8,4","4,4,11",1,-1
3012,"7,3,10","10,3,10",2,1
3013,"8,10,11,4","2,7,8","1,1",-1
3014,"3,4,10,9","2,10,10","1,1",-1
3015,"4,3,4","8,8,10",2,1
3016,"10,9,10","4,10,10",1,-1
3017,"8,6,8","10,4,10",2,-1
3018,"8,11","11,10",,-1
3019,"4,2,3,3,8,11","2,6,10","1,1,1,1",1
3020,"11,10","9,3,7",0,1
3021,"8,3,8","8,4,9",2,-1
3022,"10,8,10","5,9,10",1,-1
3023,"3,8,9","11,4,9,7",2,-1
3024,"6,10,2","9,7,9",2,1
3025,"5,8,8","2,10,8",1,1
3026,"2,10","10,11",,-1
3027,"11,4,9,3,7","5,3,10","1,1,1",-1
3028,"6,3,2","6,3,9",2,-1
3029,"6,6,11,7,2","4,10,4","1,1,1",-1
3030,"5,6,4","10,10",2,-1
3031,"7,10,10","10,4,10","3,2",-1
3031,"7,7","10,4,10","3,2",1
3032,"10,10,10","6,7,5",1,-1
3033,"2,3,10","9,11",2,-1
3034,"7,10,10","3,11,10,10",1,-1
3035,"10,10,7","3,5,9",1,-1
3036,"10,8,10","8,4,9",1,-1
3037,"2,10,6","9,3,7",2,-1
3038,"10,7,10","2,3,7,2,11,10",1,-1
3039,"5,5,7,3,3","4,5,10","1,1,1",-1
3040,"6,4,11","10,6,5",2,0
3041,"6,8,7","11,6",2,1
3042,"3,10,2,10","5,10,10","1,1",-1
3043,"9,5,6","10,3,5",2,1
3044,"6,6,10","5,6,10",1,-1
3045,"5,10,10","10,10",2,-1
3046,"5,5,10,11","5,10,5","1,1",1
3047,"10,11,4","2,11,10,5",2,-1
3048,"7,8,8","10,10",2,-1
3049,"10,4,10","9,3,10",2,-1
3050,"11,10","10,11",,0
3051,"10,10,7","6,2,2,2,6",1,-1
3052,"6,9,11","10,2,7",2,-1
3053,"6,10,6","11,9",2,-1
3054,"6,10,7","2,10,7",1,-1
3055,"10,10,9","2,10,10",1,-1
3056,"10,10,7","10,10",1,-1
3057,"7,8,11","10,10",2,-1
3058,"10,10,7","10,10",1,-1
3059,"3,10,9","2,10,10",1,-1
3060,"2,9,3,9","2,7,6,10","1,1",-1
3061,"10,8,9","11,9",2,-1
3062,"10,10,7","10,10",1,-1
3063,"7,10,2","10,5,7",2,1
3064,"9,6,8","5,3,6,2,5",1,-1
3065,"8,5,11","10,10",2,-1
3066,"5,10,10","7,8,11,10",1,-1
3067,"9,11,11","10,6,4",1,1
3068,"7,8,10","4,8,4,10",1,-1
3069,"2,11,10","10,10",2,-1
3070,"11,3,11","10,3,5",2,-1
3071,"6,10,3","10,4,4",2,1
3072,"8,2,10","10,6,2",2,1
3073,"4,10,4","10,9",2,-1
3074,"3,10,10","10,4,5",2,-1
3075,"8,9,11,9","9,4,2,5","3,1,1",-1
3075,"8,11","9,4,2,5","3,1,1",-1
3076,"3,10","11,10",,-1
3077,"10,10,2","3,6,3,11,10",1,-1
3078,"11,10","10,2,9",0,0
3079,"8,8,10","6,7,5",1,-1
3080,"3,5,10,4","2,11,2,10,10","1,1",-1
3081,"4,6,10","8,5,10",2,1
3082,"3,9,2,5,3","6,9,10","1,1,1",-1
3083,"7,3,2","8,8,7",2,1
3084,"6,10,8","6,8,3",1,-1
3085,"7,2,2","10,7",2,-1
3086,"11,4,10","11,6",2,-1
3087,"10,6,10","3,7,3,10",1,-1
3088,"2,10,10","3,5,10",1,-1
3089,"10,5,10","5,8,9",1,-1
3090,"3,8,3","10,10",2,-1
3091,"3,8,3","10,10",2,-1
3092,"10,11","8,5,7",0,1
3093,"11,11,10,11,10","2,10,7","1,1,1",-1
3094,"10,6,6","9,8",2,-1
3095,"10,2,4","7,7,2,10",2,1
3096,"9,5,10","6,9,5",1,-1
3097,"2,10","11,10",,-1
3098,"9,7,3,8","2,10,6","1,1",-1
3099,"10,8,9","9,6,10",1,-1
3100,"10,10","10,8",0,1
3101,"10,3,11","8,8,9",2,1
3102,"6,11,11,11,3,11,10","2,2,9,2,3","1,1,1,1,1",-1
3103,"4,10,9","10,7",2,-1
3104,"8,10,11","5,10,5","1,0",-1
3105,"11,10","2,9,4,11,2",0,1
3106,"6,7,3,7","4,9,10","1,1",-1
3107,"10,3,6","7,3,8","1,0",1
3108,"8,6","10,11",,-1
3109,"6,2,6","6,4,10",2,-1
3110,"7,8,2,2","8,7,3","1,1,0",1
3111,"3,5,11","8,3,2,11,10",2,1
3112,"4,2,7,2,5","4,11,11,7,11,9","1,1,1,0",1
3113,"10,10","10,3,10",0,1
3114,"6,8,6","5,10,10","1,0",1
3115,"10,10","2,10,8",0,0
3116,"7,9,6","7,8,8",1,-1
3117,"4,9,10","11,2,10,10",2,-1
3118,"2,10,4,10","3,10,5","1,1",-1
3119,"5,3","6,10,5",0,-1
3120,"6,7,5,10","5,4,10","1,1",-1
3121,"5,4,10","4,3,10","1,0",1
3122,"8,10,4","9,10",1,-1
3123,"10,2,3,10","6,6,10","1,1",-1
3124,"4,5,10","10,10",2,-1
3125,"10,2,10","7,5,10",1,-1
3126,"9,10,6","10,3,9",1,-1
3127,"10,7,5","6,9,7",1,-1
3128,"4,10,9","7,3,4,10","3,1",-1
3128,"4,11","7,3,4,10","3,1",1
3129,"9,5,3","10,7",2,0
3130,"2,10,11","9,6,7",2,1
3131,"11,2,3","9,3,6",2,-1
3132,"9,10,8","3,10,5",1,-1
3133,"9,10,11","5,6,3,4","1,0",1
3134,"10,6,4","10,10",2,0
3135,"3,2,3","3,4,10","1,0",-1
3136,"10,10","9,7,7",0,1
3137,"3,2,8","5,8,10",2,1
3138,"9,7,7","3,4,4,10",1,-1
3139,"4,10,7","4,6,2,8",1,1
3140,"4,5,4","11,5,5",2,-1
3141,"11,7,6,11,6","2,8,10","1,1,1",1
3142,"9,11","8,10",0,1
3143,"4,10,11,4,8","5,10,10","1,1,1",-1
3144,"11,11,4,10,10","2,10,10","1,1,1",-1
3145,"10,10","8,10",0,1
3146,"2,7,5","6,7,5",2,-1
3147,"10,9,4","10,10",1,-1
3148,"10,4,7","10,10",2,1
3149,"3,9,9","2,10,8",1,1
3150,"10,10","4,10,8",0,1
3151,"7,11,3","9,3,10",1,1
3152,"5,4,10","8,10",2,1
3153,"8,10,8","10,7",2,-1
3154,"7,2,11","5,2,5,9","1,0",-1
3155,"10,5,10","7,7,4",1,-1
3156,"6,10,5","2,4,6,2,9",1,1
3157,"3,8,8","10,5,10",2,1
3158,"7,10,10","6,9,11,10",1,-1
3159,"3,2","10,11",,-1
3160,"11,8,5,9","3,10,10","1,1",-1
3161,"7,10,3","10,10",2,0
3162,"9,8,4","8,7,10",1,1
3163,"11,5,10","11,2,5",2,-1
3164,"2,10","11,10",,-1
3165,"10,5,2,9","2,7,8","1,1",-1
3166,"10,7,10","10,10",2,-1
3167,"10,8,10","10,10",2,-1
3168,"2,6,9","6,2,10",2,-1
3169,"3,10,6,10","6,4,9","1,1",-1
3170,"3,5,8","10,5,11,9",2,1
3171,"6,8,10","8,10",2,-1
3172,"10,11","9,10",0,1
3173,"10,10,4","9,10",1,-1
3174,"4,3,11","6,6,2,8","3,2",1
3174,"4,8","6,6,2,8","3,2",1
3175,"5,2,3,10,6","3,10,11,6","1,1,1",-1
3176,"7,4","10,11",,-1
3177,"2,3,7","4,10,10",2,1
3178,"10,9,9","10,4,10",1,-1
3179,"10,10,10","10,10",1,-1
3180,"10,4,10","3,10,10",1,-1
3181,"10,10,5","5,7,7",1,-1
3182,"8,3,10","11,11,5",2,1
3183,"10,10,8","9,5,6",1,-1
3184,"7,10,10","10,9","3,2",-1
3184,"7,9","10,9","3,2",-1
3185,"3,10,10","4,10,10",1,-1
3186,"10,11,6,3,2","3,10,9","1,1,1",-1
3187,"4,3,9","9,10","3,2",-1
3187,"4,4","9,10","3,2",-1
3188,"10,9,2","9,11",1,1
3189,"7,10,6","10,10",2,-1
3190,"10,7,10","10,2,5",2,-1
3191,"2,5,9,11,10","5,5,5,10","1,1,1",-1
3192,"9,11,11","10,8",1,1
3193,"8,10,10","7,8,11,5",1,-1
3194,"7,6","7,6,2,6",0,-1
3195,"9,10,2","7,2,9",1,1
3196,"2,10,10","10,7",2,-1
3197,"6,2,2","9,10",2,-1
3198,"7,10,2,10","5,4,10","1,1",-1
3199,"10,11","7,10",0,1
3200,"9,5,7","6,10,3",1,1
3201,"4,8,5","9,3,3,2","3,3,2",0
3201,"4,11","9,3,3,2","3,3,2",-1
3201,"4,8","9,3,3,2","3,3,2",-1
3202,"10,2,11","8,5,10",2,1
3203,"11,6,10,10","8,6,11,3","1,1",-1
3204,"4,11,5,2","7,3,8","1,1,0",-1
3205,"3,4","5,9,10",0,1
3206,"11,10","11,8",3,1
3206,"11,11","11,8",3,-1
3207,"3,11,7","9,5,10",2,1
3208,"5,10,4","10,10","3,2",-1
3208,"5,10","10,10","3,2",-1
3209,"10,6,4,5","7,4,10","1,1",-1
3210,"4,10,10","2,4,6,7",1,-1
3211,"10,10,10","8,9",1,-1
3212,"6,11,10,4","6,2,7,10","1,1",1
3213,"2,2","10,10",0,-1
3214,"8,4,9","10,10",2,1
3215,"8,8,10","8,10",1,-1
3216,"5,10,10","2,10,5",1,-1
3217,"10,5,11,6","2,10,7","1,1",-1
3218,"6,10,10","10,7",2,-1
3219,"7,10,10","9,6,4",1,-1
3220,"2,10,3","9,10",2,-1
3221,"10,9,9","8,10",1,-1
3222,"11,3","10,11",,-1
3223,"7,6,10","10,7",2,-1
3224,"7,9,8","10,5,6",2,-1
3225,"10,6,3","10,5,9",2,1
3226,"6,10,6","3,2,2,10",1,-1
3227,"10,11,10","10,7",1,1
3228,"11,6,8","10,2,5",2,-1
3229,"7,7,4,10","2,10,5","1,1",-1
3230,"10,10","11,10",,-1
3231,"10,8,3","10,9",1,1
3232,"9,5,4,5","5,11,10,8","1,1",-1
3233,"2,11,10,3,8","3,10,5","1,1,1",-1
3234,"6,10,8","10,10",2,-1
3235,"11,3,10","10,8",2,-1
3236,"8,6,4","9,6,4",2,-1
3237,"5,8","7,3,10",0,-1
3238,"3,11,3","10,4,6",2,-1
3239,"3,10,5","10,7",2,1
3240,"2,6,4,11,3,10","4,8,8","1,1,1,1",-1
3241,"4,11,10,10","7,2,3,8","1,1",-1
3242,"11,8,10,10","10,5,7","1,1",-1
3243,"7,6","7,11",0,-1
3244,"10,2,10","10,7",1,-1
3245,"10,5,2","10,10",2,-1
3246,"8,6,6","9,5,7",2,-1
3247,"10,8,10","4,10,11,10",1,-1
3248,"11,5,10","10,4,11,8",2,1
3249,"7,10,3","10,8",2,1
3250,"3,6,10","8,4,9",2,-1
3251,"2,2,10","9,10","1,0",-1
3252,"9,2,3,4,8","5,11,3","1,1,1",-1
3253,"3,10","7,10",0,-1
3254,"10,5,4","10,10",2,-1
3255,"4,5,10,10","4,4,7,8","1,1",-1
3256,"4,3","11,8",0,-1
3257,"10,8,6","6,7,8",1,-1
3258,"11,5,10","9,10",2,-1
3259,"5,2,6","9,10",2,-1
3260,"10,10,9","10,10",1,-1
3261,"5,10,4,11","7,10","1,1,0",1
3262,"2,4","4,6,2,4,10","3,0",1
3262,"2,10","4,6,2,4,10","3,0",1
3263,"5,3,7","10,10",2,-1
3264,"10,5,10","9,6,10",2,-1
3265,"4,10,11","10,9",2,-1
3266,"10,6,10","10,6,9",2,-1
3267,"10,5,9","10,10",2,-1
3268,"8,9,5","8,7,6",1,-1
3269,"4,5","11,10",,-1
3270,"7,9,4","10,9","3,2",1
3270,"7,10","10,9","3,2",-1
3271,"3,3,6,10","3,5,10","1,1",-1
3272,"10,10","6,2,10",0,1
3273,"5,2","11,10",,-1
3274,"3,10","10,11",,-1
3275,"2,6,6","10,2,6",2,-1
3276,"2,7,9","9,11",2,-1
3277,"2,11,7","10,3,7",2,0
3278,"11,10","6,5,10",0,0
3279,"10,6,10","9,8",2,-1
3280,"10,9","5,6,5,9",0,1
3281,"8,10,10","7,8,7",1,-1
3282,"10,8,11,7","10,3,5","1,1",-1
3283,"11,4,11,3","7,4,11,9","1,1,0",-1
3284,"3,6,10,10","2,10,10","1,1",-1
3285,"10,2,9","10,6,4",2,1
3286,"2,10,10","2,6,10",1,-1
3287,"4,11,3","10,3,8",2,-1
3288,"2,3","9,10",0,-1
3289,"5,8,7,10","5,6,11,5","1,1",-1
3290,"4,3","10,10",0,-1
3291,"10,2,4","9,2,3,2,10",2,1
3292,"3,4,9","7,10",2,-1
3293,"11,4,10","10,6,9",2,1
3294,"2,10,10","10,3,5",2,-1
3295,"11,6,10,9","2,10,6","1,1",-1
3296,"10,11,10","8,3,6",1,1
3297,"3,10,10","9,10",2,-1
3298,"9,10,9","10,2,5",1,-1
3299,"7,6,6,4","2,5,5,6","1,1",-1
3300,"4,6,7,3,11","5,5,9","3,1,1,1",1
3300,"4,5","5,5,9","3,1,1,1",-1
3301,"11,10,6","10,10","1,0",-1
3302,"11,10","7,10",0,1
3303,"9,4,11","11,7",2,-1
3304,"10,10,10","2,11,10,6",1,-1
3305,"7,5,7","9,11",2,-1
3306,"10,10,4","10,7",1,-1
3307,"7,10,4","10,3,8",1,0
3308,"10,10,9","3,6,9",1,-1
3309,"5,2","8,10",0,-1
3310,"5,8,9","2,10,10",1,-1
3311,"8,8,6","3,10,10",1,-1
3312,"4,5,3","10,8",2,-1
3313,"10,7,3","8,10","1,0",1
3314,"5,11,10,8","3,4,4,6","1,1",-1
3315,"10,5,4","10,10",2,-1
3316,"6,9,2,8","8,9","1,1",-1
3317,"3,7,7","10,8",2,-1
3318,"10,2,2","8,2,9","3,2",-1
3318,"10,8","8,2,9","3,2",-1
3319,"7,10,10","2,9,3,3",1,-1
3320,"2,11","8,2,7",0,-1
3321,"8,10,7","5,10,9",1,-1
3322,"10,10,5","9,10",1,-1
3323,"6,4,11","10,6,9",2,1
3324,"10,11","11,6","3,3",1
3324,"10,3","11,6","3,3",-1
3324,"10,10","11,6","3,3",1
3325,"7,2","7,9,10",0,1
3326,"11,5,4","10,4,9",2,1
3327,"7,6,10","10,7",2,-1
3328,"10,10","8,10",0,1
3329,"10,10","4,9,3,11",0,1
3330,"10,4,10","6,6,8",1,-1
3331,"11,10","4,11,6",0,0
3332,"8,4,7","10,3,2,10",2,1
3333,"2,9,7,4","5,5,10","1,1",-1
3334,"5,4,5","10,10",2,-1
3335,"8,10,10","10,7",1,-1
3336,"9,6","11,10",,-1
3337,"2,3","11,10",,-1
3338,"7,9,4","10,3,10",2,1
3339,"10,7,6","10,10",2,-1
3340,"10,3,11","9,8",2,-1
3341,"3,10,8","2,7,2,5,7",1,1
3342,"10,6","11,10",,-1
3343,"10,10","3,2,8,2,4",0,1
3344,"5,9,10","10,10",2,-1
3345,"4,2","10,10",0,-1
3346,"7,10,10","11,8",2,-1
3347,"6,5,11","9,10",2,-1
3348,"8,9,9","3,6,4,10",1,-1
3349,"5,2","8,3,10",0,-1
3350,"10,3,9","4,10,5",1,-1
3351,"10,9","4,2,10,4",0,-1
3352,"10,10","7,10",0,1
3353,"3,4","4,10,2,10",0,1
3354,"6,5,10","11,8",2,1
3355,"7,10,11,10","4,11,6","1,1",-1
3356,"8,10,3","10,5,2",1,1
3357,"3,4,10,2,10","3,9,4,10","1,1,1",-1
3358,"10,2,10","5,6,3,3",1,-1
3359,"10,10,10","10,8",1,-1
3360,"3,10,6","9,3,10",2,1
3361,"10,7,6","2,5,9,10",1,-1
3362,"10,5,8","11,8",2,-1
3363,"9,7,8","10,7",2,-1
3364,"10,2","7,5,10",0,1
3365,"10,8,11,10","9,5,9","1,1",-1
3366,"3,6,10","10,6,10",2,1
3367,"9,7,6","3,11,2,7,11,11,6",1,-1
3368,"11,6,8","7,11",2,-1
3369,"7,10,10","10,3,8",2,-1
3370,"4,3,3","2,6,7,8",2,1
3371,"7,3,10","10,6,9",2,1
3372,"10,10","6,10,10",0,1
3373,"10,4,2,3,10","6,4,2,10","1,1,1",-1
3374,"11,7","11,10",,-1
3375,"10,2,6","8,2,9",2,-1
3376,"5,8,5,11,5","6,6,11,10","1,1,1",-1
3377,"10,5,9","6,11",1,-1
3378,"10,4,11","10,10",2,-1
3379,"11,10","8,6,10",0,1
3380,"10,6,8","7,9,8",1,-1
3381,"10,10","8,6,2,10",0,1
3382,"10,10","4,4,5,10",0,1
3383,"3,10,11","2,11,8",2,-1
3384,"11,10","5,4,6,5",0,1
3385,"7,10,4","7,9,4",1,1
3386,"10,9,10","8,10",1,-1
3387,"4,10","10,11",,-1
3388,"11,10","3,10,6",0,1
3389,"2,10","6,9,9",0,1
3390,"6,2,6","8,3,6",2,-1
3391,"4,10,2","10,2,2,9",2,1
3392,"2,5,10","10,10",2,-1
3393,"4,5,11","7,8,10",2,1
3394,"11,4,10","10,10",2,-1
3395,"10,10","3,10,9",0,1
3396,"3,10,9","10,3,10",2,-1
3397,"7,3,11","10,5,4",2,1
3398,"10,8,10","8,5,9",1,-1
3399,"11,7,10,9","8,11","1,1",-1
3400,"2,11","7,8,3",0,-1
3401,"9,10","5,6,9",0,-1
3402,"5,2,3","7,5,7",2,-1
3403,"9,10,11","2,10,8","1,0",0
3404,"4,6,3","7,2,5,10",2,1
3405,"10,11,10","10,5,4",1,1
3406,"4,10,4,5","6,7,9","1,1",-1
3407,"7,9,3","10,4,7","3,2",-1
3407,"7,5","10,4,7","3,2",-1
3408,"4,5","5,8,10",0,1
3409,"2,9,5","9,7,3","3,2",-1
3409,"2,10","9,7,3","3,2",-1
3410,"10,7,2,10","8,2,5,4","1,1",-1
3411,"2,11,2","10,4,7",2,-1
3412,"9,6,6","10,3,10",2,1
3413,"3,10,3","11,9",2,-1
3414,"4,9","10,11",,-1
3415,"10,3,6","8,5,10",2,1
3416,"10,9","11,6",0,1
3417,"2,5,8","10,9",2,-1
3418,"10,9,10","4,3,10",1,-1
3419,"2,10,5","10,5,11,9",2,1
3420,"3,11,7","7,4,4,4",1,1
3421,"4,11,10","10,7",2,-1
3422,"7,3,10","10,10",2,0
3423,"3,10,10","6,4,10",1,-1
3424,"4,10,10","5,4,5,10",1,-1
3425,"7,10,8","5,10,10",1,-1
3426,"8,7,7","7,10",1,-1
3427,"11,5,5","10,10",2,1
3428,"10,10,9","10,6,6",1,-1
3429,"8,10,10","5,7,11,10",1,-1
3430,"2,5,9","10,2,10",2,1
3431,"9,2,9","10,2,7",2,1
3432,"10,8,6","10,6,9",1,-1
3433,"10,10,10","8,7,10",1,-1
3434,"6,9,2","10,10",2,-1
3435,"11,3,8,5,10","3,10,10","1,1,1",-1
3436,"9,10,3","3,10,2,8",1,-1
3437,"8,10,11,6","2,10,3,3","1,1",-1
3438,"10,4,3,6","6,4,9","1,1",-1
3439,"6,10,3,7","7,11","1,1",-1
3440,"5,10,5","11,6",2,1
3441,"9,10,5","2,9,10",1,-1
3442,"10,4,10","9,5,6",2,-1
3443,"10,11","8,2,10",0,1
3444,"11,9,4,7","7,2,10","1,1",1
3445,"10,5,10","5,6,7",1,-1
3446,"10,2,11","10,2,4,6",2,1
3447,"4,2,4","10,10",2,-1
3448,"10,5,3,10","8,7,8","1,1",-1
3449,"10,7,4","4,11,9,10",1,1
3450,"3,6,8","10,8",2,-1
3451,"10,4,10","9,2,10",2,-1
3452,"8,3,10","9,6,8",2,1
3453,"2,11,2,6","5,3,10","3,1,1",1
3453,"2,2","5,3,10","3,1,1",-1
3454,"10,10,3","6,6,7",1,-1
3455,"10,10,10","7,4,10",1,-1
3456,"9,10,7","4,7,4,2",1,-1
3457,"5,10,9","4,6,10",1,-1
3458,"8,7,10","10,10",2,-1
3459,"3,7,10","10,3,10",2,1
3460,"8,10,6","4,10,9",1,-1
3461,"9,10,8","4,7,6",1,-1
3462,"9,3","8,10",0,-1
3463,"10,5,8","6,10,9",1,-1
3464,"7,11,9","11,4,10,6",2,-1
3465,"7,8,10","10,5,5",2,-1
3466,"10,10,10","4,10,3",1,-1
3467,"9,7,10","10,8",2,-1
3468,"5,11","10,11",,-1
3469,"11,7,5","8,10","1,0",-1
3470,"5,10,3","11,4,10,4",2,-1
3471,"10,10","6,11",0,1
3472,"4,5,7","9,6,7",2,1
3473,"10,10,10","2,9,6",1,-1
3474,"5,8,4","10,8",2,-1
3475,"10,3","11,10",,-1
3476,"3,9","6,10,10",0,1
3477,"2,10","7,3,7",0,-1
3478,"5,5,9,5","3,2,7,4,5","1,1",-1
3479,"2,10,6","10,2,8",2,-1
3480,"10,10,8","4,11,4",1,-1
3481,"11,6,10","10,10",2,-1
3482,"10,10,10","8,8,11",1,-1
3483,"2,10,5,6","3,10,7","1,1",-1
3484,"10,2","10,11",,-1
3485,"10,10,5","3,5,10",1,-1
3486,"11,9,6,10","6,9,8","1,1",-1
3487,"2,11,9,10","2,2,10,4","1,1",-1
3488,"10,7,10","4,10,8",1,-1
3489,"10,2,6","8,10",2,0
3490,"11,10","8,10",0,1
3491,"2,7,7","7,7,9",2,1
3492,"7,10,11","10,4,10",2,1
3493,"10,10,8","10,2,10",1,-1
3494,"11,10","8,4,5",0,1
3495,"3,6,10","7,7,10",2,1
3496,"10,8,6","8,5,4",1,-1
3497,"6,9,6","8,6,10",1,1
3498,"3,8","6,3,5,5",0,-1
3499,"10,10,11","10,10",1,1
3500,"10,10","8,8,10",0,1
3501,"6,9,9","3,10,9",1,-1
3502,"3,11,9","8,2,10",2,-1
3503,"5,7,6","10,10",2,-1
3504,"7,10","10,11",,-1
3505,"9,10,11,4","9,10","1,1",-1
3506,"3,11,10","10,10",2,-1
3507,"8,5,7","6,10,10","1,0",1
3508,"4,10,7","2,9,3,10",1,1
3509,"6,5,2","3,11,8,11,10",2,1
3510,"9,11,10,2","10,2,3,3","1,1",-1
3511,"5,10,2,10","5,8,5","1,1",-1
3512,"11,6,2","11,4,8,7",2,-1
3513,"5,3","5,3,5,10",0,1
3514,"10,9,3","7,10",1,-1
3515,"9,9,7","2,9,11,6",1,-1
3516,"10,8,10","5,10,3",1,-1
3517,"10,2,10","2,11,4",1,-1
3518,"4,3,2","10,9",2,-1
3519,"7,10,4","10,7",2,1
3520,"10,6,10","3,10,11,7",1,-1
3521,"9,10,6","6,11",1,-1
3522,"5,6,2","10,7",2,-1
3523,"6,5,10","3,10,2,10",1,1
3524,"10,10,10","10,10",1,-1
3525,"9,10,11,10","10,4,3","1,1",-1
3526,"3,10,5","11,5,7,9",2,1
3527,"11,5,9,10","8,2,11","1,1",-1
3528,"7,11,5,6,7","3,7,10","1,1,1",-1
3529,"3,9,4","10,4,11,10",2,1
3530,"10,11,3","10,9","1,0",-1
3531,"8,10,10","7,5,3,5",1,-1
3532,"9,6,5","10,2,10",2,1
3533,"6,10,3,11,9","8,7,10","1,1,1",-1
3534,"10,4,4","11,7",2,0
3535,"7,10,10","4,9,8",1,-1
3536,"5,4,5,10","2,3,10,10","1,1",-1
3537,"9,10","11,10",,-1
3538,"10,11","8,8,4",0,1
3539,"4,2,10","8,4,10",2,1
3540,"3,11,10,2,6","2,10,10","1,1,1",-1
3541,"3,7,11","10,10",2,1
3542,"7,5,10","10,6,10",2,-1
3543,"8,2,3","10,7",2,-1
3544,"10,10,10","5,10,9",1,-1
3545,"9,10,8","10,7",1,-1
3546,"4,10,11","11,6",2,-1
3547,"10,10,10","10,10",1,-1
3548,"10,11","2,7,8",0,1
3549,"11,10,10","10,8",1,1
3550,"10,4,11,10","2,9,9","1,1",-1
3551,"8,3,3","9,5,5",2,-1
3552,"10,8,6","2,2,5,10",1,-1
3553,"3,10,11,10","6,11","1,1",-1
3554,"10,8,4","9,2,10",1,-1
3555,"10,10,6","9,10",1,-1
3556,"11,3,10","9,11",2,-1
3557,"5,10,4,10","3,10,10","1,1",-1
3558,"10,3,7","5,8,5","1,0",1
3559,"10,4,10","3,5,11",1,-1
3560,"2,10,7","10,8",2,1
3561,"6,3,4","7,3,6,8",2,1
3562,"2,7,4","7,10",2,-1
3563,"11,4,2,5,9","5,8,2,2","1,1,1",1
3564,"10,10,10","10,6,3",1,-1
3565,"2,10,4","8,5,10",2,1
3566,"9,2,7","10,6,8","3,2",1
3566,"9,5","10,6,8","3,2",1
3567,"8,4,10","8,2,10",2,-1
3568,"6,5,10","10,4,6",2,1
3569,"9,3","6,3,11",0,-1
3570,"11,2","11,10",,-1
3571,"2,10,3","8,6,10",2,1
3572,"10,9,6","2,10,2,11,10","3,1",-1
3572,"10,10","2,10,2,11,10","3,1",1
3573,"10,7,11,6","6,10,2","1,1",-1
3574,"10,5,11,5","7,3,8","1,1",1
3575,"5,7,5,2,6","3,9,10","1,1,1",-1
3576,"4,10,9","3,11,6",1,-1
3577,"10,3,10","11,9",2,-1
3578,"10,9,10","5,7,10",1,-1
3579,"9,10,2","11,8",2,1
3580,"8,10,3","7,11",1,1
3581,"8,11,2","10,10",1,1
