round,player_hand,dealer_hand,actions,reward
699,"10,2,10","10,10",2,-1
700,"8,10,9","3,10,10",1,-1
701,"11,5","11,10",,-1
702,"10,3,6","9,8",2,1
703,"2,6,7","4,3,7,5",2,-1
704,"6,9,4","7,10",2,1
705,"4,5,7","8,2,8",2,-1
706,"10,11","10,6,10",0,1
707,"2,5,5","3,11,6",2,-1
708,"6,11,10","10,10",2,-1
709,"10,2,4","7,5,11,10",2,1
710,"10,7,8","4,10,9",1,-1
711,"6,4,10","6,11",2,1
712,"2,10,2","10,10",2,-1
713,"8,3,8","6,10,10",2,1
714,"4,10,8","10,2,9",2,-1
715,"8,9,5","4,5,6,11,4",1,-1
716,"10,10","10,10",0,0
717,"11,3","3,6,2,11,2,6",0,-1
718,"5,7,9","9,6,11,10",2,1
719,"10,11","4,8,10",0,1
720,"4,10,3","11,4,10,3",2,-1
721,"10,4,7","11,3,5",2,1
722,"10,9","9,8",0,1
723,"5,10,8","2,3,5,10",1,-1
724,"2,10,4","4,10,11,10","3,2",1
724,"2,10","4,10,11,10","3,2",1
725,"7,10,10","9,10",2,-1
726,"9,3,7","6,9,10",2,1
727,"5,8","2,3,10,10",0,1
728,"8,5,8","10,9",2,1
729,"3,2","8,4,2,10",0,1
730,"2,11,7","5,10,7",2,1
731,"7,10,10","11,5,5",2,-1
732,"6,11,3","10,10",2,0
733,"10,11","8,2,9",0,1
734,"10,10","11,10",,-1
735,"5,9,11","6,5,11,7",2,-1
736,"10,8","10,10",0,-1
737,"10,10","9,4,6",0,1
738,"11,9","7,10",0,1
739,"7,10,3","4,11,6","1,0",-1
740,"6,10,7","4,10,2,8",1,-1
741,"10,10","7,9,7",0,1
742,"6,3,5","9,10","3,2",-1
742,"6,10","9,10","3,2",-1
743,"8,9,6","10,7",2,-1
744,"9,11","4,10,10",0,1
745,"3,10,10","3,5,10",2,-1
746,"10,2,5","10,3,10",2,1
747,"8,11,2","2,10,4,8",1,1
748,"9,10","9,7,3",0,0
749,"8,11,10,5","6,10,5","3,1,1",-1
749,"8,10","6,10,5","3,1,1",-1
750,"10,2,8","5,3,11",2,1
751,"4,6,10","10,8","3,2",1
751,"4,2","10,8","3,2",-1
752,"8,5,4","7,6,2,10",2,1
753,"10,7,5","11,11,10,10",2,-1
754,"10,6,10","2,10,10",1,-1
755,"2,10","11,10",,-1
756,"2,3","8,9",0,-1
757,"7,10,4","6,4,10",1,1
758,"5,3,3","3,10,10",2,1
759,"5,4,4","9,10",2,-1
760,"8,2,3","10,5,9",2,1
761,"3,9,11","10,7",2,-1
762,"5,2","10,5,11,10",0,1
763,"8,11,8","10,3,10",2,1
764,"10,9,3","2,6,10",1,-1
765,"8,10,10","6,11",1,-1
766,"7,5,11","10,10",2,-1
767,"5,4,6","6,4,10",2,-1
768,"10,8,10","6,11",1,-1
769,"10,6,5","6,5,10","3,2",0
769,"10,4","6,5,10","3,2",-1
770,"10,11","10,8",0,1
771,"10,11","11,4,8,5",0,1
772,"11,4,8","9,10",2,-1
773,"7,10,10","5,9,3",1,-1
774,"10,3","2,9,10","3,3,0",-1
774,"10,10","2,9,10","3,3,0",-1
774,"10,5","2,9,10","3,3,0",-1
775,"10,7,9","3,4,2,6,4",1,-1
776,"10,8,10","10,7",2,-1
777,"7,10,6","10,10","3,2",-1
777,"7,7","10,10","3,2",-1
778,"8,4,5","10,4,6",2,-1
779,"7,2,7","3,11,8,3,5",2,-1
780,"7,10,2,7","2,4,3,6,9","1,1",-1
781,"10,2,7","7,10",2,1
782,"10,7,10","9,10",2,-1
783,"10,4,5","5,4,5,5",2,0
784,"3,10,10","9,10",2,-1
785,"2,8,10","5,10,10",2,1
786,"10,2,6","10,10",2,-1
787,"10,8","9,10",0,-1
788,"8,6,11","4,10,3",2,-1
789,"8,3,10","4,10,9",2,1
790,"6,10,11","10,7",2,0
791,"8,7,4","7,9,10",2,1
792,"2,6,11","10,2,3,10",2,1
793,"11,6,8","6,11","1,0",-1
794,"3,2","10,8","3,0",-1
794,"3,10","10,8","3,0",-1
795,"5,4,9","11,5,9,5",2,-1
796,"7,6,10","10,10",2,-1
797,"10,10","5,8,6",0,1
798,"10,10","7,3,7",0,1
799,"8,9,9","10,8",2,-1
800,"7,10,6","9,7,4",2,-1
801,"9,11","10,7",0,1
802,"2,11,2","3,6,10","3,2",-1
802,"2,9","3,6,10","3,2",-1
803,"9,8,10","10,5,5",2,-1
804,"10,9","10,10",0,-1
805,"10,4,10","7,6,10",2,-1
806,"3,10,7","9,8",2,1
807,"11,10","5,6,9",0,1
808,"10,10","9,10",0,1
809,"10,10","10,3,7",0,0
810,"3,10","2,2,10,8",0,1
811,"7,8,10","2,11,4",1,-1
812,"5,3,4","5,4,5,10",2,1
813,"10,10","9,2,2,5",0,1
814,"7,6,2","5,8,10",2,1
815,"7,10,8","3,10,4",1,-1
816,"11,4,2,7","3,6,10","1,1,0",-1
817,"11,5,10","10,10","3,2",-1
817,"11,7","10,10","3,2",-1
818,"9,10","3,9,7",0,0
819,"2,8,2","6,11",2,-1
820,"10,5,8","8,3,9",2,-1
821,"8,5,9","9,4,11,10",2,-1
822,"5,10,11,3","4,11,9,10","1,1,0",1
823,"4,10,2","10,10","3,2",-1
823,"4,10","10,10","3,2",-1
824,"3,10,8","10,10",2,1
825,"5,4,10","10,10",2,-1
826,"5,11,4","9,3,2,3",2,1
827,"6,2,5","10,2,3,6",2,-1
828,"10,10","10,2,10",0,1
829,"5,7,3","8,10",2,-1
830,"8,10","10,10",0,-1
831,"10,10","11,10",,-1
832,"5,10,10","7,9,11",2,-1
833,"10,11","10,6,6",0,1
834,"11,10","10,3,10",3,1
834,"11,10","10,3,10",3,1
835,"2,7,10","8,4,5",2,1
836,"7,2,9","10,7",2,1
837,"7,10,2","10,9",2,0
838,"10,10","8,6,10",0,1
839,"10,10","8,11",0,1
840,"2,4","6,11",0,-1
841,"10,6,10","6,10,8",2,-1
842,"4,7,4","4,10,8",2,1
843,"9,4,9","3,5,10",2,-1
844,"4,11,11","6,5,10",2,-1
845,"10,7,10","3,11,11,10,10",1,-1
846,"9,10","8,9",0,1
847,"11,8","11,4,8,7",0,-1
848,"9,8,10","7,8,6",2,-1
849,"8,7,5","10,4,10",2,1
850,"6,11,9","7,9,2",2,-1
851,"10,10","7,5,8",0,0
852,"10,3,7","11,3,8,6",2,1
853,"8,6,8","10,10",2,-1
854,"2,6,10","10,10",2,-1
855,"2,5","10,10","3,0",-1
855,"2,10","10,10","3,0",-1
856,"10,2,8","10,10","3,3,2",0
856,"10,9","10,10","3,3,2",-1
856,"10,6","10,10","3,3,2",-1
857,"8,10,6","2,11,10,2,6","3,1",-1
857,"8,7","2,11,10,2,6","3,1",-1
858,"5,7,10","10,3,10",2,-1
859,"4,10,5","6,10,4",2,-1
860,"10,11","10,5,8",0,1
861,"10,2,11","10,10",2,-1
862,"11,6,10","10,3,3,3",2,-1
863,"5,10,4","8,9",2,1
864,"11,10","9,10",0,1
865,"4,4","10,11",,-1
866,"5,8,10","10,10","3,2",-1
866,"5,2","10,10","3,2",-1
867,"5,10,10","9,10",2,-1
868,"10,10","5,7,3,4",0,1
869,"6,10,4","7,3,2,9",2,-1
870,"2,10","11,10",,-1
871,"2,10,4","9,8",2,-1
872,"10,3,2","10,10",2,-1
873,"8,3","3,10,10",0,1
874,"4,7","10,11",,-1
875,"9,10","9,10",0,0
876,"3,7,10","6,9,6",2,-1
877,"10,2,9","7,11",2,1
878,"11,5,7","2,10,3,5","1,0",-1
879,"10,7,2","5,10,4","1,0",0
880,"11,10","8,10",0,1
881,"5,10,10","8,7,7",2,-1
882,"5,10","4,9,10",0,1
883,"3,5,4","11,7",2,-1
884,"7,10,10","2,10,10",1,-1
885,"10,9","7,9,7",0,1
886,"11,2,8","11,5,7,9",2,1
887,"9,11","8,10",0,1
888,"11,6,11","3,6,10","1,0",-1
889,"7,3,7","10,4,5",2,-1
890,"10,5","4,9,2,9",0,1
891,"9,11","6,3,4,6",0,1
892,"10,7,8","5,10,9",1,-1
893,"2,10,10","10,3,10",2,-1
894,"6,10,4","3,4,7,4","1,0",1
895,"9,6,3","10,10",2,-1
896,"4,7,10","6,4,8",2,1
897,"10,4","11,10",,-1
898,"3,10,2","6,6,10",2,1
899,"9,11","7,10",0,1
900,"4,5,8","4,4,9",2,0
901,"10,10","3,3,10,8",0,1
902,"10,10","8,10",0,1
903,"10,7,10","10,9",2,-1
904,"4,5,10","5,7,8","3,2",-1
904,"4,10","5,7,8","3,2",-1
905,"10,8","11,10",,-1
906,"11,7","2,10,11,2,9",0,1
907,"8,2,6","11,3,8,7",2,-1
908,"10,10","3,9,10",0,1
909,"2,9,10","10,2,10",2,1
910,"10,2,3","10,10",2,-1
911,"5,9","3,6,10",0,-1
912,"10,10","6,6,7",0,1
913,"7,9,10","8,10",2,-1
914,"6,10,4","10,5,10",2,1
915,"11,5,9","2,10,10","1,0",1
916,"10,6","11,10",,-1
917,"10,11","11,10",,0
918,"10,6,2","5,10,10","1,0",1
919,"11,5,10","8,8,3",2,-1
920,"3,7,7","10,10",2,-1
921,"11,10","10,10",0,1
922,"10,3","4,5,6,10",0,1
923,"2,8,10","8,10",2,1
924,"11,9","10,7",0,1
925,"5,6,10","11,7",2,1
926,"10,2,10","5,8,7",2,-1
927,"3,4","10,10",0,-1
928,"10,9","9,10",0,0
929,"7,11","9,10",0,-1
930,"9,10","5,9,10",0,1
931,"9,4,10","8,5,3,10",2,-1
932,"3,9,10","10,10",2,-1
933,"10,9","2,11,7",0,-1
934,"8,7,10","7,2,10",2,-1
935,"5,10,6","7,5,6",2,1
936,"5,7,10","11,7",2,-1
937,"5,8","3,7,10",0,-1
938,"10,10","8,10",0,1
939,"8,10","6,10,10",0,1
940,"6,9,10","9,3,10",2,-1
941,"2,8,4","4,6,10",2,-1
942,"6,7,7","10,10",2,0
943,"2,11","4,4,4,10",0,1
944,"9,10","7,10",0,1
945,"10,3,11","6,9,8",2,1
946,"8,10","10,11",,-1
947,"10,3","11,10",,-1
948,"5,8,2","6,6,11,9",2,1
949,"5,10,3","10,2,10",2,1
950,"2,10,5","10,9","3,2",-1
950,"2,10","10,9","3,2",-1
951,"7,3,11","9,2,5,4",2,1
952,"10,8","11,10",,-1
953,"8,10,8","2,6,10","3,1",-1
953,"8,10","2,6,10","3,1",0
954,"6,10,11","11,4,10,10",2,1
955,"10,10","9,4,3,5",0,-1
956,"10,2,11","10,5,11,7",2,1
957,"5,9,6","6,11",2,1
958,"11,10","9,4,6",0,1
959,"5,8,9","6,10,10",2,-1
960,"5,7,3","10,9",2,-1
961,"3,10","3,10,2,4",0,-1
962,"10,9","8,7,10",0,1
963,"6,10","4,6,10",0,-1
964,"10,3","2,7,8","3,0",-1
964,"10,3","2,7,8","3,0",-1
965,"5,4,5","10,3,6",2,-1
966,"9,10","10,5,3",0,1
967,"2,11,5","10,3,3,3",2,-1
968,"10,8,10","10,10",2,-1
969,"4,8","3,4,6,3,6",0,1
970,"5,10,10","10,2,6",2,-1
971,"4,10,8","11,5,5",2,-1
972,"2,9,7","4,10,10",2,1
973,"9,10","10,10","3,0",-1
973,"9,10","10,10","3,0",-1
974,"10,8,10","4,2,11",1,-1
975,"7,8,11","10,6,10",2,1
976,"5,6,9","8,7,8",2,1
977,"6,7,3","9,4,3,11",2,-1
978,"2,3","7,3,10",0,-1
979,"10,11","3,10,4",0,1
980,"10,5","3,6,4,3,6",0,1
981,"10,4,8","10,9",2,-1
982,"6,10,3","9,7,10",2,1
983,"6,3","2,11,2,10,2",0,-1
984,"4,7,9","8,5,7",2,0
985,"10,7","7,11",0,-1
986,"5,10,10","8,10",2,-1
987,"9,10","11,2,9,10",0,1
988,"10,9","10,10",0,-1
989,"5,8,10","11,3,8,10",2,-1
990,"10,8","10,2,11,6",0,-1
991,"6,4,9","6,7,6",2,0
992,"10,2","10,11",,-1
993,"10,4,10","7,9,5",2,-1
994,"11,4,7","11,8",2,-1
995,"9,8,6","8,11",2,-1
996,"6,10,10","5,10,2",2,-1
997,"8,6","3,10,6",0,-1
998,"10,4,10","10,3,10",2,-1
999,"4,10,11","10,10",2,-1
1000,"7,5,10","10,4,10","3,2",-1
1000,"7,8","10,4,10","3,2",1
1001,"2,10,10","5,8,10",2,-1
1002,"11,5,6","7,7,10",2,1
1003,"6,7,10","9,4,11,9",2,-1
1004,"7,5,10","10,10",2,-1
1005,"10,10","10,8",0,1
1006,"10,2","2,10,4,7",0,1
1007,"3,11","11,10",,-1
1008,"5,3","2,9,10",0,-1
1009,"9,10","3,9,5",0,1
1010,"9,6","3,3,5,3,3",0,-1
1011,"9,2,3","10,8",2,-1
1012,"5,9","4,2,5,8",0,-1
1013,"11,10","4,6,10",3,1
1013,"11,6","4,6,10",3,-1
1014,"10,8","8,4,10",0,1
1015,"10,9","7,4,4,9",0,1
1016,"3,10,10","10,9",2,-1
1017,"3,5","10,10",0,-1
1018,"10,10","6,7,4",0,1
1019,"10,7","7,9,4",0,-1
1020,"11,9","6,6,2,10",0,1
1021,"4,8,7","10,4,2,9",2,1
1022,"10,10","6,7,10",0,1
1023,"6,2","11,2,9,3,10",0,1
1024,"4,9,10","7,4,10",2,-1
1025,"8,10,2","2,3,11,4","1,0",0
1026,"9,4,7","5,3,10",2,1
1027,"8,5","3,2,6,5,6",0,1
1028,"10,5,6","3,9,7",1,1
1029,"11,2,2","7,10","3,2",-1
1029,"11,5","7,10","3,2",-1
1030,"9,11","3,10,10",0,1
1031,"7,9,6","6,10,3",2,-1
1032,"11,9","3,4,10",0,1
1033,"10,8,10","5,8,10",1,-1
1034,"8,10,10","5,6,6",1,-1
1035,"2,6","10,10",0,-1
1036,"7,6,10","5,4,10",2,-1
1037,"10,9","8,6,9",0,1
1038,"3,4","5,3,2,2,2,10",0,1
1039,"10,11","8,10",0,1
1040,"5,10,3","10,2,4,5",2,-1
1041,"8,7,4","10,10",2,-1
1042,"10,6","10,11",,-1
1043,"10,8","7,10",0,1
1044,"2,10,2","10,4,9",2,1
1045,"9,7,10","8,10",2,-1
1046,"11,10","4,5,10",3,1
1046,"11,3","4,5,10",3,-1
1047,"11,7","7,8,10",0,1
1048,"5,7,4","8,3,10",2,-1
1049,"8,10","10,10",0,-1
1050,"9,11","11,8",0,1
1051,"5,10","11,10",,-1
1052,"5,11,6","10,7",2,-1
1053,"10,6,9","5,7,8",1,-1
1054,"6,10,11","10,3,10",2,1
1055,"10,2,10","7,8,6",2,-1
1056,"10,9","10,10",0,-1
1057,"10,6,5","10,3,4",2,1
1058,"10,7","10,4,10",0,1
1059,"8,10","10,10",0,-1
1060,"9,4,5","11,9",2,-1
1061,"7,8,10","7,11",2,-1
1062,"10,10","2,10,5",0,1
1063,"4,6,9","8,7,8",2,1
1064,"5,7,3","8,7,11,10",2,1
1065,"8,10,5","3,9,3,8",1,-1
1066,"5,10","10,11",,-1
1067,"10,3","4,10,7",0,-1
1068,"6,7,2","10,10",2,-1
1069,"10,5,10","10,3,4",2,-1
1070,"9,6,5","7,3,4,9",2,1
1071,"11,9","11,9",0,0
1072,"2,11,4","10,5,3",2,-1
1073,"10,10","10,10",0,0
1074,"8,6,11","8,3,10",2,-1
1075,"10,2,2","10,10",2,-1
1076,"10,10","4,9,11,10",0,1
1077,"4,3","9,10",0,-1
1078,"2,8","10,8",0,-1
1079,"10,10","9,10",0,1
1080,"9,3,4","6,7,4",2,-1
1081,"2,10,8","6,4,5,7",2,1
1082,"10,4","2,11,9,10",0,1
1083,"2,8,6","11,7",2,-1
1084,"7,10","11,9",0,-1
1085,"9,6,6","11,7",2,1
1086,"8,4,7","7,2,10",2,0
1087,"2,7,11","10,4,8",2,1
1088,"3,10,2","10,2,4,10",2,1
1089,"3,2","7,10",0,-1
1090,"10,7","10,10",0,-1
1091,"7,10,8","2,9,10",1,-1
1092,"10,2","3,6,10",0,-1
1093,"11,10","10,7",0,1
1094,"8,10","8,9",0,1
1095,"9,2,3","10,5,10",2,1
1096,"11,10","10,10",0,1
1097,"2,6","11,9",0,-1
1098,"8,10","10,10",0,-1
1099,"5,4,2","6,10,5",2,-1
1100,"6,5","3,8,10",0,-1
1101,"10,5,10","11,9",2,-1
1102,"8,7,2","10,8",2,-1
1103,"3,10,10","10,7",2,-1
1104,"4,2","10,10",0,-1
1105,"5,3,10","10,8",2,0
1106,"4,7","2,10,6",0,-1
1107,"9,8","10,2,7",0,-1
1108,"3,7,11","8,11",2,1
1109,"6,7,10","10,10",2,-1
1110,"11,10","3,11,2,3",0,1
1111,"9,8,6","4,10,9",1,-1
1112,"9,10","10,5,2",0,1
1113,"5,10,9","10,4,7","3,2",-1
1113,"5,9","10,4,7","3,2",-1
1114,"7,8,6","9,8",2,1
1115,"6,2,6","5,2,6,10",2,1
1116,"10,10","10,9",0,1
1117,"3,7,7","10,4,10",2,1
1118,"11,2","11,10",,-1
1119,"11,10","10,5,3",3,1
1119,"11,10","10,5,3",3,1
1120,"2,7,4","10,10",2,-1
1121,"5,11,11,10,6","2,10,2,5","1,1,1",-1
1122,"5,9,4","10,7",2,1
1123,"8,10","8,11",0,-1
1124,"3,6","3,10,8",0,-1
1125,"3,5,11","5,3,9",2,1
1126,"8,2,10","8,2,11",2,-1
1127,"2,10","2,11,10,4",0,-1
1128,"6,4,9","7,10",2,1
1129,"7,8,8","9,11",2,-1
1130,"10,10","2,8,9",0,1
1131,"6,10,10","6,4,8",1,-1
1132,"10,7","10,5,10",0,1
1133,"10,10","10,6,2",0,1
1134,"10,4,2","10,10",2,-1
1135,"10,10","10,4,9",0,1
1136,"6,3,4","3,6,3,7",2,-1
1137,"2,10,3","10,4,5",2,-1
1138,"3,10,4","7,10",2,0
1139,"2,3","5,8,5",0,-1
1140,"8,5,10","10,8",2,-1
1141,"5,6,10","7,10",2,1
1142,"10,5,3","10,7",2,1
1143,"10,2,9","6,10,9",2,1
1144,"3,9","3,6,10",0,-1
1145,"6,2,10","4,9,3,5",2,-1
1146,"6,10,6","8,6,2,2",2,-1
1147,"10,11","10,5,2",0,1
1148,"10,3","2,9,10",0,-1
1149,"5,10,2,10","3,2,10,5","1,1",-1
1150,"10,4,6","9,10",2,1
1151,"3,4","11,6",0,-1
1152,"3,4","10,10",0,-1
1153,"10,4","4,10,7",0,-1
1154,"6,4","11,10",,-1
1155,"9,10","8,8,10",0,1
1156,"10,5,10","10,5,8",2,-1
1157,"7,3,10","10,2,2,7",2,-1
1158,"10,10","9,5,8",0,1
1159,"10,4,10","11,5,10,8",2,-1
1160,"8,10","5,4,10",0,-1
1161,"10,7,10","2,10,3,6",1,-1
1162,"4,10,3","7,10",2,0
1163,"10,10","3,10,10",0,1
1164,"10,6,4","3,8,8","1,0",1
1165,"3,5,8","10,5,3",2,-1
1166,"11,3","2,8,11",0,-1
1167,"11,10","10,5,10",0,1
1168,"6,10,3","10,5,11,4",2,-1
1169,"10,6,10","10,8",2,-1
1170,"9,2,4","6,11",2,-1
1171,"10,4,9","8,11",2,-1
1172,"8,7,11","10,5,10",2,1
1173,"10,10","7,10",0,1
1174,"8,10","9,6,10",0,1
1175,"7,10,5","7,10",1,-1
1176,"10,2","2,7,10",0,-1
1177,"7,9,10","9,3,6",2,-1
1178,"3,9,3","10,10",2,-1
1179,"4,3","10,10",0,-1
1180,"10,11","10,6,8",0,1
1181,"7,9,2","9,10",2,-1
1182,"11,10","7,5,7",0,1
1183,"11,10","11,5,10,2",3,1
1183,"11,10","11,5,10,2",3,1
1184,"10,5,9","8,7,9",2,-1
1185,"4,11,6","9,9","3,2",1
1185,"4,10","9,9","3,2",-1
1186,"4,9","4,9,8",0,-1
1187,"6,9,9","3,8,10",1,-1
1188,"10,6,11","9,10",2,-1
1189,"8,10","10,10",0,-1
1190,"4,8,9","10,4,4",2,1
1191,"4,10,7","9,3,10",2,1
1192,"6,8,5","9,10",2,0
1193,"4,7,10","6,9,2",2,1
1194,"10,10","2,10,10",0,1
1195,"10,10","2,6,10",0,1
1196,"4,10,2","7,9,7",2,1
1197,"10,10","11,3,8,10",0,1
1198,"6,8,11","8,10",2,-1
1199,"10,10","3,2,10,10",0,1
1200,"10,5,2","7,10",2,0
1201,"8,5","2,9,2,5",0,-1
1202,"8,10","10,10",0,-1
1203,"10,9","3,11,4",0,1
1204,"3,6,11","4,5,10",2,1
1205,"7,8,3,8","2,10,10","1,1",-1
1206,"4,10,11","10,6,10",2,1
1207,"11,10","10,9",3,1
1207,"11,10","10,9",3,1
1208,"3,10","3,8,4,2",0,-1
1209,"10,4,10","6,10,5",2,-1
1210,"10,10","10,9",0,1
1211,"6,10","11,10",,-1
1212,"7,4,7","11,2,11,3",2,1
1213,"10,9","8,11",0,0
1214,"6,10,6","9,8",2,-1
1215,"11,6,10","10,8",2,-1
1216,"10,10","6,10,2",0,1
1217,"2,10,3","10,4,11,6","3,2",-1
1217,"2,4","10,4,11,6","3,2",-1
1218,"10,4,3","8,10",2,-1
1219,"5,10,7","10,3,9",2,-1
1220,"2,9,5","7,5,10",2,1
1221,"8,7","11,10",,-1
1222,"8,9,7","3,11,8,11,5",1,-1
1223,"10,4,5","10,7",2,1
1224,"3,4,7","9,10",2,-1
1225,"4,5,5","4,8,10",2,1
1226,"5,11,11","5,5,7",2,0
1227,"10,10","9,10",0,1
1228,"7,10,6","4,5,10",1,-1
1229,"10,10","4,2,10,7",0,1
1230,"11,10","11,3,3",0,1
1231,"4,10,10","10,10",2,-1
1232,"10,10","10,9",0,1
1233,"4,7,4","5,9,10",2,1
1234,"11,10","3,10,10",0,1
1235,"3,10","2,2,6,10",0,-1
1236,"9,10","10,3,10",0,1
1237,"10,4,9","10,2,10",2,-1
1238,"10,10","3,6,9",0,1
1239,"4,10,5","9,10",2,0
1240,"10,3,7","9,5,8",2,1
1241,"9,7,6","3,2,9,4",1,-1
1242,"2,11","2,4,8,10",0,1
1243,"10,10","6,10,8",0,1
1244,"10,8","6,7,4",0,1
1245,"10,10","10,6,2",0,1
1246,"6,8,8","7,10",2,-1
1247,"10,3","2,11,10,7",0,-1
1248,"6,4,10","5,3,10",2,1
1249,"10,6,4","3,3,10,9","1,0",1
1250,"6,2,7","11,4,11,9,11,3",2,-1
1251,"9,10","8,4,10",0,1
1252,"7,3,3","4,5,6,10","3,2",1
1252,"7,10","4,5,6,10","3,2",1
1253,"10,4,2","11,3,10,8",2,1
1254,"10,10","8,3,5,10",0,1
1255,"2,5,7","8,8,8",2,1
1256,"5,10,9","10,10",2,-1
1257,"6,8,2","11,7",2,-1
1258,"6,3,10","11,7",2,1
1259,"4,5,6","6,11",2,-1
1260,"10,10","5,2,10",0,1
1261,"10,6,10","10,10",2,-1
1262,"10,4","2,5,4,10",0,-1
1263,"5,8","2,2,6,5,4",0,-1
1264,"7,4,7","10,8",2,0
1265,"8,4,7","6,10,3",2,0
1266,"2,4,2","3,10,10",2,1
1267,"2,4","10,8",0,-1
1268,"11,6,10","11,8",2,-1
1269,"10,10","10,8",0,1
1270,"7,11","11,9",0,-1
1271,"7,10,11","11,2,7",2,-1
1272,"10,10","8,8,5",0,-1
1273,"9,11","9,10",0,1
1274,"3,5,7","10,4,3",2,-1
1275,"5,11,10","9,2,10",2,-1
1276,"2,10,2","6,10,6",2,1
1277,"9,6","2,10,10",0,1
1278,"10,8","6,7,11,2,10",0,1
1279,"3,10,5","10,10",2,-1
1280,"6,10,10","10,10",2,-1
1281,"11,3","3,3,10,8","3,0",1
1281,"11,10","3,3,10,8","3,0",1
1282,"9,6,7","10,4,10",2,-1
1283,"10,10","11,4,10,5",0,0
1284,"10,7,8","10,9",2,-1
1285,"2,4","10,3,10",0,1
1286,"5,10","10,11",,-1
1287,"9,7","4,3,10",0,-1
1288,"6,4,11","6,5,10",2,0
1289,"5,10,9","10,10",2,-1
1290,"7,10,3","9,7,3",2,1
1291,"3,4,10","4,9,10",2,1
1292,"3,10,5","6,3,9","3,2",0
1292,"3,10","6,3,9","3,2",-1
1293,"9,5,7","10,10",2,1
1294,"8,2","11,10",,-1
1295,"7,10,6","10,10",2,-1
1296,"10,5,4","9,10",2,0
1297,"4,6,4","8,10","3,2",-1
1297,"4,5","8,10","3,2",-1
1298,"10,7,11,10","2,8,10","1,1",-1
1299,"8,7","3,10,10",0,1
1300,"6,11,8","7,7,11,10","3,2",1
1300,"6,4","7,7,11,10","3,2",1
1301,"4,10","10,11",,-1
1302,"5,8,6","5,9,3",2,1
1303,"8,9,7","10,7",2,-1
1304,"8,10","11,10",,-1
1305,"9,11,2","3,2,11,7,5",2,-1
1306,"3,10,9","8,10","3,2",-1
1306,"3,2","8,10","3,2",-1
1307,"10,7,6","10,9",2,-1
1308,"7,2,2","6,9,10",2,1
1309,"10,4,9","4,2,4,6,5",2,-1
1310,"2,10,10","4,8,10",2,-1
1311,"2,10","11,10",,-1
1312,"10,3,3","10,10",2,-1
1313,"10,4","2,10,11,10",0,1
1314,"4,11","4,10,10",0,1
1315,"11,5,10","10,10",2,-1
1316,"7,5,7","10,9",2,0
1317,"11,9","6,11",0,1
1318,"9,3,10","6,7,10",2,-1
1319,"7,5,5","10,9",2,-1
1320,"9,10","10,10",0,-1
1321,"7,6,10","11,3,10,10",2,-1
1322,"10,4,6","6,10,10",2,1
1323,"2,8,4","10,5,7",2,1
1324,"9,2,11","6,2,10",2,-1
1325,"10,5","4,2,7,3,8",0,1
1326,"10,10","4,10,2,9",0,1
1327,"9,4,10","4,9,5",2,-1
1328,"10,6,2","8,10",2,0
1329,"10,5,4","11,8",2,0
1330,"10,10","10,10",0,0
1331,"5,6,6","9,10",2,-1
1332,"6,8,3","10,6,10",2,1
1333,"4,7","2,10,9",0,-1
1334,"7,11,10,10","2,8,10","1,1",-1
1335,"9,5","3,7,3,6",0,-1
1336,"8,10","4,10,3",0,1
1337,"11,10","5,10,8",0,1
1338,"10,4,11","8,10",2,-1
1339,"7,4,10","11,8",2,1
1340,"10,4","3,5,6,3",0,-1
1341,"10,3,5","5,10,10",2,1
1342,"10,8","2,6,7,7",0,1
1343,"8,3,5","5,10,11,6",2,1
1344,"6,8,7","6,3,6,2","3,2",1
1344,"6,2","6,3,6,2","3,2",-1
1345,"9,8","6,3,9",0,-1
1346,"8,10","7,3,7",0,1
1347,"11,4,2","10,7",2,0
1348,"3,8,10","6,5,10",2,0
1349,"10,8","10,8",0,0
1350,"5,2","10,4,10",0,1
1351,"11,10,2","10,10","1,0",-1
1352,"3,10,6","6,10,10",2,1
1353,"7,9,4","8,10",2,1
1354,"9,8","6,10,5",0,-1
1355,"3,10,10","11,9",2,-1
1356,"11,10","10,4,11,4",0,1
1357,"3,11,10","8,6,9",2,1
1358,"10,10","8,3,2,2,10",0,1
1359,"11,6,3","10,6,11",2,1
1360,"10,3,9","6,5,6",2,-1
1361,"10,5,3","10,3,5",2,0
1362,"10,9","6,10,5",0,-1
1363,"10,5","3,8,4,6",0,-1
1364,"4,6,11","9,10",2,1
1365,"2,6","10,11",,-1
1366,"10,8,2","11,9",2,0
1367,"9,11","2,4,5,7",0,1
1368,"11,7,8","10,7",2,-1
1369,"11,8","8,10",0,1
1370,"10,8","5,5,5,9",0,1
1371,"9,4,10","5,3,10",2,-1
1372,"9,5,10","6,4,11",2,-1
1373,"3,10,2","10,10",2,-1
1374,"10,8,5","2,11,3,3",1,-1
1375,"6,7,11","7,6,10",2,1
1376,"2,10,9","7,3,3,2,11,5",2,0
1377,"10,8","9,4,10",0,1
1378,"11,10","11,4,11,10,10",0,1
1379,"4,10,4","10,10",2,-1
1380,"5,2,7","7,6,4",2,-1
1381,"5,2","9,10",0,-1
1382,"10,10","8,9",0,1
1383,"2,10","2,8,2,11,7",0,-1
1384,"10,3,6","10,2,3,6",2,-1
1385,"10,6,10","8,10",2,-1
1386,"8,6,8","8,10",2,-1
