round,player_hand,dealer_hand,actions,reward
5575,"9,8","11,10",,-1
5576,"10,10","5,3,10",0,1
5577,"8,2,2","10,10",2,-1
5578,"9,3,7","5,9,9",2,1
5579,"10,9","11,10",,-1
5580,"7,8,3,4","6,10,5","1,1",-1
5581,"11,6,8","9,7,10","1,0",1
5582,"7,7,7","10,6,6",2,1
5583,"11,9","5,10,6",0,-1
5584,"10,10","10,10",0,0
5585,"10,10","10,11",,-1
5586,"11,10","10,5,4",0,1
5587,"6,9,5","10,9",2,1
5588,"7,10,10","10,8",2,-1
5589,"10,11","9,2,10",0,0
5590,"6,10,7","9,9",2,-1
5591,"10,3,5","10,7",2,1
5592,"11,3,10","10,2,10",2,1
5593,"4,10,10","2,7,4,8",1,-1
5594,"4,2","10,4,5",0,-1
5595,"8,10,9","10,10",1,-1
5596,"11,3,8","10,3,9",2,1
5597,"10,6,10","10,7",2,-1
5598,"9,11,6,4,11","5,5,10","1,1,1",1
5599,"10,10,8","10,10",1,-1
5600,"9,7,11","10,3,10",2,1
5601,"10,5,3,7","4,2,3,4,7","1,1",-1
5602,"5,2","10,2,10",0,1
5603,"10,2,10","8,6,7",2,-1
5604,"10,8,2,8","6,10,2","1,1",-1
5605,"6,3,10","8,7,10",2,1
5606,"5,10,5,3","4,10,10","1,1",-1
5607,"10,5,4,4","3,3,2,9","1,1",-1
5608,"10,6,2,9","4,5,7,5","1,1",-1
5609,"4,5,2","4,6,10",2,-1
5610,"10,3,3","8,10",2,-1
5611,"9,8,11","10,4,8",2,1
5612,"10,7,10","4,7,9","3,3,1",-1
5612,"10,3","4,7,9","3,3,1",-1
5612,"10,6","4,7,9","3,3,1",-1
5613,"8,6","11,10",,-1
5614,"4,3","7,6,10",0,1
5615,"8,8,10","2,8,8",1,-1
5616,"7,10,10","6,4,7",1,-1
5617,"2,8,3","7,5,11,10",2,1
5618,"3,9,10","3,10,2,2",2,-1
5619,"10,9,11,2","10,4,10","1,1",-1
5620,"5,11,10","10,9",2,-1
5621,"5,2,10","3,3,5,8",2,-1
5622,"2,4","8,11",0,-1
5623,"4,5,2","4,9,3,3",2,-1
5624,"11,2,10","8,10",2,-1
5625,"7,7","11,10",,-1
5626,"2,4","9,4,10",0,1
5627,"10,10,5","11,6",1,-1
5628,"10,10","10,11",,-1
5629,"8,10,11,2","4,5,8","1,1",1
5630,"2,10,6","10,6,5",2,-1
5631,"10,11","11,10",,0
5632,"10,3,3","8,10","3,3,2",-1
5632,"10,2","8,10","3,3,2",-1
5632,"10,7","8,10","3,3,2",-1
5633,"4,3","3,5,7,5",0,-1
5634,"4,10,4","10,4,11,9",2,1
5635,"8,7","10,11",,-1
5636,"4,10,10","9,9","3,2",-1
5636,"4,10","9,9","3,2",-1
5637,"10,7,9","6,8,3",1,-1
5638,"10,4,3","8,2,4,10","3,3,3,2",1
5638,"10,4","8,2,4,10","3,3,3,2",1
5638,"10,10","8,2,4,10","3,3,3,2",1
5638,"10,3","8,2,4,10","3,3,3,2",1
5639,"10,7,6","6,6,10",1,-1
5640,"6,7,10","5,5,6,9",2,-1
5641,"10,6,3","10,10",2,-1
5642,"10,4,10","4,7,6",1,-1
5643,"4,6,4","7,2,5,8",2,1
5644,"10,7,2","10,10",2,-1
5645,"8,3,11","7,10",2,-1
5646,"6,8,4","10,10",2,-1
5647,"11,10","11,10",,0
5648,"9,10,9","7,9,2",1,-1
5649,"10,11","10,11",,0
5650,"10,7,9","5,6,6",1,-1
5651,"5,10,2,8","4,9,11,10","3,1,1",-1
5651,"5,10","4,9,11,10","3,1,1",1
5652,"10,8,3","9,7,3","3,1",1
5652,"10,11","9,7,3","3,1",1
5653,"10,4,10","3,11,9,8","3,1",-1
5653,"10,2","3,11,9,8","3,1",-1
5654,"3,4","7,7,5",0,-1
5655,"10,2,3,7","2,10,11,6","1,1",-1
5656,"10,2,10","5,10,7",2,-1
5657,"9,10,10","10,5,8",1,-1
5658,"8,9,6","10,3,3,3",2,-1
5659,"8,7","10,11",,-1
5660,"5,9,2","10,10",2,-1
5661,"5,10,8","10,3,10",2,-1
5662,"10,5,2","10,4,10",2,1
5663,"10,3,6","8,2,8","3,2",1
5663,"10,9","8,2,8","3,2",1
5664,"6,10,4,10","7,9,10","1,1",-1
5665,"11,9,10,10","10,7","1,1",-1
5666,"11,9,10,8","3,11,10,9","1,1",-1
5667,"4,10,6","7,10",2,1
5668,"2,10,7,5","10,2,11,7","1,1",-1
5669,"11,8,10,4","10,10","1,1",-1
5670,"9,8,7","10,10",2,-1
5671,"10,6,5","9,2,8",2,1
5672,"4,10,10","10,4,10",2,-1
5673,"11,9,10,10","3,9,3,10","1,1",-1
5674,"3,10,10","10,6,9",2,-1
5675,"5,8,9","9,3,2,2,4",2,-1
5676,"11,10","5,9,10",0,1
5677,"10,4,10","8,11",2,-1
5678,"5,8,10","11,5,9,2",2,-1
5679,"3,2","10,7",0,-1
5680,"3,11,10,5,4","5,8,10","1,1,1",-1
5681,"5,3","11,10",,-1
5682,"4,10","10,11",,-1
5683,"11,4","11,10",,-1
5684,"3,4,9","4,11,10,3",2,-1
5685,"4,7,5","2,10,10",2,1
5686,"6,10,5","7,9,6",1,1
5687,"8,10,6","3,10,6",1,-1
5688,"5,10,10","11,3,7",2,-1
5689,"8,10,10","4,8,10",1,-1
5690,"11,10","10,9",0,1
5691,"10,7,10","6,10,4",1,-1
5692,"2,10,8","10,4,4",2,1
5693,"7,5,10","7,8,5",2,-1
5694,"5,6,4","2,3,3,10","3,2",-1
5694,"5,2","2,3,3,10","3,2",-1
5695,"7,10,2","10,10","3,2",-1
5695,"7,2","10,10","3,2",-1
5696,"10,7,11","10,10",2,-1
5697,"7,10,5","3,4,10",1,-1
5698,"6,7,6","10,9",2,0
5699,"7,10,5","4,2,8,9",1,-1
5700,"2,7,2","7,10","1,0",-1
5701,"4,6,8","8,10",2,0
5702,"5,11,3,11","4,9,10","1,1,0",1
5703,"10,8,5","11,8",2,-1
5704,"9,10,11","4,10,10","1,0",1
5705,"7,10,10","4,4,2,2,8",1,-1
5706,"2,3","10,3,10",0,1
5707,"9,10,7","10,7",1,-1
5708,"6,3,2","3,10,7",2,-1
5709,"10,4,10","9,6,10",2,-1
5710,"10,11","2,10,10",0,1
5711,"9,10,7","2,4,3,5,2,10",1,-1
5712,"3,8,11","9,4,10",2,1
5713,"2,4","4,10,3",0,-1
5714,"11,5,11,11,5","5,8,7","1,1,1,0",-1
5715,"8,10,10","10,10",1,-1
5716,"5,11,10","10,10","3,2",-1
5716,"5,7","10,10","3,2",-1
5717,"10,10,9","10,9",1,-1
5718,"2,7,10","9,8",2,1
5719,"10,2,10","5,11,10,10",2,-1
5720,"10,11","6,4,11",0,0
5721,"3,10,5","10,5,3",2,0
5722,"10,9,10","7,10",1,-1
5723,"7,3,6","3,10,11,8",2,1
5724,"8,10,7","4,3,9,10",1,-1
5725,"7,6,6","5,10,6",2,-1
5726,"10,9,11,8","10,3,10","1,1",-1
5727,"5,4,3","8,3,6","3,2",-1
5727,"5,9","8,3,6","3,2",-1
5728,"5,2","10,6,7","3,0",1
5728,"5,10","10,6,7","3,0",1
5729,"9,6,10","8,2,6,10",2,-1
5730,"4,10,10","2,10,11,10",1,-1
5731,"6,10,7","9,10",2,-1
5732,"10,4,7","5,10,9","3,3,3,3,2",1
5732,"10,11","5,10,9","3,3,3,3,2",1
5732,"10,7","5,10,9","3,3,3,3,2",1
5732,"10,11","5,10,9","3,3,3,3,2",1
5732,"10,6","5,10,9","3,3,3,3,2",1
5733,"6,9,11,10","4,6,6,9","1,1",-1
5734,"11,8,10,3","5,8,11,10","1,1",-1
5735,"4,10,10","10,3,4",2,-1
5736,"10,8,10","2,10,9",1,-1
5737,"9,7,4","10,6,9",2,1
5738,"10,4,9","6,9,4",2,-1
5739,"4,10,6","6,10,5",2,-1
5740,"10,2","11,10",,-1
5741,"3,10","7,4,6",0,-1
5742,"10,3,3","6,3,3,2,10",2,1
5743,"7,10,2,2","4,10,10","1,1",1
5744,"8,3,7","11,11,10,10",2,1
5745,"7,10,10","10,9","3,2",-1
5745,"7,11","10,9","3,2",-1
5746,"3,5","10,3,2,6",0,-1
5747,"5,7,10","8,2,4,11,5",2,-1
5748,"4,10,5","10,10",2,-1
5749,"9,6","11,10",,-1
5750,"10,11","10,11",,0
5751,"8,10","10,11",,-1
5752,"9,10,11,4","10,10","1,1",-1
5753,"6,10,11,2,2","2,10,4,8","1,1,1",1
5754,"6,7,3","4,10,2,10",2,1
5755,"8,8,10","10,10",2,-1
5756,"3,7,7","8,6,10",2,1
5757,"5,4,2","4,3,9,4","3,2",-1
5757,"5,7","4,3,9,4","3,2",-1
5758,"10,8,3","3,5,4,2,10",1,1
5759,"9,10,10","9,4,9",1,-1
5760,"3,8,3","11,2,4",2,-1
5761,"10,8","11,10",,-1
5762,"5,11,6","3,7,6,3","1,0",-1
5763,"7,2,9","2,10,7",2,-1
5764,"8,10,10","5,9,4",1,-1
5765,"9,10,9","7,11",1,-1
5766,"8,10,10","10,8",1,-1
5767,"7,2,4","7,10","3,2",-1
5767,"7,7","7,10","3,2",-1
5768,"7,5,2","6,5,4,2",2,-1
5769,"3,10,11","10,10",2,-1
5770,"8,2","4,10,10",0,1
5771,"5,8,6","9,10","3,3,2",0
5771,"5,10","9,10","3,3,2",-1
5771,"5,5","9,10","3,3,2",-1
5772,"4,10,8","10,8",2,-1
5773,"8,11,6,10","10,9","1,1",-1
5774,"10,5,10","6,7,7","3,2",-1
5774,"10,10","6,7,7","3,2",0
5775,"11,10,10","10,9",1,1
5776,"10,7,6","4,10,3","3,1",-1
5776,"10,11","4,10,3","3,1",1
5777,"9,2,6","10,2,8",2,-1
5778,"3,11,3","9,8",2,0
5779,"3,2","3,3,7,5",0,-1
5780,"11,9,6,2,4","8,6,6","1,1,1",-1
5781,"4,8,11","10,5,11,5",2,-1
5782,"7,11,10,10","7,5,5","1,1",-1
5783,"10,10,6","10,2,6",1,-1
5784,"10,2,4","10,8",2,-1
5785,"8,4,10","6,4,5,2",2,-1
5786,"11,8,9,9","10,10","1,1",-1
5787,"10,7,9","2,9,3,5",1,-1
5788,"7,9,2,4","5,3,10","1,1",-1
5789,"4,11,10,10","3,7,7","1,1",-1
5790,"3,10,7","10,7",2,1
5791,"4,2","9,8",0,-1
5792,"10,8,8","8,10","3,1",-1
5792,"10,5","8,10","3,1",-1
5793,"6,10,6","10,6,8",2,-1
5794,"2,3","7,10",0,-1
5795,"7,10,4","10,3,11,11,6",2,0
5796,"4,10,7","10,5,11,7",2,1
5797,"10,7","10,11",,-1
5798,"2,10","2,10,3,4",0,-1
5799,"6,3,10","10,6,10",2,1
5800,"11,7,11,8,10","5,6,8","1,1,1",-1
5801,"7,5,5","6,10,2",2,-1
5802,"6,2","10,7",0,-1
5803,"3,4","8,5,5",0,-1
5804,"10,2,10","10,10",2,-1
5805,"10,9,10","4,2,10,2",1,-1
5806,"3,6,10","8,10",2,1
5807,"10,2","11,10",,-1
5808,"6,3","2,9,10",0,-1
5809,"10,11","5,10,11,10",3,1
5809,"10,10","5,10,11,10",3,1
5810,"10,11","7,10",3,1
5810,"10,10","7,10",3,1
5811,"8,10,7","10,10",1,-1
5812,"10,8,3","3,5,7,2",1,1
5813,"4,10,10","10,9","3,2",-1
5813,"4,6","10,9","3,2",-1
5814,"10,11","10,4,4",0,1
5815,"2,10,11","9,7,9",2,1
5816,"9,10","7,10",0,1
5817,"10,7,4","5,2,4,10",1,0
5818,"8,2,10","7,10",2,1
5819,"4,5,10","7,10",2,1
5820,"10,10","10,10",0,0
5821,"10,7,11,10","10,10","1,1",-1
5822,"3,7,11","10,8",2,1
5823,"7,4,9","9,2,4,5",2,0
5824,"10,10","10,3,11,2,10",0,1
5825,"8,10,7","9,10",1,-1
5826,"9,11","6,6,6",0,1
5827,"7,3,10","3,9,9",2,-1
5828,"10,11","10,10",0,1
5829,"10,8,2","10,6,6","1,0",1
5830,"2,5","3,5,10",0,-1
5831,"10,5,11,10","3,3,11","1,1",-1
5832,"8,9,7","6,10,5",1,-1
5833,"9,3","10,11",,-1
5834,"7,11,2","5,3,2,10","1,0",0
5835,"8,4,10","8,7,7",2,-1
5836,"8,4,5","10,10",2,-1
5837,"11,5,4","10,10",2,0
5838,"9,10","2,3,10,6",0,-1
5839,"10,2,8","9,10",2,1
5840,"5,10,5","10,4,10",2,1
5841,"10,4,10","10,4,9",2,-1
5842,"5,8,7","3,10,6","1,0",1
5843,"4,10,10","2,10,9",1,-1
5844,"9,2,10","8,10",2,1
5845,"10,8","10,11",,-1
5846,"10,10","2,11,2,2",0,1
5847,"5,6,10","10,10",2,1
5848,"8,5,7","8,5,10",2,1
5849,"7,10,10","4,6,6,10",1,-1
5850,"10,10","7,6,11,8",0,1
5851,"3,10,2,3,7","3,6,7,9","1,1,1",-1
5852,"3,5","2,10,2,8",0,1
5853,"5,2","6,10,9",0,1
5854,"11,8","4,6,10","3,0",-1
5854,"11,2","4,6,10","3,0",-1
5855,"8,6,9","6,4,4,11,6",2,-1
5856,"8,6,6","10,5,5",2,0
5857,"10,9,2","3,10,10",1,1
5858,"5,10,8","3,10,4",1,-1
5859,"10,2,10","4,5,2,3,11,10",2,-1
5860,"10,8,4","5,3,8,10",1,-1
5861,"8,7,9","10,8",2,-1
5862,"10,9,9","10,9",1,-1
5863,"2,4","8,10",0,-1
5864,"2,10,10","6,10,2",2,-1
5865,"9,10,6","2,7,4,4",1,-1
5866,"6,10,10","4,11,10,3",1,-1
5867,"7,10","10,11",,-1
5868,"3,9,4","10,9",2,-1
5869,"5,10,9","10,8",2,-1
5870,"10,9,8","2,5,4,4,3",1,-1
5871,"10,6,11,10","5,10,7","1,1",-1
5872,"5,10,11","8,6,5",2,-1
5873,"2,4","5,11,10,10",0,1
5874,"10,3,10","10,6,9",2,-1
5875,"4,9,10","6,3,3,11,11,10",2,-1
5876,"10,11","8,7,11,10",3,1
5876,"10,10","8,7,11,10",3,1
5877,"11,6,5","10,8",2,-1
5878,"10,2,2","6,2,3,10",2,-1
5879,"10,5,3","7,7,8",2,1
5880,"4,3","11,4,10,2","3,0",-1
5880,"4,8","11,4,10,2","3,0",-1
5881,"10,10","9,7,10",0,1
5882,"10,10,10","10,4,10",1,-1
5883,"6,5,11","11,2,10,10",2,1
5884,"6,2,7","11,2,8",2,-1
5885,"8,6,6","10,6,11",2,1
5886,"10,8,9","8,4,2,7",1,-1
5887,"3,10,10","10,10",2,-1
5888,"5,10,2","10,9",2,-1
5889,"5,10","10,11",,-1
5890,"7,10,7","9,10",1,-1
5891,"7,6,10","4,7,2,10",2,-1
5892,"10,10,7","10,8",1,-1
5893,"10,7,6","3,6,6,3","3,1",-1
5893,"10,7","3,6,6,3","3,1",-1
5894,"10,9,10","10,4,5",1,-1
5895,"11,10","10,10",0,1
5896,"10,8,2","10,7",2,1
5897,"8,7,4","11,2,5",2,1
5898,"10,6,4","8,8,3",2,1
5899,"10,7,6","2,7,10",1,-1
5900,"9,7,10","3,10,6",1,-1
5901,"10,2,10","9,11",2,-1
5902,"2,3","10,10",0,-1
5903,"7,2","11,10",,-1
5904,"9,8,9","7,2,8",1,-1
5905,"5,7","10,11",,-1
5906,"2,8,2","2,4,10,8",2,1
5907,"10,5,10","3,11,8,10",1,-1
5908,"4,6,4","10,7",2,-1
5909,"2,10,10","11,3,4",2,-1
5910,"6,3,11","7,8,9",2,1
5911,"3,10,6","11,3,4",2,1
5912,"9,10,6","9,4,8",1,-1
5913,"5,3","2,10,6",0,-1
5914,"5,8,3","10,10",2,-1
5915,"11,6,6,5,10","3,6,10","1,1,1",-1
5916,"9,3,7","5,10,5",2,-1
5917,"11,4","11,10",,-1
5918,"3,10,10","2,11,9,6",1,-1
5919,"9,3,10","10,10",2,-1
5920,"10,10","2,8,9",0,1
5921,"10,10,10","10,9",1,-1
5922,"10,9","2,6,10",0,1
5923,"6,10,10","7,7,8",1,-1
5924,"10,6,7","5,5,9",1,-1
5925,"9,3,10","5,9,4",2,-1
5926,"7,5,9","10,6,6",2,1
5927,"10,9","4,5,10",0,0
5928,"10,8,5","10,10",2,-1
5929,"4,11,8","10,6,3",2,-1
5930,"9,11","7,10",0,1
5931,"10,10","9,6,2",0,1
5932,"10,6,10","5,8,4",1,-1
5933,"10,10","2,11,2,4",0,1
5934,"8,3,7","2,6,8,10",2,1
5935,"2,6,4","8,10",2,-1
5936,"10,4","11,10",,-1
5937,"5,4,4","4,8,7",2,-1
5938,"4,2","5,10,10",0,1
5939,"10,10","7,8,7",0,1
5940,"2,11,6","2,11,7","1,0",-1
5941,"2,9,10","11,6",2,1
5942,"3,9,6","3,3,9,10",2,1
5943,"5,10,8","2,2,3,4,6",1,-1
5944,"2,10,10","6,7,11,10",2,-1
5945,"11,10","7,6,10",0,1
5946,"8,11","2,10,10",0,1
5947,"10,10","10,8",0,1
5948,"9,10","3,2,3,10","3,0",1
5948,"9,2","3,2,3,10","3,0",-1
5949,"10,10","10,5,3",0,1
5950,"11,10","9,10",0,1
5951,"10,3,5","6,10,9",2,1
5952,"7,4,4","3,9,10",2,1
5953,"10,10","5,9,10",0,1
5954,"9,10","2,7,10",0,0
5955,"10,8,10","5,4,2,10",1,-1
5956,"8,10,5","6,10,2",1,-1
5957,"4,9,6","3,4,7,5","1,0",0
5958,"10,8,10","2,10,7",1,-1
5959,"7,5,8","6,9,11,10",2,1
5960,"10,4,10","5,11,10,10",2,-1
5961,"9,4,7","10,10",2,0
5962,"11,4,4","11,7",2,1
5963,"3,6,5","8,4,5",2,-1
5964,"10,9,9","3,10,5",1,-1
5965,"10,2,10","11,9",2,-1
5966,"10,10","6,10,4",0,0
5967,"5,10","11,10",,-1
5968,"3,7,10","7,8,10","3,2",1
5968,"3,2","7,8,10","3,2",1
5969,"3,11,4,7,7","3,6,5,8","1,1,1",-1
5970,"9,10","10,11",,-1
5971,"8,10,10","10,6,9",1,-1
5972,"2,8,7","8,4,2,4",2,-1
5973,"10,3,10","3,6,8",1,-1
5974,"10,4,8","9,10","3,2",-1
5974,"10,9","9,10","3,2",0
5975,"9,4,10","8,4,7",2,-1
5976,"5,10,5","7,8,9",2,1
5977,"11,10","6,10,4",3,1
5977,"11,8","6,10,4",3,-1
5978,"2,6","8,7,6","3,0",-1
5978,"2,10","8,7,6","3,0",-1
5979,"10,3,10","2,7,8",1,-1
5980,"7,3,11","4,10,5",2,1
5981,"11,8,5","10,6,5","1,0",-1
5982,"10,4","10,11",,-1
5983,"6,7,3","3,5,5,10",2,1
5984,"10,11","5,10,4",0,1
5985,"6,10","10,11",,-1
5986,"4,2","10,3,10",0,1
5987,"10,3,3","6,2,3,7","3,2",-1
5987,"10,5","6,2,3,7","3,2",-1
5988,"7,2,9","3,8,10",2,-1
5989,"8,10,2","7,3,9","1,0",1
5990,"6,11,8","11,11,6",2,-1
5991,"5,10,10","9,2,10",2,-1
5992,"11,10","8,8,10",0,1
5993,"9,4,10","10,3,2,10",2,-1
5994,"8,2,4,11,3,9","2,10,5","1,1,1,1",-1
5995,"5,3,6","10,10",2,-1
5996,"10,10","9,3,10",0,1
5997,"10,5,2,10","2,10,10","1,1",-1
5998,"6,3,10","5,9,2,10","3,2",1
5998,"6,8","5,9,2,10","3,2",1
5999,"5,2","9,10",0,-1
6000,"5,6,9","3,2,7,4,6",2,1
6001,"2,5","7,5,10",0,1
6002,"9,9","10,11",,-1
6003,"10,6,10","10,9",2,-1
6004,"7,10,10","7,10",1,-1
6005,"9,9,10","7,4,7",1,-1
6006,"10,10","10,10",0,0
6007,"6,3,7","4,8,5",2,-1
6008,"10,4,10","2,10,10",1,-1
6009,"6,11,10","10,5,7",2,1
6010,"8,10,8","3,10,5",1,-1
6011,"6,11,7,9","4,6,6,8","1,1",-1
6012,"10,7,11,5","4,11,10,10","1,1",-1
6013,"8,11,10,6","2,2,4,10","1,1",-1
6014,"10,10","4,6,8",0,1
6015,"11,4,10,8","4,7,5,4","1,1",-1
6016,"4,10,10","8,7,10",2,-1
6017,"5,11,3","10,2,3,10",2,1
6018,"10,6,6","7,9,10",1,-1
6019,"11,10","2,9,8",0,1
6020,"10,10","3,6,8",0,1
6021,"10,8,4","9,3,2,10",1,-1
6022,"9,10","4,10,10",0,1
6023,"9,4,6","11,5,5",2,-1
6024,"7,11,10,4","2,7,2,6","1,1",-1
6025,"10,3,8","10,5,10",2,1
6026,"6,8,6","7,9,4",2,0
6027,"9,3,5","6,11",2,0
6028,"6,10,6","2,10,5",1,-1
6029,"11,5,7,10","7,3,4,2,9","1,1",-1
6030,"2,9","11,10",,-1
6031,"10,10","10,10",0,0
6032,"4,3","10,7",0,-1
6033,"4,7,8","11,9",2,-1
6034,"4,10,8","3,2,10,7",1,-1
6035,"4,6,11","11,4,2",2,1
6036,"10,6,10","10,5,10",2,-1
6037,"9,8,8","4,3,8,10",1,-1
6038,"5,9,11","10,10",2,-1
6039,"8,2,8","4,10,10",2,1
6040,"5,10,5","10,9",2,1
6041,"10,4,8","2,10,2,9",1,-1
6042,"2,4","5,10,11,8",0,1
6043,"10,10","8,10",0,1
6044,"10,8,7","5,5,7",1,-1
6045,"6,11,10","9,9",2,-1
6046,"11,10","10,10",0,1
6047,"7,6","11,10",,-1
6048,"7,6,7","10,4,2,2",2,1
6049,"11,10","6,5,8",0,1
6050,"5,3","2,11,5",0,-1
6051,"10,7,4","10,9",2,1
6052,"10,10","10,10",0,0
6053,"4,3","6,11",0,-1
6054,"11,10","8,3,10",0,0
6055,"8,10,10","4,6,10",1,-1
6056,"5,10,10","10,2,11,10",2,-1
6057,"3,4","3,3,10,10",0,1
6058,"11,10","5,2,7,4",0,1
6059,"7,8,6","2,7,9",1,1
6060,"9,4,6","5,7,2,10",2,1
6061,"2,5","10,8",0,-1
6062,"2,10,3","8,6,7",2,-1
6063,"9,10,9","11,11,11,7",2,-1
6064,"10,10","10,10",0,0
6065,"10,7,5","3,10,10",1,-1
6066,"4,10,3","10,10",2,-1
6067,"2,10","10,11",,-1
6068,"5,7,10","10,2,4,10",2,-1
6069,"2,10,10","8,4,6",1,-1
6070,"4,6,2","3,5,2,10",2,-1
6071,"8,8,11,7","4,8,10","1,1",-1
6072,"6,2","3,10,6",0,-1
6073,"11,9","10,10",0,0
6074,"4,2","10,10",0,-1
6075,"10,5,2","11,11,10,9",2,-1
6076,"10,2,10","6,6,10",2,-1
6077,"3,7,10","10,4,8",2,1
6078,"7,9,9","7,3,5,8",1,-1
6079,"10,8,6","11,7",2,-1
6080,"2,11,11","11,6",2,-1
6081,"7,10,10","4,10,10",1,-1
6082,"10,5,10","10,2,10",2,-1
6083,"10,11","8,10",0,1
6084,"6,4,10","10,5,2",2,1
6085,"8,3,10","4,3,6,3,3",2,1
6086,"10,10","8,10",0,1
6087,"9,5,9","8,5,10",2,-1
6088,"4,10,5","10,2,5",2,1
6089,"9,10,2","10,8",1,1
6090,"10,10","4,4,7,11,7",0,1
6091,"4,3","6,10,5",0,-1
6092,"8,9,11,10","6,3,4,2,4","1,1",-1
6093,"11,10","5,10,3",0,1
6094,"4,10,10","10,5,11,10",2,-1
6095,"4,9,9","10,9",2,-1
6096,"10,9","3,6,9",0,1
6097,"3,10,10","8,7,9",2,-1
6098,"3,6,9","10,10",2,-1
6099,"7,10,3","10,7",2,1
6100,"7,6,10","9,10",2,-1
6101,"2,8,10","5,10,6",2,-1
6102,"10,9","11,5,6,10",0,1
6103,"10,9","11,10",,-1
6104,"11,9","11,6",0,1
6105,"2,8,7","9,3,10",2,1
6106,"8,10,5","5,10,2",1,-1
6107,"4,9,9","8,7,8",2,-1
6108,"10,5,3","9,11",2,-1
6109,"11,7,10,3","10,2,6","1,1",1
6110,"10,8,7","10,3,2,4",1,-1
6111,"7,9","10,11",,-1
6112,"10,10","10,5,10",0,1
6113,"6,11,7,4,8","7,5,10","1,1,1",-1
6114,"10,10","9,10",0,1
6115,"10,10","10,3,10",0,1
6116,"10,10","3,11,3",0,1
6117,"2,3","4,3,4,11,4,7",0,1
6118,"6,5,10","11,6",2,1
6119,"7,6,5,5","2,10,10","1,1",-1
6120,"2,3","9,4,10",0,1
6121,"6,10,9","7,4,6",1,-1
6122,"9,5,10","7,4,10",2,-1
6123,"10,10","3,9,10",0,1
6124,"10,10","6,4,8",0,1
6125,"10,3,8","5,7,11,5",2,1
6126,"10,8,10","4,10,4",1,-1
6127,"10,10","10,7",0,1
6128,"4,10,10","10,10",2,-1
6129,"10,10","10,2,6",0,1
6130,"10,2,8","4,10,10",2,1
6131,"10,10","4,10,11,10",0,1
6132,"10,9","11,6",0,1
6133,"10,4,3","6,7,10",2,1
6134,"2,9,7","2,2,7,10",2,-1
6135,"8,8,3","3,2,2,3,10","1,0",-1
6136,"7,3,9","5,4,2,5,11",2,1
6137,"8,2,8","10,10",2,-1
6138,"6,3,10","8,9",2,1
6139,"11,3,10,4,5","4,5,2,2,10","3,1,1,1",-1
6139,"11,9","4,5,2,2,10","3,1,1,1",1
6140,"10,4,4,8","4,8,5","1,1",-1
6141,"5,8,5","6,10,10",2,1
6142,"2,10,4","5,11,6,6",2,-1
6143,"2,10,10","11,8",2,-1
6144,"5,10,8","10,10","3,2",-1
6144,"5,6","10,10","3,2",-1
6145,"10,3","10,11",,-1
6146,"10,7,7","10,6,10",2,-1
6147,"10,4,10","9,3,6",2,-1
6148,"10,7,9","5,7,7",1,-1
6149,"10,10","10,9",0,1
6150,"10,2,3","3,10,4",2,-1
6151,"10,10","8,6,5",0,1
6152,"7,9,10","8,9",1,-1
6153,"2,8,6","4,10,6",2,-1
6154,"10,10","5,10,10",0,1
6155,"11,3,4","6,8,4",2,0
6156,"10,11","2,7,2,10",0,0
6157,"9,8,5","5,11,6,10",1,-1
6158,"6,3,6","2,6,9",2,-1
6159,"10,2,7","3,6,3,2,2,2",2,1
6160,"10,7,2,9","2,8,5,7","1,1",-1
6161,"7,10,4","5,6,2,10",1,1
6162,"7,5","10,11",,-1
6163,"10,8,7","3,2,10,10",1,-1
6164,"4,5,6","10,9",2,-1
6165,"8,3,5","5,6,11,6",2,-1
6166,"9,4,11,7","2,7,9","1,1",1
6167,"7,10,6","11,4,10,10",2,-1
6168,"8,2,10","8,4,10",2,1
6169,"4,9,6,8","2,11,3,10,9","1,1",-1
6170,"9,3","10,11",,-1
6171,"8,8,3,11","5,6,5,10","1,1,0",1
6172,"8,10,10","4,9,7",1,-1
6173,"5,10,10","8,10",2,-1
6174,"9,4,11","9,10",2,-1
6175,"8,10,10","3,8,7",1,-1
6176,"10,8,4","7,7,10",1,-1
6177,"10,9,10","3,10,11,10",1,-1
6178,"9,8,3","10,9","1,0",1
6179,"11,10","11,7",0,1
6180,"10,10","10,6,4",0,0
6181,"8,2,10","10,4,8",2,1
6182,"9,10,2","2,10,9",1,0
6183,"4,8,4","8,10",2,-1
6184,"10,7,10","5,10,11,4",1,-1
6185,"10,10","8,8,8",0,1
6186,"10,6,6","3,9,10",1,-1
6187,"9,4,7","10,9",2,1
6188,"10,10","7,11",0,1
6189,"10,9","10,10",0,-1
6190,"10,11","10,2,4,9",0,1
6191,"6,5,7","5,9,10",2,1
6192,"4,5,8","9,5,3",2,0
6193,"4,10,9","7,8,11,9",2,-1
6194,"9,10","11,10",,-1
6195,"10,9","8,11",0,0
6196,"4,8,11","6,5,10",2,-1
6197,"6,4,10","11,2,10,10",2,1
6198,"10,2,2","4,11,10,6",2,-1
6199,"7,3,10","5,10,9",2,1
6200,"10,8,10","3,10,4",1,-1
6201,"9,10,10","6,10,4",1,-1
6202,"10,2,10","3,10,10",2,-1
6203,"11,4,10","10,3,6",2,-1
6204,"3,10,4","7,8,11,5",2,-1
6205,"10,8,4","10,7",1,-1
6206,"10,7,7","5,5,10","3,1",-1
