round,player_hand,dealer_hand,actions,reward
5346,"10,3,7","10,6,10",2,1
5347,"9,5,11","10,2,3,4",2,-1
5348,"9,10","11,5,10,5",0,-1
5349,"2,6,10","7,5,10",2,1
5350,"11,10","10,11",,0
5351,"2,5,9","7,10",2,-1
5352,"2,10,3","5,2,11",2,-1
5353,"3,6,10","5,6,11,10",2,1
5354,"5,3,10","3,9,2,5",2,-1
5355,"10,8","10,10",0,-1
5356,"9,8","3,10,2,4",0,-1
5357,"10,9","10,10",0,-1
5358,"2,3,4","7,4,10",2,-1
5359,"11,10","7,2,9",0,1
5360,"8,5,10","6,3,10",2,-1
5361,"7,8","4,10,3",0,-1
5362,"10,11","10,6,11",0,1
5363,"7,2","10,11",,-1
5364,"10,10","6,4,10",0,0
5365,"5,3,9","9,10",2,-1
5366,"6,10","10,11",,-1
5367,"10,10","3,4,10",0,1
5368,"10,11","3,7,10",0,1
5369,"2,9,11","10,6,10",2,1
5370,"10,9","9,3,8",0,-1
5371,"8,4,10","8,10",2,-1
5372,"5,2,4","2,10,6",2,-1
5373,"5,2,7","7,10",2,-1
5374,"10,8","4,2,10,10",0,1
5375,"8,10","3,10,10",0,1
5376,"10,10","10,2,2,8",0,1
5377,"6,9","11,7",0,-1
5378,"7,10","5,6,8",0,-1
5379,"6,10","4,3,10",0,-1
5380,"5,10","2,8,10",0,-1
5381,"3,10","3,11,4",0,-1
5382,"6,4,10","6,10,10","1,0",1
5383,"10,5","10,9",0,-1
5384,"2,7","11,2,10,9",0,1
5385,"10,11","5,5,10",0,1
5386,"10,10","5,9,4",0,1
5387,"8,7","7,9,10",0,1
5388,"2,9","2,10,8",0,-1
5389,"7,11","11,6",0,1
5390,"10,11","11,10",,0
5391,"5,10","5,9,7",0,-1
5392,"7,6","4,10,10",0,1
5393,"4,7","6,6,10",0,1
5394,"5,11","10,10",0,-1
5395,"6,10","6,8,3","3,0",-1
5395,"6,10","6,8,3","3,0",-1
5396,"10,10","7,10",0,1
5397,"10,8","9,7,2",0,0
5398,"10,4","9,10",0,-1
5399,"5,2","10,9",0,-1
5400,"5,3,10","4,8,3,4","1,0",-1
5401,"8,4","7,6,10",0,1
5402,"10,2","5,4,4,2,4",0,-1
5403,"5,7","5,5,4,10",0,1
5404,"8,11","10,10",0,-1
5405,"9,2","8,11",0,-1
5406,"3,7","10,11",,-1
5407,"4,3","10,5,11,10",0,1
5408,"5,4,9","9,5,10",2,1
5409,"10,4","3,2,3,10",0,-1
5410,"3,10","2,6,10",0,-1
5411,"10,3","10,8",0,-1
5412,"8,10","8,7,3",0,0
5413,"3,10","7,4,4,11,10",0,1
5414,"5,4,5","9,10",2,-1
5415,"4,11","2,5,10",0,-1
5416,"6,2,10","7,11",2,0
5417,"6,10","10,10",0,-1
5418,"3,5,2","6,3,10",2,-1
5419,"10,5","10,5,9",0,1
5420,"8,2,3","10,7",2,-1
5421,"6,8","6,6,5",0,-1
5422,"4,6,10","10,8",2,1
5423,"8,11","10,10",0,-1
5424,"11,10","3,3,7,6",0,1
5425,"4,10,6","10,10",2,0
5426,"10,7","8,6,3",0,0
5427,"6,5,10","8,10",2,1
5428,"5,9","10,11",,-1
5429,"5,7,3","10,10",2,-1
5430,"9,2,10","4,4,4,5",2,1
5431,"7,10","9,9",0,-1
5432,"2,10,5","11,2,10,10",2,1
5433,"3,11,9","10,8",2,-1
5434,"3,11","2,9,10",0,-1
5435,"3,10,10","6,4,7","3,2",-1
5435,"3,7","6,4,7","3,2",-1
5436,"2,8,2","8,11",2,-1
5437,"10,8","5,4,7,8",0,1
5438,"3,7,8","10,10",2,-1
5439,"10,3,11","10,6,3",2,-1
5440,"10,10","6,8,8",0,1
5441,"4,10","3,2,11,4",0,-1
5442,"4,3,2","10,7",2,-1
5443,"2,3","10,9",0,-1
5444,"4,5,5","3,10,10",2,1
5445,"4,10","5,4,10","3,0",-1
5445,"4,10","5,4,10","3,0",-1
5446,"10,6,2","10,7",2,1
5447,"11,10","7,2,10",0,1
5448,"11,8","2,10,4,6",0,1
5449,"10,2","10,11",,-1
5450,"6,10","7,10",0,-1
5451,"9,10","10,5,10",0,1
5452,"3,2,10","2,9,9",2,-1
5453,"9,3,9","2,10,4,10",2,1
5454,"11,5","5,9,10",0,1
5455,"9,2","11,10",,-1
5456,"9,10","10,10","3,0",-1
5456,"9,6","10,10","3,0",-1
5457,"10,7","5,7,10",0,1
5458,"10,8","10,5,4",0,-1
5459,"10,10","2,11,8",0,-1
5460,"8,10","5,6,6",0,1
5461,"6,8,8","5,10,8",2,-1
5462,"9,4,2","5,8,7",2,-1
5463,"3,10,2","7,4,10",2,-1
5464,"9,9","6,6,6",0,0
5465,"9,10","2,5,2,10",0,0
5466,"5,10,3","8,3,10",2,-1
5467,"4,10,10","10,10",2,-1
5468,"10,6","8,11",0,-1
5469,"7,10","8,10",0,-1
5470,"10,10","7,11",0,1
5471,"4,8,9","11,3,5",2,1
5472,"7,2,9","4,11,10,10",2,1
5473,"10,10","5,2,4,3,10",0,1
5474,"8,11","10,10",0,-1
5475,"10,6","2,11,10,6",0,-1
5476,"6,10","3,5,2,10",0,-1
5477,"8,10","10,11",,-1
5478,"10,4,4","10,10",2,-1
5479,"10,5,11","11,3,11,9,10",2,1
5480,"10,6,10","8,10",2,-1
5481,"10,4,11","7,8,4",2,-1
5482,"2,3,5,6","4,9,5","1,1,0",-1
5483,"3,10,6","4,9,10",2,1
5484,"2,10,4","11,3,10,7",2,-1
5485,"10,10","7,7,7",0,-1
5486,"6,10","5,2,3,2,10",0,1
5487,"10,2,9","3,10,11,3",2,1
5488,"10,8","4,3,2,10",0,-1
5489,"10,4,7","2,7,2,7",2,1
5490,"10,5,10","3,10,5",2,-1
5491,"10,9,6","9,11","3,2",-1
5491,"10,10","9,11","3,2",0
5492,"10,2,6","10,10",2,-1
5493,"7,9,8","11,4,9,8","3,2",-1
5493,"7,11","11,4,9,8","3,2",1
5494,"10,3,5","8,7,4",2,-1
5495,"10,3,8","4,4,10",2,1
5496,"5,9,9","9,8",2,-1
5497,"3,2,2","6,10,10",2,1
5498,"10,6,10","3,11,10,3",2,-1
5499,"5,11,11","8,7,11,6",2,1
5500,"10,7,6","10,6,10","3,3,2",-1
5500,"10,8","10,6,10","3,3,2",1
5500,"10,9","10,6,10","3,3,2",1
5501,"3,2,9","8,10",2,-1
5502,"10,9,2","11,5,11",2,1
5503,"10,6,10","7,8,7",2,-1
5504,"9,6,4","4,9,2,7",2,1
5505,"7,9,2","2,9,10",2,-1
5506,"4,9,6","10,4,7",2,-1
5507,"4,2,10","4,10,7","3,2",-1
5507,"4,10","4,10,7","3,2",-1
5508,"3,10,3","6,10,10",2,1
5509,"3,11","10,11",,-1
5510,"10,8,10","10,8",2,-1
5511,"10,10","10,10",0,0
5512,"5,7,4","10,8",2,-1
5513,"10,5,7","2,10,10",2,-1
5514,"5,10","4,10,6","3,0",-1
5514,"5,10","4,10,6","3,0",-1
5515,"3,10,6","2,11,5",2,1
5516,"5,10,11","10,10",2,-1
5517,"9,11","10,7",0,1
5518,"8,2,10","10,10",2,0
5519,"10,5","3,10,6",0,-1
5520,"3,4,4","6,4,2,8",2,-1
5521,"8,4,8","6,11",2,1
5522,"10,5","10,10",0,-1
5523,"11,10","11,9",0,1
5524,"10,3,9","10,8",2,-1
5525,"8,3,3","6,10,10",2,1
5526,"10,10","10,7",0,1
5527,"10,2,11","9,10",2,-1
5528,"10,6","3,7,10",0,-1
5529,"9,4","9,10",0,-1
5530,"6,2,2","9,3,2,10",2,1
5531,"10,11","7,7,2,10",0,1
5532,"10,9","10,7",0,1
5533,"10,10","3,5,9",0,1
5534,"10,10","4,5,9",0,1
5535,"5,10","10,2,3,4",0,-1
5536,"10,3","9,10",0,-1
5537,"7,10","6,10,4",0,-1
5538,"10,10","10,5,3",0,1
5539,"10,5","2,11,3,4",0,-1
5540,"10,4","4,2,5,2,5",0,-1
5541,"9,2","8,5,4",0,-1
5542,"10,5","7,8,2",0,-1
5543,"3,8","9,10",0,-1
5544,"10,10","9,7,10",0,1
5545,"10,10","10,2,11,4",0,1
5546,"11,10","3,9,7",0,1
5547,"4,11","4,2,8,8",0,1
5548,"9,8","4,4,7,2",0,0
5549,"6,11","10,10",0,-1
5550,"10,11","10,3,10",0,1
5551,"3,8,4","10,3,10",2,1
5552,"11,2","2,3,8,10",0,1
5553,"7,4,10","10,10",2,1
5554,"8,6","7,9,10",0,1
5555,"10,3","2,11,7",0,-1
5556,"6,9","3,10,6",0,-1
5557,"10,4","6,5,10",0,-1
5558,"10,10","8,10",0,1
5559,"6,8,4","10,8",2,0
5560,"7,5,10","11,4,11,8,10","3,3,2",-1
5560,"7,10","11,4,11,8,10","3,3,2",1
5560,"7,10","11,4,11,8,10","3,3,2",1
5561,"11,8","10,9",0,0
5562,"6,10","10,10",0,-1
5563,"9,5,10","9,10",2,-1
5564,"5,7,3","9,10",2,-1
5565,"5,3","11,10",,-1
5566,"6,6,7","2,11,10,5",2,1
5567,"8,11","11,10",,-1
5568,"2,10,11","5,2,7,3",2,-1
5569,"10,10","10,9",0,1
5570,"8,5,10","10,3,5",2,-1
5571,"10,10","10,10",0,0
5572,"10,11","4,10,9",0,1
5573,"6,3,8","10,10",2,-1
5574,"6,2,3","3,10,6",2,-1
5575,"5,7","4,4,9",0,-1
5576,"10,11","10,11",,0
5577,"5,4,2","2,10,10",2,1
5578,"10,10","10,10",0,0
5579,"10,9","10,2,2,10",0,1
5580,"9,7","5,2,10",0,-1
5581,"3,2,10","5,10,10",2,1
5582,"5,6,6","9,3,8","3,2",-1
5582,"5,3","9,3,8","3,2",-1
5583,"7,7","6,3,9",0,-1
5584,"5,10","10,3,2,9","3,0",1
5584,"5,7","10,3,2,9","3,0",1
5585,"7,10","5,2,10",0,0
5586,"8,10","6,2,10",0,0
5587,"3,9","2,11,11,10,9",0,1
5588,"4,7","10,10",0,-1
5589,"7,6","8,3,9",0,-1
5590,"10,9","8,5,4",0,1
5591,"9,3","5,10,4",0,-1
5592,"10,10","10,10",0,0
5593,"9,10","10,2,11,3,4",0,-1
5594,"2,3,9","3,8,3,11,5",2,-1
5595,"10,10","2,3,2,6,6",0,1
5596,"4,5,5","4,11,10,5",2,-1
5597,"8,10","4,4,7,7",0,1
5598,"10,11","11,5,4",0,1
5599,"2,10","3,11,5",0,-1
5600,"10,10","9,6,10",0,1
5601,"10,7","3,3,2,10",0,-1
5602,"6,4","10,5,11,6",0,1
5603,"4,8","9,4,4",0,-1
5604,"7,5","10,11",,-1
5605,"7,2","10,10",0,-1
5606,"6,5","10,10",0,-1
5607,"7,10","10,5,10",0,1
5608,"4,8","10,5,5",0,-1
5609,"5,3","10,4,10",0,1
5610,"10,5","10,11",,-1
5611,"7,5","7,7,10",0,1
5612,"10,10","2,3,4,10",0,1
5613,"7,10","10,10",0,-1
5614,"6,7","10,7",0,-1
5615,"11,8","10,8","3,0",1
5615,"11,10","10,8","3,0",1
5616,"5,10","3,7,6,6",0,1
5617,"3,10","7,10",0,-1
5618,"6,10","3,7,10",0,-1
5619,"4,10","10,10",0,-1
5620,"10,9","10,4,8",0,1
5621,"2,9","2,10,6",0,-1
5622,"9,8","9,2,10",0,-1
5623,"8,10","11,8",0,-1
5624,"8,10","8,11",0,-1
5625,"10,3","6,10,3",0,-1
5626,"10,8","3,8,6",0,1
5627,"10,7","4,10,11,7",0,1
5628,"2,9,10","10,10",2,1
5629,"3,8,4","2,5,6,9",2,1
5630,"5,10,2","11,2,10,9",2,1
5631,"11,4,11","11,11,7",2,-1
5632,"7,10","8,7,10",0,1
5633,"5,10","5,3,10",0,-1
5634,"6,8,10","9,7,2",2,-1
5635,"7,2,3","10,3,8","3,2",-1
5635,"7,9","10,3,8","3,2",-1
5636,"9,10","9,3,10",0,1
5637,"7,4,6","9,11",2,-1
5638,"7,5,6","9,8",2,1
5639,"2,5,4","3,8,2,10",2,1
5640,"3,10,10","3,5,2,9",2,-1
5641,"10,2,10","10,3,10",2,-1
5642,"5,8,10","10,9",2,-1
5643,"10,3,4","9,3,5",2,0
5644,"7,2,3","4,10,10",2,1
5645,"10,11","11,11,2,11,10,3",0,1
5646,"10,6,10","10,7",2,-1
5647,"10,3,4","10,10",2,-1
5648,"4,10","2,5,10",0,-1
5649,"10,10","7,10",0,1
5650,"4,6,5","2,9,11,3,8",2,1
5651,"4,10","6,4,11",0,-1
5652,"2,6,10","9,6,10",2,1
5653,"11,4","10,2,10",0,1
5654,"4,2,10","4,5,3,9",2,-1
5655,"4,2,6","8,10",2,-1
5656,"5,10","10,10",0,-1
5657,"6,2","10,10",0,-1
5658,"10,10","6,10,8",0,1
5659,"10,10","10,9",0,1
5660,"4,11","7,10",0,-1
5661,"6,7","10,9","3,0",-1
5661,"6,5","10,9","3,0",-1
5662,"10,7","8,10",0,-1
5663,"7,6","10,11",,-1
5664,"2,4,3","2,9,10",2,-1
5665,"9,3","4,10,11,10",0,1
5666,"10,10","9,10",0,1
5667,"5,8","3,10,10",0,1
5668,"11,8","8,10",0,1
5669,"4,10","8,10",0,-1
5670,"10,6","8,2,5,10",0,1
5671,"10,10","2,6,10",0,1
5672,"8,10","10,8",0,0
5673,"10,10","10,10",0,0
5674,"2,10","8,11",0,-1
5675,"11,5","5,10,8",0,1
5676,"11,6","2,8,11",0,-1
5677,"10,2","3,9,7",0,-1
5678,"10,8","5,4,5,6",0,-1
5679,"10,10","5,6,3,4",0,1
5680,"10,11","9,6,10",0,1
5681,"9,10","3,8,11,10",0,1
5682,"10,3","10,8",0,-1
5683,"10,10","11,2,2,10,6",0,-1
5684,"10,10","2,4,6,10",0,1
5685,"11,8","6,11",0,1
5686,"10,10","7,4,4,2",0,1
5687,"3,2","10,4,9",0,1
5688,"3,10","10,10",0,-1
5689,"7,3,5","2,10,4,9",2,1
5690,"7,10","2,7,10",0,-1
5691,"10,10","4,6,4,10",0,1
5692,"10,7","8,11",0,-1
5693,"10,6","6,11",0,-1
5694,"4,5,3","9,10",2,-1
5695,"8,10","11,11,7",0,-1
5696,"10,3,11","10,5,8",2,1
5697,"5,10,2","11,6",2,0
5698,"11,10","10,7",0,1
5699,"10,10","10,10",0,0
5700,"10,11","10,4,10",0,1
5701,"3,10,4","7,5,11,8",2,-1
5702,"2,10,7","5,3,10",2,1
5703,"11,7","10,7",0,1
5704,"5,7,10","9,10",2,-1
5705,"11,5","10,6,10",0,1
5706,"10,4,2","10,7",2,-1
5707,"10,10","10,10",0,0
5708,"10,11","8,10",0,1
5709,"7,2,10","5,10,9",2,1
5710,"8,7","8,6,5",0,-1
5711,"6,10","10,10",0,-1
5712,"10,9","2,3,10,10",0,1
5713,"3,10","5,10,10",0,1
5714,"3,10","8,10",0,-1
5715,"5,3,6","6,4,3,9",2,1
5716,"5,9","8,4,10",0,1
5717,"2,3,10","5,6,4,10",2,1
5718,"10,6","8,7,10",0,1
5719,"2,5,7","4,9,10",2,1
5720,"11,6","4,2,4,3,9",0,1
5721,"9,11","6,10,10",0,1
5722,"8,4","6,10,2",0,-1
5723,"6,10","3,3,2,2,7",0,-1
5724,"6,10","9,9",0,-1
5725,"11,9","7,9,3","3,0",1
5725,"11,4","7,9,3","3,0",-1
5726,"10,7","2,5,3,10",0,-1
5727,"10,5","7,5,10",0,1
5728,"6,3,7","2,8,3,6",2,-1
5729,"10,4,10","10,4,8",2,-1
5730,"6,8,6","10,10","3,2",0
5730,"6,10","10,10","3,2",-1
5731,"10,6,10","10,2,10",2,-1
5732,"10,2,9","3,6,7,8",2,1
5733,"5,10,8","10,2,6",2,-1
5734,"4,4","11,10",,-1
5735,"10,7","5,6,6",0,0
5736,"5,3,2","5,3,7,7",2,1
5737,"2,9,2","5,8,5",2,-1
5738,"11,6","7,9,11",0,0
5739,"6,3,8","2,9,10",2,-1
5740,"11,5","2,10,2,6",0,-1
5741,"7,4","11,10",,-1
5742,"11,10","2,5,10",0,1
5743,"3,10,10","3,4,3,6,10",2,-1
5744,"6,5,9","10,10",2,0
5745,"8,10","10,9","3,0",-1
5745,"8,7","10,9","3,0",-1
5746,"2,3,2","4,10,9",2,1
5747,"10,11","10,8",0,1
5748,"10,3","10,3,10",0,1
5749,"10,10","7,2,10",0,1
5750,"11,6","10,4,9",0,1
5751,"10,2","3,10,9",0,1
5752,"10,10","2,10,10",0,1
5753,"10,10","11,7",0,1
5754,"9,8","2,10,10",0,1
5755,"5,7","10,4,4",0,-1
5756,"6,8","10,9",0,-1
5757,"10,8","10,7",0,1
5758,"7,10","5,10,8",0,1
5759,"5,6","3,10,10",0,1
5760,"11,4","3,8,4,9",0,1
5761,"5,10","5,10,6","3,0",-1
5761,"5,10","5,10,6","3,0",-1
5762,"10,10","4,6,2,8",0,0
5763,"4,10","10,7",0,-1
5764,"10,10","4,2,10,9",0,1
5765,"10,2","10,3,9",0,1
5766,"10,10","6,8,8",0,1
5767,"2,10","6,8,3",0,-1
5768,"9,10","5,11,7,9",0,1
5769,"8,8","10,11",,-1
5770,"10,10","4,4,3,11,7",0,1
5771,"7,5","7,3,2,7",0,-1
5772,"3,10","6,10,5",0,-1
5773,"7,5","7,10",0,-1
5774,"3,10","9,8",0,-1
5775,"2,3,5","2,7,10",2,-1
5776,"4,7,10","11,6",2,1
5777,"10,10","7,3,3,10",0,1
5778,"10,11","4,4,8,10",0,1
5779,"10,9","10,11",,-1
5780,"4,3,8","4,9,8",2,-1
5781,"10,5","8,10",0,-1
5782,"3,6,11","6,10,4",2,0
5783,"6,10","10,11",,-1
5784,"4,10,11","10,3,4",2,-1
5785,"3,7,5","10,10",2,-1
5786,"5,10,10","6,10,10",2,-1
5787,"11,6","6,10,4",0,-1
5788,"8,5,10","11,3,10,10",2,-1
5789,"7,5,7","10,5,7",2,1
5790,"10,2,6","9,10",2,-1
5791,"8,7,10","10,10",2,-1
5792,"10,4,11","4,4,2,4,2,9",2,1
5793,"8,11","6,2,9",0,1
5794,"5,9,9","10,9",2,-1
5795,"11,9","2,10,4,3",0,1
5796,"10,2,10","11,2,2,4",2,-1
5797,"5,10","10,11",,-1
5798,"2,7,9","10,7","3,3,2",1
5798,"2,3","10,7","3,3,2",-1
5798,"2,11","10,7","3,3,2",-1
5799,"4,7,4","11,6",2,-1
5800,"10,7","4,9,3,11",0,0
5801,"8,7","10,10",0,-1
5802,"10,5","10,8",0,-1
5803,"5,2,2","5,6,5,2",2,-1
5804,"10,10","7,8,10",0,1
5805,"9,10","10,5,10",0,1
5806,"5,6","5,5,10",0,-1
5807,"11,4","10,8",0,-1
5808,"3,10","10,9",0,-1
5809,"8,2","10,10",0,-1
5810,"7,10","10,5,3",0,-1
5811,"10,9","10,4,9",0,1
5812,"11,10","5,7,5",0,1
5813,"7,5","10,6,7",0,1
5814,"10,10","2,11,8",0,-1
5815,"10,6","10,2,3,9",0,1
5816,"10,3","6,7,6",0,-1
5817,"9,8","8,10",0,-1
5818,"10,10","11,10",,-1
5819,"2,10,10","7,10",1,-1
5820,"11,9","10,2,6",0,1
5821,"11,4","6,10,10",0,1
5822,"7,10","9,10",0,-1
5823,"9,4","3,11,7",0,-1
5824,"10,6","11,10",,-1
5825,"8,9","9,10",0,-1
5826,"9,10","2,7,6,11,6",0,1
5827,"5,7","3,6,7,10",0,1
5828,"10,6","4,2,10,8",0,1
5829,"4,9","5,7,3,6",0,-1
5830,"10,10","2,9,11,10",0,1
5831,"9,8","2,10,4,10",0,1
5832,"10,4,10","10,2,8","3,1",-1
5832,"10,3","10,2,8","3,1",-1
5833,"10,6,3","9,5,10","1,0",1
5834,"2,7,2,5","6,6,3,7","1,1,0",1
5835,"5,11,2","10,4,10","1,0",1
5836,"11,3","11,5,4",0,-1
5837,"6,4","11,8",0,-1
5838,"9,11","7,7,2,4",0,0
5839,"10,6","4,5,10",0,-1
5840,"4,11","11,3,10,9",0,1
5841,"11,10","10,9",0,1
5842,"10,2","10,10",0,-1
5843,"8,7","5,4,3,9",0,-1
5844,"10,6","10,10",0,-1
5845,"9,10","10,10",0,-1
5846,"9,11","10,2,11,4",0,1
5847,"10,10","8,8,2",0,1
5848,"10,5","10,10",0,-1
5849,"7,9","3,3,4,4,11,7",0,1
5850,"5,8","10,5,4",0,-1
5851,"6,10","10,9",0,-1
5852,"8,4","3,10,7",0,-1
5853,"10,10","10,4,6",0,0
5854,"7,3","9,11",0,-1
5855,"11,7","6,6,5",0,1
5856,"9,4","11,2,3,4","3,0",-1
5856,"9,5","11,2,3,4","3,0",-1
5857,"8,4","5,4,2,8",0,-1
5858,"7,8","4,9,11,5",0,-1
5859,"10,10","2,6,10",0,1
5860,"10,10","3,9,10",0,1
5861,"10,6","10,7",0,-1
5862,"9,10","10,3,3,8",0,1
5863,"7,6","2,2,3,10",0,-1
5864,"6,10","9,11",0,-1
5865,"11,2,2","10,9","1,0",-1
5866,"10,10","4,3,3,5,8",0,1
5867,"9,2","11,5,3",0,-1
5868,"5,7,4,11","10,10","1,1,0",-1
5869,"10,5","3,10,11,2,3",0,-1
5870,"10,3,10","10,6,10",1,-1
5871,"10,8","6,5,10",0,-1
5872,"6,5","2,5,10",0,-1
5873,"6,11","7,11",0,-1
5874,"5,10","11,10",,-1
5875,"10,7,10","10,5,6","3,1",-1
5875,"10,11","10,5,6","3,1",0
5876,"4,10,3","7,6,7","3,1,0",-1
5876,"4,8","7,6,7","3,1,0",-1
5877,"10,10","9,3,11,10",0,1
5878,"10,10,10","10,7",1,-1
5879,"10,8,10","10,3,3,9",1,-1
5880,"7,4,10","2,2,8,3,10",1,1
5881,"10,10,10","10,7",1,-1
5882,"3,2,2,10,6","6,10,10","1,1,1",-1
5883,"5,8,10","4,7,10",1,-1
5884,"10,10,2","10,5,9",1,-1
5885,"11,2,8","10,2,10",1,1
5886,"10,10,11","8,6,3",1,1
5887,"9,3,7","5,8,10","1,0",1
5888,"10,11,10","8,10",1,1
5889,"10,8","2,6,4,10",0,1
5890,"9,3,10","2,10,8",1,-1
5891,"9,9","10,11",,-1
5892,"3,10,8","4,9,10","3,1",1
5892,"3,7","4,9,10","3,1",1
5893,"8,3,11,8","2,4,6,2,9","1,1,0",1
5894,"2,6,7,2","5,10,8","1,1,0",1
5895,"10,5","2,10,11,5",0,-1
5896,"6,11","2,10,11,5",0,-1
5897,"10,4,2","4,10,10","1,0",1
5898,"4,6,7","7,2,10","1,0",-1
5899,"10,4,10","8,5,2,6",1,-1
5900,"9,7,4","8,5,2,3","1,0",1
5901,"10,11","10,4,3",0,1
5902,"10,2,2","5,10,10","1,0",1
5903,"8,10","7,10",0,1
5904,"10,10","7,4,9",0,0
5905,"11,10","7,5,6",0,1
5906,"8,8","8,2,9",0,-1
5907,"3,8,10","4,3,11",1,1
5908,"11,10","3,11,10,7",0,0
5909,"6,4,5","3,6,5,10","1,0",1
5910,"10,11","10,10",0,1
5911,"10,4","3,10,9",0,1
5912,"10,10","10,2,9",0,-1
5913,"9,4","10,8",0,-1
5914,"9,10","3,8,10",0,-1
5915,"10,10","10,9",0,1
5916,"6,5,10","4,9,11,7",1,0
5917,"10,4","10,5,6",0,-1
5918,"2,10","10,5,10",0,1
5919,"7,5","10,8",0,-1
5920,"10,9","8,10",0,1
5921,"10,2","10,10",0,-1
5922,"6,5","10,10",0,-1
5923,"2,5","11,3,10,11,7",0,1
5924,"6,3,10","2,3,10,7","1,0",1
5925,"8,10","4,10,10",0,1
5926,"7,5","11,9",0,-1
5927,"4,11,7,7,10","9,2,9","1,1,1",-1
5928,"9,2,10","8,10",1,1
5929,"9,9,10","10,8",1,-1
5930,"5,11","2,7,8",0,-1
5931,"7,3","9,3,10",0,1
5932,"11,3","11,11,3,10,9","3,0",1
5932,"11,6","11,11,3,10,9","3,0",1
5933,"10,3,5","7,7,7","1,0",-1
5934,"3,10","10,4,11,3",0,-1
5935,"3,10","10,6,6",0,1
5936,"4,10","4,7,11,8",0,-1
5937,"2,10","10,3,6",0,-1
5938,"10,8","11,9","3,0",-1
5938,"10,10","11,9","3,0",0
5939,"10,10","10,10",0,0
5940,"5,3","6,11",0,-1
5941,"11,10","5,10,3",0,1
5942,"8,3,7","4,11,9,5","1,0",-1
5943,"4,8","11,2,10,10",0,1
5944,"9,5","10,6,7",0,1
5945,"10,4","3,11,10,10",0,1
5946,"11,6","9,10",0,-1
5947,"4,8","10,10",0,-1
5948,"10,4","11,10",,-1
5949,"6,7","2,11,10,2,5",0,-1
5950,"9,10","10,7",0,1
5951,"10,7","8,10",0,-1
5952,"8,10","10,6,2","3,0",0
5952,"8,2","10,6,2","3,0",-1
5953,"9,10","8,10",0,1
5954,"10,7","10,2,8",0,-1
5955,"10,7","2,8,7",0,0
5956,"10,5","9,6,8",0,1
5957,"4,5","9,9",0,-1
5958,"3,8","8,9",0,-1
5959,"10,10","6,10,11",0,1
5960,"10,4","7,10",0,-1
5961,"10,5","10,10",0,-1
5962,"2,10","10,3,10",0,1
5963,"10,7","6,3,8",0,0
5964,"8,7","10,10",0,-1
5965,"4,9","9,6,11,4",0,-1
5966,"9,7","9,2,10",0,-1
5967,"9,6","2,11,3,5",0,-1
5968,"10,10","9,2,11,6",0,1
5969,"3,5","8,6,10",0,1
5970,"10,7","5,9,4",0,-1
5971,"8,10","10,10",0,-1
5972,"10,10","5,9,2,3",0,1
5973,"11,3","6,3,4,2,10",0,1
5974,"5,8","6,10,7",0,1
5975,"3,4,7","4,3,8,4","1,0",-1
5976,"7,2,10","3,6,5,7","1,0",-1
5977,"11,10","10,6,4",0,1
5978,"4,3,2,4","3,5,8,7","1,1,0",1
5979,"7,4","10,10",0,-1
5980,"10,10","4,2,10,3",0,1
5981,"2,7","9,2,10",0,-1
5982,"6,7","9,11","3,0",-1
5982,"6,10","9,11","3,0",-1
5983,"5,10","3,11,10,10",0,1
5984,"8,9","3,3,6,10",0,1
5985,"10,2","11,9",0,-1
5986,"10,5","2,4,9,8",0,1
5987,"4,8,8","7,10","1,0",1
5988,"10,9","3,2,6,7",0,1
5989,"10,9","6,8,8",0,1
5990,"6,11","6,11",0,0
5991,"10,11","5,2,5,10",0,1
5992,"10,11","9,4,10",0,1
5993,"4,3","10,10",0,-1
5994,"5,6","9,10",0,-1
5995,"10,11","2,11,4",0,1
5996,"9,3","10,3,6",0,-1
5997,"10,9","4,7,11,10",0,1
5998,"7,2,10","5,6,10","1,0",-1
5999,"10,10","3,8,7",0,1
6000,"11,6","10,2,3,10",0,1
6001,"10,10","10,11",,-1
6002,"9,5","10,9",0,-1
6003,"3,2","7,5,6","3,0",-1
6003,"3,2","7,5,6","3,0",-1
6004,"10,10","2,10,9",0,-1
6005,"10,10","2,2,5,6,10",0,1
6006,"11,7","5,4,7,5",0,-1
6007,"6,9,3","10,9","1,0",-1
6008,"7,5","10,10",0,-1
6009,"9,10","10,6,10",0,1
6010,"10,7","2,9,3,7",0,-1
6011,"10,7,6","10,4,10",1,-1
6012,"11,10","5,4,6,10",0,1
6013,"6,4,5","4,8,10","1,0",1
6014,"10,10","2,2,10,2,2",0,1
6015,"5,2,6,8","5,10,5","1,1",1
6016,"8,2,6","5,9,4","1,0",-1
6017,"8,4,8","7,3,5,10","1,0",1
6018,"3,10,10","9,7,10",1,-1
6019,"11,2","10,11",,-1
6020,"7,2","10,10","3,0",-1
6020,"7,8","10,10","3,0",-1
6021,"11,9","6,4,4,10",0,1
6022,"10,4,7","10,3,5",1,1
6023,"8,9,10","10,10",1,-1
6024,"3,10,8","5,4,10",1,1
6025,"10,3","10,11",,-1
6026,"9,2","10,10",0,-1
6027,"10,7,7","10,10",1,-1
6028,"5,10,10","10,10",2,-1
6029,"8,6","10,11",,-1
6030,"11,10","10,9",0,1
6031,"2,7,7","2,4,5,10","1,0",-1
6032,"10,10","8,6,11,2",0,1
6033,"8,10","7,5,10",0,1
