round,player_hand,dealer_hand,actions,reward
8333,"10,10","9,4,5",0,1
8334,"10,3,5,6","2,8,10","1,1",-1
8335,"6,8,11","7,6,4",2,-1
8336,"6,7","4,9,9",0,1
8337,"9,10","10,4,7",0,-1
8338,"9,10","10,11",,-1
8339,"4,10,5,2","3,9,5","3,1,1",1
8339,"4,7","3,9,5","3,1,1",-1
8340,"2,8,10","10,6,10",2,1
8341,"2,10,9","6,3,10",2,1
8342,"3,10,3","10,9",2,-1
8343,"3,6,4","4,8,9",2,-1
8344,"7,3,10","8,10",2,1
8345,"3,9,3","9,2,10",2,-1
8346,"10,4,10","7,10",2,-1
8347,"11,10","10,5,10",0,1
8348,"9,6,2,7","2,5,10","1,1",-1
8349,"10,5,4,6","6,8,9","1,1",-1
8350,"10,9","8,10",0,1
8351,"8,5,2,3,10","2,7,9","1,1,1",-1
8352,"11,5,10,10","6,6,2,8","1,1",-1
8353,"7,10,10","4,2,6,5",1,-1
8354,"5,9,5,3","3,10,6","1,1",-1
8355,"4,8,10","6,10,2",2,-1
8356,"5,10,10","11,5,10,5",2,-1
8357,"5,8,8","8,2,10",2,1
8358,"10,8,11,11","2,11,2,5","1,1,0",0
8359,"10,10","10,9",0,1
8360,"2,8,3","7,5,11,9",2,1
8361,"11,10","10,8",0,1
8362,"7,3,5","11,6",2,-1
8363,"10,5,4","10,4,10",2,1
8364,"7,9,10","10,4,10","3,2",-1
8364,"7,4","10,4,10","3,2",1
8365,"9,5,10","11,4,2",2,-1
8366,"3,10,10","10,6,10",2,-1
8367,"7,5,7","10,3,6",2,0
8368,"10,7,11","10,10",2,-1
8369,"10,8","10,11",,-1
8370,"2,5,10","11,8","1,0",-1
8371,"6,10,5","2,10,6",1,1
8372,"11,10","8,10",3,1
8372,"11,4","8,10",3,-1
8373,"9,10","10,10",0,-1
8374,"7,8,10","7,10",1,-1
8375,"5,10,10","3,2,10,10",1,-1
8376,"6,3","2,10,5",0,-1
8377,"10,10","10,9",0,1
8378,"10,10","11,7",0,1
8379,"3,6,2","9,11",2,-1
8380,"7,10,10","5,7,10",1,-1
8381,"7,4,6","8,5,10",2,1
8382,"10,6,11,5","3,10,3,7","1,1",-1
8383,"2,10,10","9,11",2,-1
8384,"10,9","8,4,11,10",0,1
8385,"10,10","10,7",0,1
8386,"10,9","7,8,11,5",0,-1
8387,"4,7","3,10,5","3,0",-1
8387,"4,10","3,10,5","3,0",-1
8388,"8,6","5,3,3,8",0,-1
8389,"9,9","10,5,10",0,1
8390,"10,3,2","10,6,10",2,1
8391,"3,4,2","4,11,5",2,-1
8392,"7,3","11,10",,-1
8393,"7,2,2","6,4,10",2,-1
8394,"4,10,8","8,10",2,-1
8395,"4,11,7","9,3,4,10",2,1
8396,"7,2,11","7,5,10",2,1
8397,"3,11,4","10,8",2,0
8398,"10,2","5,10,3",0,-1
8399,"10,9","5,7,6",0,1
8400,"8,10,5","3,10,8",1,-1
8401,"3,10,4","8,10",2,-1
8402,"8,7,8","2,7,3,10",1,-1
8403,"5,10,10","10,6,3",2,-1
8404,"9,6","10,11",,-1
8405,"9,7,10","4,10,10",1,-1
8406,"3,10,6","8,10",2,1
8407,"11,6","10,2,9",0,-1
8408,"10,9","10,2,9",0,-1
8409,"10,5,9","4,8,8",1,-1
8410,"10,5,5","10,5,8",2,1
8411,"8,10","10,7",0,1
8412,"8,11","10,10",0,-1
8413,"10,3,6","11,8",2,0
8414,"2,6,11","6,4,9",2,0
8415,"10,7,10","7,2,10",1,-1
8416,"11,2","5,8,10","3,0",1
8416,"11,10","5,8,10","3,0",1
8417,"11,10","2,3,9,4",0,1
8418,"9,10","7,7,3",0,1
8419,"10,5,10","8,7,8",2,-1
8420,"10,2","11,10",,-1
8421,"9,3","3,7,4,10",0,1
8422,"6,9,9","11,9",2,-1
8423,"2,8,4","4,10,2,3",2,-1
8424,"10,10","11,10",,-1
8425,"10,8,10","7,11",1,-1
8426,"4,10,8","7,2,10",2,-1
8427,"10,4,6","8,11",2,1
8428,"10,6,3","7,9,9","1,0",1
8429,"9,2,6","10,2,11,10",2,1
8430,"7,3,8","10,7",2,1
8431,"3,5,10","10,6,6","1,0",1
8432,"10,7,2,3","3,10,6","1,1",-1
8433,"4,5,10","4,3,6,10",2,1
8434,"10,10","6,8,3",0,1
8435,"5,10,8","10,10","3,2",-1
8435,"5,10","10,10","3,2",-1
8436,"6,10,10","8,5,10",1,-1
8437,"8,6,10","10,10",2,-1
8438,"2,10","3,7,10",0,-1
8439,"3,2,10","7,11","1,0",-1
8440,"6,4,4","5,10,9",2,1
8441,"6,10,10","10,10",2,-1
8442,"10,4,10","8,7,2",2,-1
8443,"10,10","4,6,10",0,0
8444,"6,5,2","10,3,7",2,-1
8445,"2,2","11,10",,-1
8446,"4,5,10","2,10,11,8",2,-1
8447,"10,3","10,11",,-1
8448,"8,10,3","5,7,9",1,0
8449,"6,9","11,10",,-1
8450,"10,10","10,4,11,3",0,1
8451,"10,5,6","10,10",2,1
8452,"9,8,2","11,2,10,11,7",2,-1
8453,"11,9","10,4,8",0,1
8454,"9,11","10,3,11,10",0,1
8455,"5,3,8","5,7,10",2,1
8456,"6,5,5","10,5,10","3,2",1
8456,"6,2","10,5,10","3,2",1
8457,"10,2","4,10,9",0,1
8458,"10,11","7,10",0,1
8459,"9,10","7,7,5",0,0
8460,"5,10,7","10,5,7",2,-1
8461,"5,2,9","7,7,10",2,1
8462,"4,10,3","8,5,6",2,-1
8463,"2,11,10","9,10",2,-1
8464,"3,6,10","4,7,2,8",2,-1
8465,"8,11","10,10",0,-1
8466,"10,10","8,2,10",0,0
8467,"3,7,3","8,6,5",2,-1
8468,"5,4,10","11,4,11,9,7",2,1
8469,"10,10","3,10,6",0,1
8470,"2,10,7","10,10",2,-1
8471,"10,2,4","9,2,4,10",2,1
8472,"7,10,2","10,4,9",2,1
8473,"3,10,2","11,3,3",2,-1
8474,"8,10,9","3,2,11,3",1,-1
8475,"10,8,2","3,10,11,4","1,0",1
8476,"10,7,6","4,2,9,2",1,-1
8477,"11,10","6,10,9",0,1
8478,"10,7,2","11,6",2,1
8479,"10,10","10,9",0,1
8480,"10,7,10","10,10",2,-1
8481,"8,6,10","2,10,11,2,10",1,-1
8482,"10,4","11,10",,-1
8483,"6,10,3","6,10,3","1,0",0
8484,"3,11,10","6,7,3,5",2,-1
8485,"10,10,11","2,5,10",1,1
8486,"6,3,4","5,10,10",2,1
8487,"7,11","10,10",0,-1
8488,"5,6,10","9,9",2,1
8489,"10,10","2,7,4,5",0,1
8490,"9,8,11","10,5,11,10",2,1
8491,"5,6,10","5,9,4",2,1
8492,"11,10","10,10",0,1
8493,"4,9,8","9,10",2,1
8494,"9,4,11","9,11",2,-1
8495,"10,8","8,8,9",0,1
8496,"8,9,10","7,3,10",1,-1
8497,"2,10","4,3,10",0,-1
8498,"5,10,3,5","2,8,7","1,1",-1
8499,"5,10,6","10,4,3",2,1
8500,"5,9,8","5,10,9",1,-1
8501,"3,10,9","10,10",2,-1
8502,"10,6,10","10,10",2,-1
8503,"4,10,5","7,10","3,2",1
8503,"4,10","7,10","3,2",-1
8504,"11,2,5,10,10","3,7,11","1,1,1",-1
8505,"9,8,8","9,7,11",2,-1
8506,"10,8,2","7,6,10","1,0",1
8507,"4,2,10,6","8,4,11,11,10","1,1",-1
8508,"8,11","10,10",0,-1
8509,"10,8","11,11,9",0,-1
8510,"10,6,5","10,4,10",2,1
8511,"6,10,8","10,4,10",2,-1
8512,"10,7,8","10,2,4,7",2,-1
8513,"5,10,4","10,3,6","3,2",0
8513,"5,5","10,3,6","3,2",-1
8514,"5,6,10","3,3,6,3,9",2,1
8515,"10,4,2,2,9","3,4,5,9","1,1,1",-1
8516,"10,10","10,10",0,0
8517,"10,10","2,8,6,11",0,1
8518,"2,3","9,10",0,-1
8519,"3,10,4,10","3,11,9,10","1,1",-1
8520,"10,10","8,4,3,9",0,1
8521,"2,7,9","7,3,2,8",2,-1
8522,"10,10","11,5,11",0,1
8523,"7,10,2","4,6,2,2,6","1,0",-1
8524,"8,9,4","5,9,10",1,1
8525,"11,10","7,7,10",0,1
8526,"5,6,6","6,10,7",2,1
8527,"10,10","3,5,11",0,1
8528,"10,2,10","8,11",2,-1
8529,"2,10,5","10,3,8","3,2",-1
8529,"2,10","10,3,8","3,2",-1
8530,"6,10,10","4,7,10","3,1",-1
8530,"6,10","4,7,10","3,1",-1
8531,"8,4,10","10,10",2,-1
8532,"8,7,5","10,4,8",2,1
8533,"7,2,8","9,7,10",2,1
8534,"5,6,9","11,4,6",2,-1
8535,"3,6,10","10,10",2,-1
8536,"3,10,2,10","2,9,10","1,1",-1
8537,"9,3,10","5,11,11",2,-1
8538,"9,4","4,11,7,10",0,1
8539,"10,4,10","4,6,10",1,-1
8540,"4,11,11,3","7,6,11,7","1,1,0",-1
8541,"3,10,6","6,2,4,11,11,10",2,1
8542,"10,9","10,10",0,-1
8543,"6,10,10","4,11,8,9",1,-1
8544,"10,10","6,9,6",0,-1
8545,"9,8,9","10,5,10",2,-1
8546,"4,2","7,10",0,-1
8547,"10,10","10,7",0,1
8548,"2,10,3","9,10",2,-1
8549,"6,11,6","10,10",2,-1
8550,"9,10,6","6,4,5,8",1,-1
8551,"10,5,10","7,10",2,-1
8552,"4,10,2","10,3,10",2,1
8553,"7,10,8","5,2,8,10",1,-1
8554,"10,10","8,10",0,1
8555,"10,10","10,10",0,0
8556,"2,11,10,10","2,5,10","1,1",-1
8557,"2,10","10,11",,-1
8558,"7,4,8","6,9,8",2,1
8559,"7,9,10","4,3,10",1,-1
8560,"10,10","5,10,4",0,1
8561,"9,11","6,6,5",0,1
8562,"8,11","9,4,9",0,1
8563,"2,4,2,7","10,10","1,1,0",-1
8564,"11,10","7,10",0,1
8565,"11,10","8,11",0,1
8566,"10,4,7","3,3,2,8,6",1,1
8567,"9,7,10","11,7",2,-1
8568,"3,9,4","5,10,10","3,2",1
8568,"3,4","5,10,10","3,2",1
8569,"8,7,5","2,6,3,10","1,0",-1
8570,"3,9,7","9,5,9",2,1
8571,"2,8,5","6,3,3,11,2,2",2,-1
8572,"3,7","11,10",,-1
8573,"10,3,9","7,10",2,-1
8574,"10,2,5,2,2","2,6,5,10","1,1,1",1
8575,"11,8","3,10,4","3,0",1
8575,"11,11","3,10,4","3,0",-1
8576,"10,9","10,5,7",0,1
8577,"8,10,4","4,3,10","3,1",-1
8577,"8,10","4,3,10","3,1",1
8578,"8,5,8","6,10,11",2,1
8579,"11,5,10,9","8,7,11,10","1,1",-1
8580,"10,8,10","5,9,9",1,-1
8581,"9,10,9","5,5,10",1,-1
8582,"7,10,10","10,4,10",2,-1
8583,"11,2,11","7,8,9",2,1
8584,"7,3,2","8,10",2,-1
8585,"10,10","6,4,10",0,0
8586,"10,6","10,11",,-1
8587,"10,5,3","10,8",2,0
8588,"10,8,11,10","2,10,11,6","3,1,1",-1
8588,"10,6","2,10,11,6","3,1,1",-1
8589,"10,3,7","10,4,8",2,1
8590,"8,4,10","10,6,7",2,-1
8591,"3,10,10","10,10",2,-1
8592,"10,4,11","10,10",2,-1
8593,"9,6,11,7","4,10,10","1,1",-1
8594,"6,7","3,6,5,10",0,1
8595,"8,10,10","10,10",2,-1
8596,"2,5,7","10,10","1,0",-1
8597,"7,6","5,8,7",0,-1
8598,"5,10,2","10,10",2,-1
8599,"7,3,10","11,7",2,1
8600,"10,6,10","6,7,6",1,-1
8601,"11,10","2,4,10,4",3,1
8601,"11,2","2,4,10,4",3,-1
8602,"5,8,5","7,10",2,1
8603,"6,7,3","9,3,8","3,3,2",-1
8603,"6,10","9,3,8","3,3,2",-1
8603,"6,4","9,3,8","3,3,2",-1
8604,"10,5,4,3","3,7,5,8","1,1",-1
8605,"2,4,2","10,8","1,0",-1
8606,"4,9","4,10,2,10",0,1
8607,"11,6,2,11,3","3,11,10,3","1,1,1,0",-1
8608,"8,11,2","3,3,2,7,4",1,1
8609,"10,7,10","5,6,9",1,-1
8610,"10,3","3,7,10","3,0",-1
8610,"10,10","3,7,10","3,0",0
8611,"10,8,4","4,5,10",1,-1
8612,"10,5,2,10","4,8,10","1,1",-1
8613,"6,10,9","10,9",2,-1
8614,"4,7,11","8,10",2,-1
8615,"10,11","3,2,10,5",3,1
8615,"10,11","3,2,10,5",3,1
8616,"9,10","10,2,3,9",0,1
8617,"10,9,3","3,8,3,8","3,3,3,3,1",-1
8617,"10,6","3,8,3,8","3,3,3,3,1",1
8617,"10,9","3,8,3,8","3,3,3,3,1",1
8617,"10,9","3,8,3,8","3,3,3,3,1",1
8617,"10,10","3,8,3,8","3,3,3,3,1",1
8618,"10,10","8,4,11,6",0,1
8619,"3,11","5,10,10",0,1
8620,"10,2","3,2,10,5",0,-1
8621,"10,9,5","4,5,11",1,-1
8622,"10,10","10,9",0,1
8623,"3,8,9","10,10",2,0
8624,"3,4,8","10,5,6","1,0",-1
8625,"10,11","10,5,4",0,1
8626,"4,6,9","7,5,11,7","3,2",-1
8626,"4,9","7,5,11,7","3,2",-1
8627,"5,10,11","8,9",2,-1
8628,"11,4,10,3,11,10","2,4,11","1,1,1,1",-1
8629,"3,8","3,7,10",0,-1
8630,"10,7,10","5,4,7,4",1,-1
8631,"10,10","11,8",0,1
8632,"5,7,5","10,7",2,0
8633,"2,11,10","10,10",2,-1
8634,"9,8,4","11,2,10,2,10",2,1
8635,"10,10","2,10,3,2",0,1
8636,"9,10,10","4,7,6",1,-1
8637,"5,2,10","10,10","1,0",-1
8638,"4,10,10","8,3,8",2,-1
8639,"10,7,6","10,9",2,-1
8640,"3,10,10","10,6,10",2,-1
8641,"11,2,3","7,9,4",2,-1
8642,"10,2,10","9,10",2,-1
8643,"7,3,6","8,8,7",2,1
8644,"11,4,10,10","2,3,6,6","1,1",-1
8645,"10,9","6,4,10",0,-1
8646,"5,9","5,10,10",0,1
8647,"6,7","3,10,10",0,1
8648,"2,10","5,2,11","3,0",-1
8648,"2,7","5,2,11","3,0",-1
8649,"10,10","11,5,6,4,2",0,1
8650,"10,6,7","3,2,4,8",1,-1
8651,"8,2,10","7,9,4",2,0
8652,"6,2,9","8,3,10",2,-1
8653,"10,5,9","5,11,10,8",1,-1
8654,"10,7,10","9,5,8",1,-1
8655,"10,2","4,10,7",0,-1
8656,"9,9,3","7,10",1,1
8657,"9,5,3,8","4,11,10,6","1,1",-1
8658,"5,10,6","3,6,3,2,5",1,1
8659,"10,8","10,5,5",0,-1
8660,"8,3,10","5,5,8",2,1
8661,"10,5,8","10,6,10",2,-1
8662,"10,10","6,9,3",0,1
8663,"4,2","8,8,8",0,1
8664,"9,11","4,10,3",0,1
8665,"2,10","3,7,4,10",0,1
8666,"8,10","11,2,9,11,2,8",0,1
8667,"7,3,10","10,5,10",2,1
8668,"5,11,2,9,7","7,11","1,1,1",-1
8669,"3,10,11","10,10",2,-1
8670,"7,11","10,5,9",0,1
8671,"6,9,10","10,2,8",2,-1
8672,"7,4,11","11,11,11,10,3,3",2,-1
8673,"10,10","7,6,10",0,1
8674,"8,8,7","5,3,10",1,-1
8675,"2,10","5,10,3",0,-1
8676,"10,10","4,7,11,5",0,1
8677,"8,10","10,10",0,-1
8678,"2,10","4,9,4",0,-1
8679,"10,3,7","10,10",2,0
8680,"10,5","10,11",,-1
8681,"10,4,6","10,10",2,0
8682,"7,10","10,3,10",0,1
8683,"10,10","10,2,4,9",0,1
8684,"6,2,3","10,9","3,2",-1
8684,"6,5","10,9","3,2",-1
8685,"9,10","6,4,2,10",0,1
8686,"7,10","10,4,8",0,1
8687,"9,11","9,6,7",0,1
8688,"4,2,10,2","8,7,10","1,1,0",1
8689,"7,10","10,11",,-1
8690,"6,9,10","10,5,10",2,-1
8691,"8,5,2","10,9",2,-1
8692,"2,10","3,7,10",0,-1
8693,"2,4","7,10",0,-1
8694,"9,7,4","4,11,5","1,0",0
8695,"3,10","4,6,10",0,-1
8696,"11,5,5","3,8,4,10",1,1
8697,"10,6,10","10,2,4,7",2,-1
8698,"8,10","10,8",0,0
8699,"6,8,4,10","2,11,6","1,1",-1
8700,"6,2,7","9,10",2,-1
8701,"8,5","4,7,3,5",0,-1
8702,"2,3,5","8,10","1,0",-1
8703,"10,2,10","9,3,10",2,-1
8704,"10,2","10,11",,-1
8705,"10,9,3","6,10,3",1,-1
8706,"10,4,6","11,7",2,1
8707,"5,4,2","5,10,9",2,1
8708,"10,10","10,10",0,0
8709,"6,10,3","10,3,8","3,2",-1
8709,"6,10","10,3,8","3,2",-1
8710,"10,10","7,6,3,6",0,1
8711,"8,10,5","4,8,5",1,-1
8712,"10,2","2,7,10",0,-1
8713,"8,7,7","2,10,10",1,-1
8714,"5,10,5","4,6,11","1,0",-1
8715,"9,6,2","11,9","3,2",-1
8715,"9,10","11,9","3,2",-1
8716,"5,5","11,10",,-1
8717,"4,11,4","10,10",2,-1
8718,"4,8,10","10,10",2,-1
8719,"2,10","3,8,9",0,-1
8720,"3,9,11","10,10",2,-1
8721,"10,7,5","9,10",2,-1
8722,"9,11","8,3,11,3,11,3",0,1
8723,"7,6,10","2,5,9,7",1,-1
8724,"5,4,10","8,2,11",2,-1
8725,"5,9,4","11,7",2,0
8726,"3,10,11","11,4,6",2,-1
8727,"10,2,3","7,10",2,-1
8728,"4,10,10","10,4,10","3,2",-1
8728,"4,10","10,4,10","3,2",1
8729,"9,10,2","4,10,6",1,1
8730,"5,10,7","9,10",2,-1
8731,"3,11","6,8,3",0,-1
8732,"4,10,10","10,6,11",2,-1
8733,"10,9","10,11",,-1
8734,"4,6","10,11",,-1
8735,"10,11","10,8",0,1
8736,"10,7,8","8,9",1,-1
8737,"9,11","4,5,10",0,1
8738,"9,9,5","7,5,10",1,-1
8739,"6,10,10","2,10,7",1,-1
8740,"3,6,7","10,9","3,2",-1
8740,"3,10","10,9","3,2",-1
8741,"8,10","9,3,7",0,-1
8742,"2,8,10","5,9,11,8",2,1
8743,"10,4,10","8,8,11",2,-1
8744,"10,10","8,11",0,1
8745,"2,6,10","11,8","1,0",-1
8746,"10,10","6,10,11",0,1
8747,"6,5,5","7,3,7","3,2",-1
8747,"6,2","7,3,7","3,2",-1
8748,"5,8","4,2,10,2",0,-1
8749,"5,7,10","5,11,10,10",2,-1
8750,"5,10,6","9,10",2,1
8751,"7,10,8","8,7,3",1,-1
8752,"10,2","2,9,6",0,-1
8753,"9,7,9","4,3,10",1,-1
8754,"10,10","10,10",0,0
8755,"10,11","6,3,4,8",0,0
8756,"10,7,10","4,11,8,8",1,-1
8757,"3,11,10","11,3,6",2,-1
8758,"10,6,10","4,7,11,7",1,-1
8759,"9,8,4","8,10",1,1
8760,"4,10,10","3,6,5,11,10",1,-1
8761,"11,6,3","6,10,10","1,0",1
8762,"3,11,10","10,5,5","3,2",-1
8762,"3,10","10,5,5","3,2",-1
8763,"10,10","9,11",0,0
8764,"11,10","11,2,8",0,0
8765,"5,2,10","10,10","1,0",-1
8766,"10,7,9","10,10",2,-1
8767,"7,11,9","9,10","1,0",-1
8768,"10,11","7,10",0,1
8769,"2,3","3,2,10,2",0,-1
8770,"7,10,6","10,10",2,-1
8771,"9,10","9,4,10",0,1
8772,"9,6,7","10,10",2,-1
8773,"3,10","5,10,9",0,1
8774,"7,6,2","10,8","1,0",-1
8775,"3,10,2","9,2,10",2,-1
8776,"4,10,10","9,2,6",2,-1
8777,"4,8","3,4,10",0,-1
8778,"3,10,11","7,2,10",2,-1
8779,"10,8","10,4,5",0,-1
8780,"10,9","7,10",0,1
8781,"4,10,5","11,5,10,10",2,1
8782,"3,8","2,10,8","3,0",-1
8782,"3,6","2,10,8","3,0",-1
8783,"10,9","6,5,10",0,-1
8784,"9,10,8","2,3,10,5",1,-1
8785,"6,3","10,10",0,-1
8786,"5,11,4","7,10","1,0",1
8787,"10,4,10","4,7,2,6",1,-1
8788,"10,4,10","8,10",2,-1
8789,"2,8,10","10,6,10",2,1
8790,"6,11,3","2,10,8","1,0",0
8791,"10,11","7,4,10",0,0
8792,"8,10,8","4,6,9",1,-1
8793,"10,2,10","5,10,4",2,-1
8794,"10,7,7","6,8,7",1,-1
8795,"4,5","10,10",0,-1
8796,"6,10,11,9","3,7,10","1,1",-1
8797,"10,8,7","8,3,8",1,-1
8798,"5,10,3","10,7",2,1
8799,"2,4","7,11",0,-1
8800,"10,10","8,2,2,4,11",0,1
8801,"3,10,3","10,4,3",2,-1
8802,"4,11,3","11,9",2,-1
8803,"7,10,10","9,10",2,-1
8804,"6,10,4","9,11",2,0
8805,"10,4,10","10,7",2,-1
8806,"3,8,5","5,10,5",2,-1
8807,"8,10,10","3,10,6",1,-1
8808,"10,9","10,11",,-1
8809,"2,10,9","9,10",2,1
8810,"4,11,9","4,3,8,7","1,0",1
8811,"6,11,10,3","4,4,10","1,1,0",1
8812,"6,8,8","10,9",2,-1
8813,"10,4,7","9,3,2,7",2,0
8814,"10,2,9","11,2,7",2,1
8815,"5,6,2","9,11",2,-1
8816,"6,10,3,10","5,10,3","1,1",-1
8817,"3,4","3,5,6,9",0,1
8818,"10,10","10,10",0,0
8819,"10,7","11,10",,-1
8820,"10,7,2","11,8",2,0
8821,"10,11","10,6,10",0,1
8822,"10,11","10,8",0,1
8823,"9,10","8,5,2,10",0,1
8824,"7,2,4","9,2,10","3,2",-1
8824,"7,9","9,2,10","3,2",-1
8825,"10,2","2,10,5",0,-1
8826,"10,5,10","10,6,6",2,-1
8827,"10,10","10,10",0,0
8828,"6,8,8","11,8",2,-1
8829,"10,6,8","2,9,3,10",1,-1
8830,"5,7,2","10,10","3,2",-1
8830,"5,10","10,10","3,2",-1
8831,"8,9,8","7,10",1,-1
8832,"8,10,5","4,10,11,8",1,-1
8833,"7,10,5","2,10,8",1,-1
8834,"3,2","11,10",,-1
8835,"10,10","10,6,4",0,0
8836,"6,3,8","10,10",2,-1
8837,"5,3,4","10,7","1,0",-1
8838,"2,9,8","9,7,10",2,1
8839,"10,9","9,7,6",0,1
8840,"11,5,9,10","7,7,10","1,1",-1
8841,"10,7,9","10,10",2,-1
8842,"5,10,7","8,10",2,-1
8843,"2,11,10","9,2,4,2","3,2",-1
8843,"2,5","9,2,4,2","3,2",-1
8844,"10,7,4","6,10,8",1,1
8845,"7,4","2,10,4,10",0,1
8846,"11,3,11,4","4,11,4","1,1,0",0
8847,"3,10,9","2,3,10,3",1,-1
8848,"10,11","11,9",0,1
8849,"4,10,7","4,11,6",1,0
8850,"4,10,8","4,10,11,2",1,-1
8851,"10,10","4,10,3",0,1
8852,"10,7,2","10,4,5",2,0
8853,"7,3","2,7,9",0,-1
8854,"8,10","10,5,8",0,1
8855,"3,10,3","11,9","3,2",-1
8855,"3,7","11,9","3,2",-1
8856,"10,8,10","7,5,6",1,-1
8857,"6,6,9","10,5,10",1,1
8858,"10,8","10,5,10",0,1
8859,"11,3,3","11,9",2,-1
8860,"7,10,11","9,2,10","1,0",-1
8861,"10,10","10,9",0,1
8862,"10,10","11,3,3",0,1
8863,"11,10","3,6,2,10",0,0
8864,"10,2","4,11,3",0,-1
8865,"5,4,9","4,6,5,10","3,2",1
8865,"5,8","4,6,5,10","3,2",1
8866,"10,10","10,3,10",0,1
8867,"5,10,2,5","7,10","1,1",-1
8868,"8,3","4,11,4",0,-1
8869,"7,5,2,7","2,7,3,4,4","1,1",1
8870,"5,10","9,4,3,3",0,-1
8871,"4,8","6,6,4,7",0,1
8872,"10,5,2,10","5,10,10","1,1",-1
8873,"3,10","10,2,3,8",0,1
8874,"2,3","4,10,11,6",0,-1
8875,"10,8,2","9,4,10","1,0",1
8876,"2,10","9,10",0,-1
8877,"11,10","10,10",0,1
8878,"7,10,10","9,10",1,-1
8879,"3,10","7,11","3,0",-1
8879,"3,10","7,11","3,0",-1
8880,"4,5,8","3,8,6",2,0
8881,"7,10,4","10,5,10",1,1
8882,"8,11","10,10",0,-1
8883,"10,2","10,2,10",0,1
8884,"9,8,10","6,11",1,-1
8885,"7,5","10,11",,-1
8886,"5,8","4,10,9",0,1
8887,"10,10","11,6",0,1
8888,"9,2","7,4,10",0,-1
8889,"7,10,9","11,9",2,-1
8890,"6,9","10,4,6",0,-1
8891,"6,4","10,7",0,-1
8892,"10,10","10,10",0,0
8893,"6,4","11,9",0,-1
8894,"10,2","10,6,3",0,-1
8895,"2,5","3,6,2,5,11",0,-1
8896,"8,11,8,7","10,10","1,1",-1
8897,"8,5","10,6,10",0,1
8898,"8,4","5,11,10,10",0,1
8899,"5,8","10,6,6",0,1
8900,"5,10","10,10",0,-1
8901,"3,7","10,9",0,-1
8902,"3,10","4,8,9",0,-1
8903,"9,2,3","7,11",2,-1
8904,"6,2,3","5,10,9",2,1
8905,"11,10","9,2,11,2,10",0,1
8906,"6,2,10,11","11,2,11,10,7","1,1,0",-1
8907,"6,8","5,10,4",0,-1
8908,"7,5,8","8,2,5,10",2,1
8909,"3,8,10","10,8",2,1
8910,"7,10,3","10,9","1,0",1
8911,"5,8","10,10",0,-1
8912,"10,10","10,5,2",0,1
8913,"6,9","10,10",0,-1
8914,"2,10,11","8,2,6,11",2,-1
8915,"2,6,10","4,10,8",2,1
8916,"10,11","10,11",,0
8917,"11,4,6","3,11,5",1,1
8918,"10,7,10","4,11,7,2,9",1,-1
8919,"10,2,8","10,3,4",2,1
8920,"5,4,10","3,3,6,8",2,-1
8921,"10,2","3,10,3,9",0,1
8922,"11,7,3","9,4,10",1,1
8923,"11,10","10,4,10",0,1
8924,"8,10,3","10,9",1,1
8925,"10,10","10,8",0,1
8926,"8,7,4","10,3,6",2,0
8927,"5,10,7","5,5,6,5",1,-1
8928,"11,9","9,2,5,2",0,1
8929,"2,3","4,10,9",0,1
8930,"4,8,4","10,10",2,-1
8931,"6,9,10","4,8,5",1,-1
8932,"11,10","10,8",0,1
8933,"5,4,10","5,6,6",2,1
8934,"3,5,3","7,4,11,10",2,1
8935,"9,5,5","8,7,4",2,0
8936,"9,7,10","4,3,6,7",1,-1
8937,"9,10","10,10",0,-1
8938,"3,9","3,5,4,7",0,-1
8939,"8,2,2","7,6,8",2,-1
8940,"2,6,6","6,10,11",2,-1
8941,"6,7,9","10,6,9",2,-1
8942,"5,10,8","10,3,10",2,-1
8943,"7,10,3","2,10,2,2,9","1,0",1
8944,"2,5,2","10,10",2,-1
8945,"10,10","6,6,7",0,1
8946,"11,10","4,11,11,9,10",0,1
8947,"10,4,10","9,5,7",2,-1
8948,"10,7,9","4,11,7,10",1,-1
8949,"3,10,9","3,10,11,4",1,-1
8950,"10,2,5","11,2,4",2,0
8951,"5,10,11","10,8",2,-1
8952,"2,8,3","10,5,6","3,2",-1
8952,"2,10","10,5,6","3,2",-1
8953,"9,10","5,7,7",0,0
8954,"3,7,11","10,8",1,1
8955,"9,2","3,9,7",0,-1
8956,"5,10","6,11",0,-1
8957,"2,5,10","5,7,7",2,-1
8958,"2,8,4","2,10,10",2,1
8959,"7,4,10","8,10",2,1
8960,"5,8","6,11",0,-1
8961,"10,6","11,10",,-1
8962,"3,10,8","8,10",2,1
8963,"9,4,4","11,9",2,-1
8964,"10,10","10,3,3,10",0,1
8965,"6,9,11","10,5,10",2,1
8966,"6,3,9","10,4,2,10","1,0",1
8967,"10,6,10","5,4,3,10",1,-1
8968,"6,3,10","7,10","3,2",1
8968,"6,7","7,10","3,2",-1
8969,"7,5","10,11",,-1
8970,"3,10","4,4,5,11,5",0,-1
8971,"10,7","6,10,7",0,1
8972,"4,10,7","10,10",2,1
8973,"5,10,10","11,8","3,2",-1
8973,"5,10","11,8","3,2",-1
8974,"9,8,10","2,10,11,5",1,-1
8975,"2,6,10","7,3,8",2,0
8976,"8,10,9","4,4,11",1,-1
8977,"4,11,11,10,3","6,10,5","1,1,1,0",-1
8978,"9,7,9","9,6,6",1,-1
