round,player_hand,dealer_hand,actions,reward
8649,"3,8","11,3,10,10","3,2",1
8650,"4,10,10","10,10",2,-1
8651,"10,9,11,2","8,4,4,8","1,1",-1
8652,"10,7,10","2,10,10",1,-1
8653,"6,7,10","3,11,7",2,-1
8654,"4,9,10","10,5,9",2,-1
8655,"7,9,6","8,4,2,9",2,-1
8656,"6,10,10","4,10,10",1,-1
8657,"6,6","10,11",,-1
8658,"9,2,7","10,8",2,0
8659,"3,11,4","9,4,3,10",2,1
8660,"9,10,6","8,11",1,-1
8661,"2,6,10","10,10","1,0",-1
8662,"5,8,11","10,7",2,-1
8663,"4,3,10","10,3,2,10","1,0",1
8664,"6,10,10","3,8,11,3,10",1,-1
8665,"8,9,2,10","3,10,11,7","1,1",-1
8666,"10,4,10","5,10,9",2,-1
8667,"10,5,4","10,5,7",2,1
8668,"7,2","5,8,3,11",0,-1
8669,"7,9,8","6,4,3,3,10",1,-1
8670,"6,10,3,9","3,9,9","1,1",-1
8671,"10,10,4","4,5,4,10",1,-1
8672,"4,11,6","8,5,10",2,1
8673,"5,6,10","10,3,8",2,0
8674,"5,3,10","2,10,4,6",2,1
8675,"11,6,2,3","5,10,7","1,1,0",1
8676,"5,7,6","10,10",2,-1
8677,"9,7,3,2","5,9,10","1,1",1
8678,"10,7","11,10",,-1
8679,"10,2,2","4,11,4",2,-1
8680,"6,10,8","7,10",2,-1
8681,"8,2,5","10,6,8",2,1
8682,"10,5","2,10,3,3",0,-1
8683,"10,10,11","5,2,6,5",1,1
8684,"3,10,10","3,4,7,6",2,-1
8685,"4,6,6","10,10",2,-1
8686,"11,10,6","10,9","1,0",-1
8687,"10,11,4","10,10","1,0",-1
8688,"10,7,9","10,9",2,-1
8689,"8,10,5","5,10,5",1,-1
8690,"5,3","10,3,4",0,-1
8691,"11,2,3","2,10,11,7",2,-1
8692,"4,10,11","11,2,2,10,7",2,1
8693,"6,9,7","8,3,10","3,2",-1
8693,"6,9","8,3,10","3,2",-1
8694,"5,4","10,5,8",0,1
8695,"4,5","11,9",0,-1
8696,"8,10,7","5,5,2,10",1,-1
8697,"10,9,11,7","2,4,10,10","1,1",-1
8698,"8,9,10","10,7",2,-1
8699,"10,11,2","10,4,3","1,0",-1
8700,"10,6","8,10",0,-1
8701,"10,9,8","11,7","3,2",-1
8701,"10,10","11,7","3,2",1
8702,"10,8","11,10",,-1
8703,"10,4,9","10,2,2,6",2,-1
8704,"10,2,10","10,6,9",2,-1
8705,"3,5","8,2,8",0,-1
8706,"4,6,7","10,3,9",2,1
8707,"6,10,10","10,2,10",2,-1
8708,"10,3","11,10",,-1
8709,"2,8,10","4,2,6,7",2,1
8710,"4,2","8,9",0,-1
8711,"2,10,2","3,11,6",2,-1
8712,"8,6,11","10,3,10",2,1
8713,"2,8,3","10,10",2,-1
8714,"4,2","3,10,7","3,0",-1
8714,"4,5","3,10,7","3,0",-1
8715,"10,2,5","5,7,10",2,1
8716,"6,9,10","8,11",2,-1
8717,"7,3,11","5,9,6","3,2",1
8717,"7,10","5,9,6","3,2",-1
8718,"7,3,4","10,3,10",2,1
8719,"6,10,4","11,5,10,10",2,1
8720,"5,2","7,8,8",0,1
8721,"2,4,10","10,10","1,0",-1
8722,"7,5,10","11,6",2,-1
8723,"10,4,5","8,9",2,1
8724,"5,3","7,10",0,-1
8725,"10,10,10","5,8,3,6",1,-1
8726,"4,2,2","10,10","1,0",-1
8727,"10,5,4","10,10",2,-1
8728,"3,4,10,6","10,2,10","1,1",-1
8729,"8,7,10","8,10",2,-1
8730,"3,7,9","2,9,3,5",2,0
8731,"10,10,9","8,10",1,-1
8732,"10,10,6","7,10",1,-1
8733,"11,10,10","5,2,8,10",1,1
8734,"10,10,4","6,5,10",1,-1
8735,"2,11,4","2,2,3,10",2,0
8736,"5,9,6","10,10",2,0
8737,"4,7,9","8,10","3,2",1
8737,"4,2","8,10","3,2",-1
8738,"4,6","11,10",,-1
8739,"9,7","10,11",,-1
8740,"9,5,11","7,10",2,-1
8741,"3,2,3","10,4,2,11","1,0",-1
8742,"10,4,6","10,10",2,0
8743,"9,3,8","3,10,10",2,1
8744,"5,10","10,11",,-1
8745,"11,10,7,2,10","9,2,3,11,3","1,1,1",-1
8746,"10,4,7","4,8,7",2,1
8747,"6,3,10","10,10",2,-1
8748,"3,5,4","11,9",2,-1
8749,"10,10,5","8,6,9",1,-1
8750,"6,9,10","10,3,10",2,-1
8751,"6,5,8","6,4,5,6",2,-1
8752,"10,11,2","10,9","1,0",-1
8753,"10,11","5,3,4,9",0,0
8754,"2,7,9","10,2,10",2,1
8755,"9,10,4","8,8,6",1,-1
8756,"7,3,5","8,10",2,-1
8757,"10,4,10","8,11",2,-1
8758,"9,10,10","10,5,6",1,-1
8759,"2,4,7","10,7","1,0",-1
8760,"3,2","6,11",0,-1
8761,"3,11,8","10,10",2,-1
8762,"3,2","5,10,2",0,-1
8763,"5,11","6,10,2",0,-1
8764,"4,10,9","9,10",2,-1
8765,"10,8,11","11,9",2,-1
8766,"4,9,4","10,5,11,3",2,-1
8767,"10,10,10","9,7,6",1,-1
8768,"7,6,2","4,4,11",2,-1
8769,"2,10,10","6,2,10",2,-1
8770,"2,10,8","8,2,10",2,0
8771,"5,6,5","9,4,8",2,-1
8772,"10,10,11","8,3,10",1,0
8773,"10,10,7","10,10",1,-1
8774,"8,9,10","11,5,10,2","3,2",-1
8774,"8,10","11,5,10,2","3,2",0
8775,"10,4,4","2,10,10",2,1
8776,"10,5,10","2,2,11,3",1,-1
8777,"4,9,10","6,3,10",2,-1
8778,"10,10","3,5,6,6",0,0
8779,"4,6,9","5,3,10",2,1
8780,"3,7,5","7,10",2,-1
8781,"10,10","5,6,6",0,1
8782,"6,3,4","11,7",2,-1
8783,"10,5,10","7,3,8",2,-1
8784,"9,7,7","4,11,10,10",1,-1
8785,"10,8,4","10,8",1,-1
8786,"10,11","2,9,10",0,0
8787,"8,10,5","9,7,11",1,-1
8788,"10,6,7","11,5,8,10",2,-1
8789,"9,6,10","10,8",2,-1
8790,"10,9,10","9,4,4",1,-1
8791,"11,8","11,10",,-1
8792,"5,9,3,10","2,7,9","1,1",-1
8793,"5,10,10","6,9,5",1,-1
8794,"7,2,10","10,10",2,-1
8795,"10,6,2,10","8,7,10","1,1",-1
8796,"10,10,2","10,5,10",1,-1
8797,"11,3,6","3,4,8,10",2,1
8798,"10,4,6","8,5,4",2,1
8799,"10,3,6","7,7,9",2,1
8800,"2,5,10","10,10","1,0",-1
8801,"9,8","11,10",,-1
8802,"7,5,8","2,5,10",2,1
8803,"10,7,9","10,5,10",2,-1
8804,"10,7,10","10,3,9",2,-1
8805,"8,6,11","4,10,4",2,-1
8806,"10,9,8","10,3,4",1,-1
8807,"10,10","4,6,7",0,1
8808,"10,5,2","10,8",2,-1
8809,"2,10,3","2,10,11,6",2,-1
8810,"10,5,8","11,9",2,-1
8811,"6,10,10","9,7,10","3,2",-1
8811,"6,7","9,7,10","3,2",1
8812,"6,10,4","8,4,11,10",2,1
8813,"8,10,10","4,9,9",1,-1
8814,"9,9,3","5,6,5,10",1,1
8815,"10,5,10","7,2,5,8",2,-1
8816,"6,11,5","7,8,11,9","1,0",1
8817,"5,9,10","2,10,7",1,-1
8818,"2,3,6","10,10","1,0",-1
8819,"2,6","10,10",0,-1
8820,"10,11","10,10",0,1
8821,"11,5,7","3,10,11,7","1,0",-1
8822,"10,5,11,10","4,10,4","1,1",-1
8823,"4,9,5","10,9",2,-1
8824,"11,3,10,10","2,5,3,2,4,2","1,1",-1
8825,"2,6,7","4,10,6",2,-1
8826,"7,10","11,10",,-1
8827,"6,9,4","10,2,3,7",2,1
8828,"10,7,11,10","9,10","1,1",-1
8829,"2,10","11,10",,-1
8830,"9,5,10","10,6,7",2,-1
8831,"10,5,3","6,10,10","1,0",1
8832,"8,10","6,8,10",0,1
8833,"10,2,2","7,8,3",2,-1
8834,"7,8,6","8,4,4,3",2,1
8835,"10,4,8","10,10",2,-1
8836,"8,10,10","8,7,11,5",1,-1
8837,"7,10,11,2,5","11,5,3","1,1,1",-1
8838,"6,7,7","11,11,3,10,8",2,1
8839,"2,10,10","4,4,7,10",2,-1
8840,"4,10","5,5,10",0,-1
8841,"4,10,9","9,3,9",2,-1
8842,"6,10,10","6,10,8",1,-1
8843,"11,5,9,2,6","6,4,5,9","1,1,1",-1
8844,"9,6,9","10,3,2,10",2,-1
8845,"11,5,7","4,8,3,3","1,0",-1
8846,"10,3,9","6,11",2,-1
8847,"3,10,6","11,2,10,2,11,7",2,1
8848,"10,8,8","7,5,8",1,-1
8849,"4,5,10","10,3,6",2,0
8850,"10,10","7,10",0,1
8851,"4,11,2","10,9",2,-1
8852,"10,10","10,11",,-1
8853,"10,6,10","7,9,6",1,-1
8854,"3,6,11","2,10,10",2,1
8855,"4,10,6","7,6,10",2,1
8856,"11,3","3,5,8,4",0,-1
8857,"10,10","3,10,4",0,1
8858,"3,8,5","7,2,2,11,7",2,-1
8859,"8,10,2","3,6,11","1,0",0
8860,"3,10,9","10,8",2,-1
8861,"10,8,2","4,9,10","1,0",1
8862,"10,3,10","11,9",2,-1
8863,"7,10,10","3,10,7",1,-1
8864,"7,6,4","7,9,2",2,-1
8865,"5,10,11,8","2,4,3,7,3","1,1",-1
8866,"10,10,10","11,8",1,-1
8867,"10,10","8,11",0,1
8868,"5,3,2","9,6,7",2,1
8869,"4,10,7","4,9,3,10",1,1
8870,"4,10,9","10,5,10","3,2",-1
8870,"4,4","10,5,10","3,2",1
8871,"11,2,3","10,5,8","3,2",1
8871,"11,4","10,5,8","3,2",1
8872,"10,6","11,10",,-1
8873,"10,6,9","2,5,10",1,-1
8874,"6,10,5","5,3,5,10",1,1
8875,"4,9,5","10,5,10",2,1
8876,"10,10","2,10,10",0,1
8877,"6,7,10","10,3,8",2,-1
8878,"5,7,10","10,8",2,-1
8879,"2,2","11,6",0,-1
8880,"10,2,7","10,2,6",2,1
8881,"10,9","5,8,10",0,1
8882,"6,10,2","10,6,9",2,1
8883,"10,10","5,3,10",0,1
8884,"10,7,6","4,10,10",1,-1
8885,"11,10","9,10",0,1
8886,"9,2,10","6,11",2,1
8887,"10,10","7,10",0,1
8888,"10,6,6","9,4,4",2,-1
8889,"10,6,10","2,8,7",1,-1
8890,"8,8,7","5,5,3,11,9",1,-1
8891,"10,3,10","10,10",2,-1
8892,"5,4,7","4,6,4,2,6",2,1
8893,"5,7,2","7,2,10",2,-1
8894,"10,7,4","11,9",1,1
8895,"9,2,9","5,11,7,5",2,1
8896,"10,11","10,11",,0
8897,"11,10","10,4,8",0,1
8898,"10,6,10","2,10,5",1,-1
8899,"9,7,11,10","2,10,9","1,1",-1
8900,"2,10,8","7,10",2,1
8901,"6,11,2,10,10","10,4,3","1,1,1",-1
8902,"7,8,10","7,3,7",1,-1
8903,"6,11,8,7","2,10,3,8","1,1",-1
8904,"10,10","10,10",0,0
8905,"10,11","9,10",0,1
8906,"5,7","10,11",,-1
8907,"4,11,3,8,2,7","2,10,8","1,1,1,1",-1
8908,"11,10","2,10,10",0,1
8909,"9,11","8,5,8",0,-1
8910,"9,9,3","10,7",1,1
8911,"4,3","10,10",0,-1
8912,"9,3,2","10,5,4",2,-1
8913,"2,4","5,10,11,2",0,-1
8914,"8,5,10","4,11,7,11,3,5",2,-1
8915,"8,10,2","3,8,6","1,0",1
8916,"10,4,5","6,5,10",2,-1
8917,"10,11","7,10",0,1
8918,"10,7,6","2,4,2,6,5",1,-1
8919,"10,10","4,10,10",0,1
8920,"10,11","3,10,5",0,1
8921,"3,10,3","10,9",2,-1
8922,"10,10","2,11,10,9",0,1
8923,"8,5,5","10,7",2,1
8924,"6,8,10","7,2,9",2,-1
8925,"10,10","2,11,8",0,-1
8926,"10,7,8","4,10,10",1,-1
8927,"5,9,7","10,6,11",2,1
8928,"6,3,6","10,10",2,-1
8929,"4,10","3,10,2,10",0,1
8930,"3,10,6","4,6,7",2,1
8931,"3,10,4","10,6,6",2,1
8932,"8,8,9","2,10,4,8",1,-1
8933,"3,10,2","2,10,4,4",2,-1
8934,"2,3","6,10,11",0,-1
8935,"8,10,4","5,9,9",1,-1
8936,"10,11","9,8",0,1
8937,"2,4","10,9","3,0",-1
8937,"2,10","10,9","3,0",-1
8938,"7,6,6","10,4,5",2,0
8939,"10,10,6","10,7",1,-1
8940,"7,11,10,3","10,3,4","1,1",1
8941,"2,10,11","8,8,5",2,-1
8942,"4,11,7","10,9",2,-1
8943,"10,3,10","5,4,10",2,-1
8944,"10,11","6,3,6,7",0,1
8945,"10,2,11","7,10",2,-1
8946,"10,3,11","4,9,6",2,-1
8947,"10,9,6","10,10",1,-1
8948,"9,4,10","10,2,4,3",2,-1
8949,"10,2,10","9,10",2,-1
8950,"5,10,10","9,3,8",2,-1
8951,"9,11,3","9,10","1,0",-1
8952,"5,3,4","7,6,10",2,1
8953,"7,5,10","10,2,4,2",2,-1
8954,"5,11,11","10,9",2,-1
8955,"2,11,8","9,10",2,1
8956,"5,8,5","10,10",2,-1
8957,"10,7,11,6","8,4,9","1,1",-1
8958,"3,10,9","10,3,10",2,-1
8959,"7,10,11","10,10",2,-1
8960,"2,6,3","5,5,7",2,-1
8961,"10,3,9","5,10,7",2,-1
8962,"8,10,11,10","8,10","1,1",-1
8963,"9,8,3","4,10,2,8","1,0",1
8964,"4,10,6","10,10",2,0
8965,"7,10,7","10,8",2,-1
8966,"7,4,4","10,2,11,6",2,-1
8967,"5,2","10,10",0,-1
8968,"7,11,3","6,10,5",1,0
8969,"8,10,3","4,11,3",1,1
8970,"9,8,3","6,2,4,4,9","1,0",1
8971,"3,7,10","6,5,9",2,0
8972,"5,10,10","10,3,9",2,-1
8973,"11,2,5","10,5,10",2,1
8974,"2,5","2,9,7",0,-1
8975,"5,4,10","3,9,10",2,1
8976,"10,8,10","9,10",1,-1
8977,"7,10,3,10","8,11","1,1",-1
8978,"11,3,8","10,10",2,-1
8979,"2,5","6,8,9",0,1
8980,"10,10","11,10",,-1
8981,"10,10","3,7,8",0,1
8982,"10,11","2,10,10",0,1
8983,"10,10,2","8,4,10",1,-1
8984,"5,10","5,3,10",0,-1
8985,"4,10,9","7,8,4",2,-1
8986,"10,7,8","5,6,5,10",1,-1
8987,"6,5,7","5,10,8",2,1
8988,"8,11,7","10,5,7","1,0",1
8989,"3,6,11","10,6,10",2,1
8990,"3,6,6","8,2,10",2,-1
8991,"4,10,10","6,10,10",2,-1
8992,"6,10,10","10,5,3",2,-1
8993,"3,9,9","10,2,4,2",2,1
8994,"6,5","10,11",,-1
8995,"10,4,10","10,5,10",2,-1
8996,"7,2,9","4,6,10",2,-1
8997,"9,2,4","9,11",2,-1
8998,"7,4,3","4,10,2,6",2,1
8999,"7,4,4","10,9",2,-1
9000,"10,6,2","10,9",2,-1
9001,"2,10,10","10,10",2,-1
9002,"10,9","2,10,11,4",0,1
9003,"8,10,7","5,10,4",1,-1
9004,"7,6","10,11",,-1
9005,"10,11","2,7,2,10",0,0
9006,"10,10,7","10,3,2,9",1,-1
9007,"3,2","7,10","3,0",-1
9007,"3,10","7,10","3,0",-1
9008,"8,5,10","6,10,7",2,-1
9009,"8,10,10","7,7,7",1,-1
9010,"9,10,11,10","11,2,10,10","1,1",-1
9011,"6,8,10","10,10",2,-1
9012,"5,10,4","3,2,6,7","1,0",1
9013,"8,6","4,11,10,10",0,1
9014,"7,10,4","11,6",2,1
9015,"10,5,4","4,10,6","1,0",-1
9016,"10,7,4","4,10,6",1,1
9017,"11,9","6,10,6",0,1
9018,"5,10,6","3,11,3",1,1
9019,"11,10","5,2,7,7",0,0
9020,"10,3,10","10,4,7",2,-1
9021,"2,2","10,11",,-1
9022,"2,5","9,10",0,-1
9023,"9,5,5","10,4,9",2,1
9024,"10,10,10","7,9,3",1,-1
9025,"8,11","10,2,9","3,0",-1
9025,"8,6","10,2,9","3,0",-1
9026,"8,7,4","5,9,11,2",2,1
9027,"7,10,9","5,10,4",1,-1
9028,"8,9,3,11","5,10,4","1,1",1
9029,"4,7,5","2,6,11",2,-1
9030,"7,9,7","3,8,3,2,10",1,-1
9031,"9,10,10","9,9",1,-1
9032,"5,3,7","9,5,9",2,1
9033,"11,10,10","7,2,11",1,1
9034,"10,8,10","4,10,10",1,-1
9035,"8,10,5","10,9",2,-1
9036,"8,10,2","10,5,8",2,1
9037,"10,10,10","6,3,10",1,-1
9038,"10,4,10","11,5,10,9",2,-1
9039,"10,2,11","10,8",2,-1
9040,"4,3,3","8,7,11,6",2,1
9041,"4,8,5","2,5,11",2,-1
9042,"9,4,10","6,6,6",2,-1
9043,"11,4,4","6,6,6",2,1
9044,"10,8","10,11",,-1
9045,"10,7,10","3,8,10",1,-1
9046,"3,10,7","10,10",2,0
9047,"7,10,10","10,10",2,-1
9048,"4,10,9","8,2,3,11,11,5",2,-1
9049,"7,5,2","11,9",2,-1
9050,"10,11,10","9,8",1,1
9051,"5,10","5,3,10",0,-1
9052,"6,10","11,10",,-1
9053,"6,10,3,10","2,7,6,4","1,1",-1
9054,"5,7,6","6,9,10",2,1
9055,"8,9,7","3,3,5,3,10",1,-1
9056,"10,10,2","9,8",1,-1
9057,"2,8,4","2,10,10",2,1
9058,"8,3,10","10,10",2,1
9059,"2,10,3","10,10",2,-1
9060,"2,4,6","10,8",2,-1
9061,"11,11","11,10",,-1
9062,"7,8","11,10",,-1
9063,"9,4,10","10,5,9",2,-1
9064,"10,2,3","11,6",2,-1
9065,"2,3","3,7,5,9",0,1
9066,"5,6,6","11,2,10,5",2,-1
9067,"5,6,9","10,2,5",2,1
9068,"10,10,3","10,4,6",1,-1
9069,"7,8,9","10,9",2,-1
9070,"9,9,10","6,10,10",1,-1
9071,"4,7,10","8,10",2,1
9072,"11,5,2,3","4,10,4","1,1",1
9073,"8,9,11,7","5,3,8,2","1,1",-1
9074,"4,5","11,10",,-1
9075,"9,10,4","8,4,10",1,-1
9076,"10,6,3","10,4,7",2,-1
9077,"8,5,10","9,6,2",2,-1
9078,"10,10","4,9,10",0,1
9079,"6,10,9","7,2,4,10",1,-1
9080,"6,10,2,3","3,2,10,9","3,1,1",1
9080,"6,11","3,2,10,9","3,1,1",1
9081,"2,9","7,10",0,-1
9082,"6,9,10","4,10,5",1,-1
9083,"5,7,7","10,10",2,-1
9084,"10,2,10","3,6,10",2,-1
9085,"7,10,10","11,8",2,-1
9086,"5,4,10","7,10","3,2",1
9086,"5,10","7,10","3,2",-1
9087,"10,10,9","9,10",1,-1
9088,"10,9","6,11",0,1
9089,"3,7,6","10,9",2,-1
9090,"10,10","8,2,11",0,-1
9091,"8,10,8","3,10,2,10",1,-1
9092,"2,8,11","7,10",2,1
9093,"10,11,10","11,4,5",1,1
9094,"10,10","7,3,8",0,1
9095,"5,2,11","9,7,8",2,1
9096,"11,3,10","5,10,6","3,2",-1
9096,"11,10","5,10,6","3,2",0
9097,"7,10,10","11,2,10,6",2,-1
9098,"9,2,7","10,3,10",2,1
9099,"7,9,10","6,3,10",1,-1
9100,"11,2,10","8,10","3,2",-1
9100,"11,3","8,10","3,2",-1
9101,"4,11,10","8,4,3,5",2,-1
9102,"11,2,10","7,4,10",2,-1
9103,"8,7,3","10,9",2,-1
9104,"9,10,10","10,6,6",1,-1
9105,"6,10,8","10,4,3",2,-1
9106,"10,4,9","10,5,7",2,-1
9107,"10,10,10","10,2,11,6",1,-1
9108,"10,9,2","10,2,8",1,1
9109,"10,10","8,10",0,1
9110,"5,10,7","10,2,10",2,-1
9111,"8,10","10,11",,-1
9112,"3,4,10","8,11",2,-1
9113,"7,4,3","9,9",2,-1
9114,"4,2","4,8,3,10",0,1
9115,"3,10,3","9,10",2,-1
9116,"5,6,3","3,7,4,3",2,-1
9117,"10,10","7,7,4",0,1
9118,"4,5,3","9,11",2,-1
9119,"4,10","5,11,11",0,-1
9120,"5,6,5","4,10,10",2,1
9121,"8,6,4","2,6,5,11,6","1,0",-1
9122,"10,10","6,10,4",0,0
9123,"3,6,10","10,10",2,-1
9124,"8,5,3","10,2,2,10",2,1
9125,"10,10","6,10,9",0,1
9126,"2,8,10","7,4,2,7",2,0
9127,"4,3,10","7,9,7",2,1
9128,"7,6,10","4,10,8",2,-1
9129,"10,10,5","10,5,10",1,-1
9130,"10,6,6","9,3,10",2,-1
9131,"5,10,9","10,6,4",2,-1
9132,"10,6,7","6,10,2",1,-1
9133,"5,4,9","2,8,10",2,-1
9134,"4,8,3","10,4,8",2,1
9135,"2,4","11,10",,-1
9136,"10,8,9","7,5,7",1,-1
9137,"10,7,10","10,4,8",1,-1
9138,"11,8,10,6","11,2,3,4","1,1",-1
9139,"6,10,7","10,9",2,-1
9140,"4,11,10","10,6,11",2,-1
9141,"10,10","6,10,11",0,1
9142,"8,4,4","5,2,10",2,-1
9143,"9,10,11,4","10,9","1,1",-1
9144,"10,8,10","5,10,5",1,-1
9145,"9,9,10","10,9",1,-1
9146,"3,9,11","4,7,10",2,-1
9147,"10,8,6","11,4,10,4",1,-1
9148,"10,11","2,7,10",0,1
9149,"5,10,10","5,2,4,11,10",1,-1
9150,"11,9,6,10","9,10","1,1",-1
9151,"4,3,8","6,11",2,-1
9152,"10,10,7","10,10",1,-1
9153,"7,11","11,10",,-1
9154,"10,2,2","10,8",2,-1
9155,"10,9","5,5,4,3",0,1
9156,"9,3,2","8,5,10",2,1
9157,"10,4,10","7,6,10",2,-1
9158,"10,3,8","8,10",2,1
9159,"10,10,5","10,9",1,-1
9160,"8,10,2,6","10,10","1,1",-1
9161,"9,10","3,8,6",0,1
9162,"10,7,7","2,5,5,7",1,-1
9163,"8,10,3","10,8",1,1
9164,"3,7,10","2,5,6,5","3,2",1
9164,"3,5","2,5,6,5","3,2",-1
9165,"3,10","3,10,11,10",0,1
9166,"10,10","6,9,2",0,1
9167,"4,10","10,11",,-1
9168,"9,4","4,4,9",0,-1
9169,"10,3,2","10,10",2,-1
9170,"10,8","2,10,10",0,1
9171,"8,10,6","8,4,5",1,-1
9172,"10,10","7,10",0,1
9173,"11,3,10","11,7",2,-1
9174,"10,5,10","4,10,6",1,-1
9175,"10,10","4,8,5",0,1
9176,"10,7,9","7,7,2,10",1,-1
9177,"7,2,10","5,8,11,6",2,-1
9178,"4,2","4,6,10",0,-1
9179,"6,10,8","10,4,11,2","3,2",-1
9179,"6,11","10,4,11,2","3,2",0
9180,"2,10,7","7,7,4",2,1
9181,"10,5,10","10,3,6",2,-1
9182,"7,7,9","8,8,10",2,-1
9183,"2,5,3","10,2,10",2,1
9184,"10,6,10","3,2,5,9",1,-1
9185,"6,9,10","10,3,4",2,-1
9186,"10,10","9,7,6",0,1
9187,"7,3,5","5,6,4,6",2,-1
9188,"5,3,11","10,10",2,-1
9189,"10,10","5,2,8,10",0,1
9190,"7,11,3","10,4,11,3",1,1
9191,"2,3","5,3,10","3,0",-1
9191,"2,4","5,3,10","3,0",-1
9192,"10,11,4","10,10","1,0",-1
9193,"8,7,11,10","5,10,10","1,1",-1
9194,"3,10,9","6,10,9",2,-1
9195,"8,6,9","9,10",2,-1
9196,"11,7,11","5,8,8","1,0",-1
9197,"2,10,10","11,4,11,8,10",2,-1
9198,"9,10","10,11",,-1
9199,"3,10","5,9,5",0,-1
9200,"5,9,11","9,10",2,-1
9201,"9,8,3","10,6,3",2,1
9202,"10,9,6","10,4,10",1,-1
9203,"11,7,10,10","2,8,10","1,1",-1
9204,"11,10","2,7,7,10",0,1
9205,"6,8,3","9,11",2,-1
9206,"10,2,10","2,10,7",2,-1
9207,"5,8,7","6,10,10",2,1
9208,"10,4,5","10,8",2,1
9209,"5,10","5,4,10",0,-1
9210,"2,8,6","10,10",2,-1
9211,"11,4,10","8,4,6",2,-1
9212,"9,5,6","11,9",2,0
9213,"10,11","8,6,10",0,1
9214,"7,3,6","11,4,10,10",2,1
9215,"2,7,5","9,2,6",2,-1
9216,"10,10,2","8,7,11,11",1,-1
9217,"10,4,2","10,2,2,7",2,-1
9218,"8,4,3","9,10",2,-1
9219,"11,10,8,2","9,10","1,1",1
9220,"5,11,8","8,9",2,-1
9221,"9,2,4","2,3,9,10",2,1
9222,"4,10,2","10,10",2,-1
9223,"6,8","11,10",,-1
9224,"2,8,3","10,6,10",2,1
9225,"10,5,5","9,2,10",2,-1
9226,"9,4,5","10,10",2,-1
9227,"6,10,8","10,7",2,-1
9228,"3,10,11","3,11,10,5","3,2",-1
9228,"3,10","3,11,10,5","3,2",-1
9229,"5,9,3","9,11",2,-1
9230,"8,10","11,10",,-1
9231,"10,6,4","10,10",2,0
9232,"9,5,7","10,10",2,1
9233,"5,3,10","10,2,6",2,0
9234,"10,7,10","6,6,8",1,-1
9235,"9,10","2,2,10,10",0,1
9236,"4,10,9","7,7,10",2,-1
9237,"7,10,2","10,10",2,-1
9238,"10,10,7","10,3,4",1,-1
9239,"3,2","10,10",0,-1
9240,"3,10,3","10,6,5",2,-1
9241,"11,4,11","9,10",2,-1
9242,"10,8,6","10,8",2,-1
9243,"8,7,7","11,5,10,3",2,-1
9244,"4,9,3","10,5,7",2,1
9245,"7,6,8","9,10","3,2",1
9245,"7,10","9,10","3,2",-1
9246,"10,7,10","7,10",1,-1
9247,"7,6,10","10,10",2,-1
9248,"10,7,11","9,5,3",2,1
9249,"10,2,10","8,10",2,-1
9250,"10,3,10","11,8",2,-1
9251,"4,8,4","10,9",2,-1
9252,"4,9,10","9,8",2,-1
9253,"3,8,6","4,5,7,5",2,-1
9254,"7,5,10","5,10,9",2,-1
9255,"7,11,2,10,9","10,4,9","1,1,1",-1
9256,"8,10,10","7,5,7",1,-1
9257,"10,3,11","9,10",2,-1
9258,"6,10,6","3,11,9,4",1,-1
9259,"6,9,11","10,5,11,11",2,-1
9260,"7,9,5","8,10",2,1
9261,"7,8,10","10,10",2,-1
9262,"10,6","3,10,10",0,1
9263,"10,10","4,6,5,7",0,1
9264,"11,10","6,10,5",0,0
9265,"9,10,2","8,11",1,1
9266,"10,2,4","7,10",2,-1
9267,"10,4,10","6,6,8",2,-1
9268,"9,6,8","4,10,8",1,-1
9269,"4,3","2,2,10,9",0,1
9270,"10,10,8","10,6,10",1,-1
9271,"2,6","3,10,10",0,1
9272,"11,10","7,2,9",0,1
9273,"4,7","4,3,10",0,-1
9274,"8,3,9","7,10",2,1
9275,"10,7,11,4","4,10,10","1,1",-1
9276,"10,5","10,11",,-1
9277,"10,2,2","7,3,10",2,-1
9278,"2,10,5","6,10,6",2,1
9279,"7,5","2,10,10",0,1
9280,"10,10","5,5,10",0,0
9281,"10,6","11,10",,-1
9282,"4,11,8","10,10",2,-1
9283,"10,5,3","11,9",2,-1
9284,"10,2","2,10,9",0,-1
9285,"5,2","3,3,3,11",0,-1
9286,"10,10","5,7,3,6",0,-1
9287,"11,10","5,6,9",0,1
9288,"8,6","3,7,3,10",0,1
9289,"8,5","2,7,8",0,-1
9290,"4,6,9","7,2,10",2,0
9291,"2,5","3,10,10",0,1
9292,"10,7,4","6,6,3,7",1,1
9293,"4,10,10","10,10",2,-1
9294,"6,9,7","10,10",2,-1
9295,"3,10,9","10,2,6",1,-1
9296,"6,8","2,3,7,5",0,-1
9297,"10,10,11","10,2,7",1,1
9298,"10,6,7","4,3,9,7",1,-1
9299,"11,10,7","10,4,3","1,0",1
9300,"7,6,10","9,11",2,-1
9301,"4,6,11","10,7",2,1
9302,"3,11,10","10,10",2,-1
9303,"10,5","5,11,9,5",0,-1
9304,"8,3,10","8,8,7",2,1
9305,"3,5","4,2,10,8",0,1
9306,"4,11","7,6,5",0,-1
9307,"4,9","4,10,10",0,1
9308,"10,6,10","6,10,4",1,-1
9309,"10,10,8","8,8,5",1,-1
9310,"10,4","7,3,8",0,-1
9311,"11,8,3","3,10,11,10","1,0",1
