round,player_hand,dealer_hand,actions,reward
5517,"6,10,7","4,8,11,5",1,-1
5518,"5,10","10,11",,-1
5519,"8,7,7","10,7",2,-1
5520,"11,5,7","7,2,9","1,0",-1
5521,"10,9,11,10","4,10,4","1,1",-1
5522,"8,6,5","3,6,10",2,0
5523,"7,8,9","10,10",2,-1
5524,"10,11,11","4,7,9","1,0",-1
5525,"10,3,4","11,8",2,-1
5526,"7,2,10","4,10,9",2,1
5527,"10,10,3","3,10,3,3",1,-1
5528,"11,8,4","11,11,5","1,0",-1
5529,"10,8,9","8,10",1,-1
5530,"10,2,2","10,5,10",2,1
5531,"10,2,3","10,7",2,-1
5532,"6,10,5","5,4,4,8",2,0
5533,"2,3","10,4,2,10",0,1
5534,"10,3,7","9,11",2,0
5535,"6,11,3,10,10","9,6,6","1,1,1",-1
5536,"6,11,6","7,8,8","1,0",1
5537,"11,5,10,11,10","9,9","1,1,1",-1
5538,"10,10,10","9,10",1,-1
5539,"6,6,2","2,9,8",2,-1
5540,"6,3,11","4,2,6,4,4",2,0
5541,"11,10,8,4","9,3,9","1,1",-1
5542,"9,3,5","10,3,4",2,0
5543,"7,3,10","7,10",2,1
5544,"9,9,7","8,10",1,-1
5545,"8,9,7","10,8",1,-1
5546,"8,9,2,2","3,3,10,6","1,1",1
5547,"5,10,8","10,4,10",2,-1
5548,"6,10,4","5,2,10",2,1
5549,"8,5,11","2,2,11,10,8",2,1
5550,"10,10,10","7,6,4",1,-1
5551,"4,10,10","10,4,10",2,-1
5552,"5,7,10","10,7",2,-1
5553,"10,5,7","2,9,10",2,-1
5554,"10,6,2","3,10,11,6",2,-1
5555,"9,10,10","5,4,5,11,10",2,-1
5556,"6,2,10","10,3,10",2,1
5557,"2,8,10","5,10,6",2,-1
5558,"10,8,10","10,6,6",1,-1
5559,"3,10,10","11,9",2,-1
5560,"7,10,10","5,10,10",2,-1
5561,"7,3,7","6,10,5",2,-1
5562,"4,3,10","9,8",2,0
5563,"8,2,10","7,2,10",2,1
5564,"10,10,5","8,9",1,-1
5565,"10,11,3","9,10","1,0",-1
5566,"3,4,5","10,3,11,6",2,-1
5567,"10,10,11","11,11,2,10,3",1,1
5568,"10,5,10","6,10,3",2,-1
5569,"6,5,10","6,10,6",2,1
5570,"11,3,2","11,9",2,-1
5571,"10,5,10","10,10",2,-1
5572,"11,4,2","2,2,7,7",2,-1
5573,"5,4,8","5,10,6",2,-1
5574,"6,4,2","9,4,6",2,-1
5575,"8,10,5","10,7",1,-1
5576,"10,8","11,10",,-1
5577,"7,10,9","11,11,6",1,-1
5578,"8,10,4","7,2,9",1,-1
5579,"11,7,10,7","10,8","1,1",-1
5580,"6,7,3","10,7",2,-1
5581,"9,5,10","9,2,2,3,10",2,-1
5582,"3,8,9","8,9",2,1
5583,"9,5,11","2,10,8",2,-1
5584,"11,4,4","7,10",2,1
5585,"8,7,9","4,4,6,3",2,-1
5586,"10,11,2","5,9,5","1,0",-1
5587,"2,10","11,10",,-1
5588,"9,10,3","4,10,6",1,-1
5589,"3,8,5","9,3,4,10",2,1
5590,"10,2,10","7,11",2,-1
5591,"4,5,11","10,10",2,0
5592,"6,2,11","4,3,10",2,1
5593,"2,5,10,11,9","10,7","1,1,1",-1
5594,"6,10,10","10,6,2",2,-1
5595,"5,10,6","9,6,2",2,1
5596,"2,4,8","10,10",2,-1
5597,"4,9,10","7,6,6",2,-1
5598,"10,6,9","4,8,10",2,-1
5599,"4,10,8","8,4,3,10",2,-1
5600,"10,8,10","4,8,10",1,-1
5601,"6,10,10","10,2,4,3",2,-1
5602,"2,5,2","7,4,10",2,-1
5603,"10,10,3","10,10",1,-1
5604,"9,10,7","10,3,9",1,-1
5605,"7,11,10,10","5,10,10","1,1",-1
5606,"5,11,11,11,10,8","7,4,2,10","1,1,1,1",-1
5607,"8,6,5,9","2,5,9,2","1,1",-1
5608,"10,8,8","10,10",1,-1
5609,"7,6,8","11,3,2,11",2,1
5610,"3,6,10","10,3,3,8",2,1
5611,"11,10","5,10,10",0,1
5612,"10,2,7","10,10",2,-1
5613,"4,9,3","10,5,5",2,-1
5614,"7,7,10","6,7,9",2,-1
5615,"6,11,10,10","10,5,7","1,1",-1
5616,"8,10,5","4,10,10",1,-1
5617,"10,10,10","10,8",1,-1
5618,"10,6,9","6,10,6",1,-1
5619,"10,10,10","10,3,4",1,-1
5620,"2,7,5","4,11,7,4,2",2,-1
5621,"9,3,10","9,10",2,-1
5622,"4,7,10","8,8,6",2,1
5623,"10,10,6","2,9,11,7",1,-1
5624,"10,8,8","2,5,9,3",1,-1
5625,"10,10,8","10,6,2",1,-1
5626,"7,5,3","9,7,4",2,-1
5627,"9,10,6","2,10,11,7",1,-1
5628,"2,5,11","10,10",2,-1
5629,"4,11,11","9,9",2,-1
5630,"11,11,5","11,3,7",2,-1
5631,"6,5,3","3,10,2,11,10",2,1
5632,"10,5,9","9,10",2,-1
5633,"2,5,4","8,7,5",2,-1
5634,"11,10","11,10",,0
5635,"6,10,10","10,5,11,9",2,-1
5636,"3,10,4","3,10,10",2,1
5637,"5,5,10","9,10",2,1
5638,"7,10,7","3,3,11",1,-1
5639,"10,11,10","10,7",1,1
5640,"11,4,4","4,10,3",2,1
5641,"11,10","7,3,9",0,1
5642,"10,8,5","10,3,7",1,-1
5643,"10,10,2","10,2,5",1,-1
5644,"3,10,2","8,10",2,-1
5645,"10,10,2","2,8,10",1,-1
5646,"8,10,10","8,5,8",1,-1
5647,"10,7,10","10,4,6",1,-1
5648,"10,4,6","10,8",2,1
5649,"2,5,11","4,11,10,9",2,1
5650,"10,7,9","2,5,10",1,-1
5651,"4,8,4","9,3,3,10",2,1
5652,"8,9,10","6,10,8",1,-1
5653,"8,2,10","7,5,6",2,1
5654,"8,2,8","3,10,5",2,0
5655,"5,7,7","10,10",2,-1
5656,"2,10,7","3,10,11,10",2,1
5657,"5,6,10","3,9,6",2,1
5658,"10,6,9","8,10",1,-1
5659,"3,10,5","2,8,7",2,1
5660,"3,4","10,11",,-1
5661,"8,6,10","7,4,6",2,-1
5662,"2,10,8","10,10",2,0
5663,"4,5,4","8,3,3,9",2,1
5664,"4,4,5","7,4,5,10",2,1
5665,"10,2,10","10,4,10",2,-1
5666,"10,10,4","10,10",1,-1
5667,"7,9,3,10","5,10,3","1,1",-1
5668,"10,9,8","10,10",1,-1
5669,"11,7,5","10,8","1,0",-1
5670,"10,7,10","5,4,10",1,-1
5671,"8,11,11,2","5,2,10","1,1,0",-1
5672,"5,6,10","10,6,7",2,1
5673,"7,3,10","10,10",2,0
5674,"6,9,5","2,8,10",2,0
5675,"11,7,6","11,5,8,10","1,0",1
5676,"11,3,10","9,8",2,-1
5677,"10,10,5","7,9,10",1,-1
5678,"10,8,4","9,8",1,-1
5679,"7,8,10","10,10",2,-1
5680,"9,10,5","4,8,3,5",1,-1
5681,"2,10,8","3,6,6,4",2,1
5682,"10,4,9","4,5,7,6",2,-1
5683,"3,4,11","7,11",2,0
5684,"6,5,2","10,10",2,-1
5685,"11,11,9","7,2,10",2,1
5686,"10,5,7","6,4,2,3,7",2,-1
5687,"9,2,7","10,7",2,1
5688,"4,9,9","10,10",2,-1
5689,"10,6,8","10,7",2,-1
5690,"10,6,11","10,3,9",2,1
5691,"10,11,10","10,2,7",1,1
5692,"10,9,10","11,3,2,5",1,-1
5693,"10,3,9","6,11",2,-1
5694,"2,10,3","8,11",2,-1
5695,"8,4,9","3,8,10",2,0
5696,"3,3,11","5,10,11,11",2,0
5697,"2,8,10","5,10,10",2,1
5698,"7,2,5","8,10",2,-1
5699,"9,7,7","3,8,10",2,-1
5700,"9,4,2","6,3,8",2,-1
5701,"4,2,10","6,7,11,7",2,-1
5702,"2,3,10","6,10,7",2,1
5703,"11,5,10","10,6,5",2,-1
5704,"11,4,11","6,10,5",2,-1
5705,"2,8,7","4,10,8",2,1
5706,"8,10,10","11,4,10,2",1,-1
5707,"5,6,4","9,7,8",2,1
5708,"10,10,7","5,10,10",1,-1
5709,"4,10,10","9,8",2,-1
5710,"4,7,3","9,6,10",2,1
5711,"10,2,4","3,10,5",2,-1
5712,"10,4,10","8,9",2,-1
5713,"6,2,10","10,9",2,-1
5714,"8,3,4","9,3,2,10",2,1
5715,"2,9","11,10",,-1
5716,"8,10,2,5","10,2,8","1,1",-1
5717,"5,8,8","6,10,3",2,1
5718,"5,8","11,10",,-1
5719,"2,5,8","10,10",2,-1
5720,"6,5,3","8,11",2,-1
5721,"3,7,10","10,7",2,1
5722,"10,4,5","7,10",2,1
5723,"4,2,9","11,2,2,4",2,-1
5724,"11,9,10,6","4,4,4,5","1,1",-1
5725,"10,11,10","10,3,2,10",1,1
5726,"5,10,7","7,7,6",2,-1
5727,"3,9,10","8,4,3,5",2,-1
5728,"3,11","10,11",,-1
5729,"11,11,10","7,3,5,11,10",2,1
5730,"3,10,10","10,6,10",2,-1
5731,"6,8,5","10,5,6",2,-1
5732,"10,10,8","11,9",1,-1
5733,"10,10,4","5,10,10",1,-1
5734,"6,10,10","10,3,9",1,-1
5735,"5,10,10","10,10",2,-1
5736,"9,7,11,3,10","8,10","1,1,1",-1
5737,"4,10,2","3,10,2,10",2,1
5738,"5,3,10","4,9,10",2,1
5739,"10,7,11,3","4,5,7,4","1,1",1
5740,"2,4","10,6,10",0,1
5741,"11,7,3","8,10",1,1
5742,"11,10,8,7","2,2,7,9","1,1",-1
5743,"6,10,11","10,10",2,-1
5744,"6,2,10","5,6,10",2,-1
5745,"6,7,4","8,9",2,0
5746,"10,8,2,4","10,10","1,1",-1
5747,"2,3","4,10,3",0,-1
5748,"11,3,8","4,6,5,4",2,-1
5749,"10,10,10","8,9",1,-1
5750,"8,11,6","10,5,5","1,0",-1
5751,"4,2,5","2,7,10",2,-1
5752,"7,7,10","9,11",2,-1
5753,"8,10,10","2,8,10",2,-1
5754,"7,4,3","8,10",2,-1
5755,"7,10,9","6,9,5",2,-1
5756,"11,3,7","6,6,11,10",2,1
5757,"9,9,8","11,8",1,-1
5758,"3,10,10","4,11,10,3",2,-1
5759,"10,9,9","10,10",1,-1
5760,"2,2","10,10",0,-1
5761,"9,9,2,2","10,10","1,1",-1
5762,"11,5,10","8,5,10",2,1
5763,"5,6,6","11,6",2,0
5764,"4,9,10","7,7,11,4",2,-1
5765,"6,3,11","8,9",2,1
5766,"10,10,10","5,3,10",1,-1
5767,"4,2","4,10,7",0,-1
5768,"10,5,5","10,8",2,1
5769,"10,10,10","2,11,5",1,-1
5770,"5,10,8","6,4,10",2,-1
5771,"4,4,10","11,5,10,10",2,1
5772,"3,5,9","10,9",2,-1
5773,"10,6,10","10,5,10",2,-1
5774,"2,8,6","2,11,10,9",2,1
5775,"5,10","11,10",,-1
5776,"8,9,10","3,10,7",2,-1
5777,"6,11,10,7","6,10,4","1,1",-1
5778,"10,6,10","9,10",2,-1
5779,"5,3,11","7,4,10",2,-1
5780,"9,11,10,2","3,3,5,10","1,1",-1
5781,"10,2,9","7,2,2,2,10",2,1
5782,"7,10,4","10,8",1,1
5783,"4,4,6","8,3,5,10",2,1
5784,"3,5,7","11,11,8",2,-1
5785,"11,4,3","4,10,6",2,-1
5786,"7,5,8","8,3,10",2,-1
5787,"10,3,6","10,7",2,1
5788,"5,10,11","4,9,2,2",2,-1
5789,"11,9,6,10","7,10","1,1",-1
5790,"7,7,9","10,10",2,-1
5791,"5,11,3","3,10,6",2,0
5792,"7,10,4","11,7",2,1
5793,"3,9,4","2,7,4,3,4",2,-1
5794,"7,7,8","6,10,10",2,-1
5795,"11,9,10,3","9,7,3","1,1",-1
5796,"7,4,11","5,8,6",2,-1
5797,"10,10,9","10,10",1,-1
5798,"2,8,5","10,5,10",2,1
5799,"10,10,4","2,10,10",1,-1
5800,"4,2","10,3,9",0,1
5801,"10,9,9","6,8,2,9",1,-1
5802,"10,9,5","10,10",1,-1
5803,"10,10,2","8,6,6",1,-1
5804,"3,10,11","4,10,10",2,1
5805,"6,8,10","8,11",2,-1
5806,"10,6,10","4,2,7,10",2,-1
5807,"8,8,9","6,3,10",1,-1
5808,"6,2,8","4,10,2,5",2,-1
5809,"7,10,8","7,2,10",1,-1
5810,"4,8,4","10,10",2,-1
5811,"10,9,7","7,10",1,-1
5812,"3,10,3","11,6",2,-1
5813,"10,4,3","10,6,10",2,1
5814,"6,10,10","5,8,11,10",1,-1
5815,"7,6,10","10,10",2,-1
5816,"10,5,10","10,4,10",2,-1
5817,"10,10,8","5,9,10",1,-1
5818,"3,11,10","9,9",2,-1
5819,"5,10,11","10,10",2,-1
5820,"10,10,10","7,2,3,9",1,-1
5821,"10,2,6","2,10,5",2,1
5822,"6,2,3","9,5,9",2,1
5823,"5,8,9","10,6,10",2,-1
5824,"6,8,9","4,10,2,2",2,-1
5825,"10,10,6","3,8,4,5",1,-1
5826,"4,5,2","10,3,4",2,-1
5827,"4,9,10","6,5,5,10",2,-1
5828,"11,10,11","9,3,2,6","1,0",-1
5829,"10,5,4","10,4,5",2,0
5830,"11,10,10","11,6",1,1
5831,"2,5,10","8,8,4",2,-1
5832,"9,2,11","7,11",2,-1
5833,"10,5,9","8,2,10",2,-1
5834,"11,10,5","2,10,8","1,0",-1
5835,"5,8,10","4,8,4,8",2,-1
5836,"10,10,8","2,10,10",1,-1
5837,"7,10,6","2,6,2,10",1,-1
5838,"11,7,10,3","10,10","1,1",1
5839,"11,4,10","5,10,6",2,-1
5840,"9,10,8","4,6,10",1,-1
5841,"9,7,11","5,9,6",2,-1
5842,"3,9,10","6,3,2,10",2,-1
5843,"5,5,8","7,3,6,10",2,1
5844,"6,10,3","7,10",2,1
5845,"10,11,3","10,10","1,0",-1
5846,"10,4,9","10,10",2,-1
5847,"2,10,7","10,3,10",2,1
5848,"10,7,11,9","4,11,10,11,3","1,1",-1
5849,"2,10,4","9,11",2,-1
5850,"10,4,10","6,7,3,10",2,-1
5851,"6,10,3","10,10",2,-1
5852,"2,10,3","3,8,11,10",2,1
5853,"6,2,10","3,11,10,10",2,1
5854,"10,8,2","10,8",2,1
5855,"11,8,8,4","2,2,10,3","1,1",1
5856,"10,4,8","5,8,10",2,-1
5857,"11,10,7","10,7","1,0",1
5858,"6,10","11,10",,-1
5859,"10,5,7","10,8",2,-1
5860,"9,10","11,10",,-1
5861,"2,2","10,3,9",0,1
5862,"10,11,11","6,2,11","1,0",-1
5863,"7,10,6","5,3,5,5",1,-1
5864,"10,7,5","2,3,10,7",1,-1
5865,"5,10,7","8,10",2,-1
5866,"10,10,9","8,6,10",1,-1
5867,"6,10,9","3,10,4",2,-1
5868,"5,7,2","7,2,10","1,0",-1
5869,"2,2","5,10,5",0,-1
5870,"8,4,10","4,4,10",2,-1
5871,"9,2,3","11,7",2,-1
5872,"3,10,6","4,4,10",2,1
5873,"3,9","11,10",,-1
5874,"8,10,7","11,6",1,-1
5875,"10,5,6","10,7",2,1
5876,"10,6,10","10,6,5",2,-1
5877,"10,11,9,8","10,9","1,1",-1
5878,"4,6,10","10,5,7",2,1
5879,"5,8,7","10,6,10",2,1
5880,"4,10,2","4,10,10",2,1
5881,"2,10,10","2,3,10,10",2,-1
5882,"10,5,8","9,2,6",2,-1
5883,"3,4,9","8,10",2,-1
5884,"10,9,7","10,10",1,-1
5885,"10,7,10","11,6",2,-1
5886,"10,4","10,11",,-1
5887,"11,11,10","5,2,9,7",2,1
5888,"10,9,3","3,8,10",1,-1
5889,"10,10,3","10,4,10",1,-1
5890,"6,6,8","9,10",2,1
5891,"3,10,10","4,3,3,4,7",2,-1
5892,"11,7,7","10,4,2,8","1,0",1
5893,"8,5,5","6,6,2,10",2,1
5894,"4,10,10","11,7",2,-1
5895,"10,7,10","9,4,9",1,-1
5896,"4,8,11","4,6,2,3,10",2,1
5897,"11,10","5,10,3",0,1
5898,"2,10,11","3,10,3,6",2,1
5899,"9,4,10","9,8",2,-1
5900,"7,2,10","11,3,7",2,-1
5901,"8,10,3","8,9",1,1
5902,"10,10,10","11,11,4,5",1,-1
5903,"7,2,3","4,4,11",2,-1
5904,"10,10,6","4,7,3,5",1,-1
5905,"7,10,6","10,4,10",2,-1
5906,"10,9,6","3,10,10",1,-1
5907,"6,3","11,10",,-1
5908,"2,10,10","10,6,10",2,-1
5909,"10,3,2","11,7",2,-1
5910,"10,7,8","6,7,9",1,-1
5911,"11,8","10,11",,-1
5912,"6,11,10,5","5,10,11,2","1,1",-1
5913,"10,10,6","2,10,2,3",1,-1
5914,"10,2,4","3,9,6",2,-1
5915,"2,6,9","8,4,10",2,1
5916,"5,10,10","11,7",2,-1
5917,"10,5,9","10,7",2,-1
5918,"10,10,3","10,10",1,-1
5919,"7,8","10,11",,-1
5920,"8,2,10","10,2,3,3",2,1
5921,"8,10,8","9,8",1,-1
5922,"10,11,6","10,10","1,0",-1
5923,"3,10,8","3,3,6,6",2,1
5924,"6,10,10","11,5,10,8",2,-1
5925,"9,6,10","8,2,9",2,-1
5926,"9,10,6","10,9",1,-1
5927,"8,5,10","9,9",2,-1
5928,"3,10,9","10,9",2,-1
5929,"8,10,10","6,5,5,2",1,-1
5930,"4,10,7","7,6,7",2,1
5931,"8,5,10","2,10,3,4",2,-1
5932,"2,2,4","2,10,10",2,1
5933,"6,8,4","5,11,10,7",2,1
5934,"11,5,11","10,7",2,0
5935,"10,11","3,10,8",0,0
5936,"5,10,5","10,10",2,0
5937,"10,3,5","10,10",2,-1
5938,"2,9,10","10,9",2,1
5939,"4,8,6","10,7",2,1
5940,"9,9,4","10,2,10",1,-1
5941,"2,10","11,10",,-1
5942,"10,5,3","10,10",2,-1
5943,"10,10,3","7,8,8",1,-1
5944,"8,10,10","2,3,4,10",1,-1
5945,"8,4,10","2,10,5",2,-1
5946,"4,7,2","10,10",2,-1
5947,"10,10,9","9,9",1,-1
5948,"10,9,7","2,10,5",1,-1
5949,"10,2,5","7,10",2,0
5950,"4,10,8","10,6,5",2,-1
5951,"10,10,2","2,10,3,8",1,-1
5952,"4,11,8","6,5,10",2,-1
5953,"6,9,2","11,7",2,-1
5954,"7,6,11","2,6,3,4,10",2,1
5955,"3,10,11","7,10",2,-1
5956,"10,10,3","3,4,6,10",1,-1
5957,"5,10,9","10,10",2,-1
5958,"10,7,10","10,10",2,-1
5959,"10,3,7","9,11",2,0
5960,"7,9,8","5,8,7",1,-1
5961,"10,4,9","10,3,5",2,-1
5962,"10,9,10","3,2,4,6,7",1,-1
5963,"10,10,8","10,10",1,-1
5964,"7,3,8","5,5,10",2,-1
5965,"3,7,11","10,8",2,1
5966,"6,5","11,10",,-1
5967,"2,9,10","10,5,3",2,1
5968,"7,9,9","11,2,3,10,7",2,-1
5969,"10,9,8","6,4,5,5",1,-1
5970,"10,6,11","10,10",2,-1
5971,"3,3,4","7,7,10",2,1
5972,"5,9,5","10,9",2,0
5973,"7,8,8","4,10,10",2,-1
5974,"11,10,5","10,4,10","1,0",1
5975,"10,9,2","6,6,11,2,11,10",1,1
5976,"8,4,9","10,4,2,6",2,1
5977,"2,11,5","8,8,2",2,0
5978,"9,2,6","10,5,2",2,0
5979,"7,5,8","10,10",2,0
5980,"11,3,10","9,5,11,10",2,1
5981,"5,9,8","4,4,4,8",2,-1
5982,"11,10,10","9,10",1,1
5983,"2,2,9","5,2,11",2,-1
5984,"10,3,10","7,5,5",2,-1
5985,"4,11,10","9,7,2",2,-1
5986,"5,9,7","8,11",2,1
5987,"9,11,11","5,8,5",1,1
5988,"8,7,6","10,10",2,1
5989,"9,10,9","6,7,8",1,-1
5990,"2,10,9","6,10,5",2,0
5991,"10,9,2","7,9,10",1,1
5992,"6,7,10","10,10",2,-1
5993,"7,8,5","2,10,8",2,0
5994,"11,3,2","10,10",2,-1
5995,"9,8,5","10,8",2,-1
5996,"5,3,10","4,10,6",2,-1
5997,"5,6,6","7,9,10",2,1
5998,"7,10,5","11,8",2,-1
5999,"5,8","10,11",,-1
6000,"11,2,7","4,4,10",2,1
6001,"4,4,10","2,3,10,11,4",2,-1
6002,"5,3,10","10,10",2,-1
6003,"9,8,3","10,5,8",2,1
6004,"5,10,4","3,10,2,3",2,1
6005,"10,4,6","6,11",2,1
6006,"9,10,3","6,6,4,7",1,-1
6007,"10,8,5","5,10,10",1,-1
6008,"3,10,10","3,10,10",2,-1
6009,"6,9,7","10,10",2,-1
6010,"11,5,3","6,10,7",2,1
6011,"5,10,10","10,3,2,10",2,-1
6012,"6,8,2","4,10,4",2,-1
6013,"6,10,3","4,4,10",2,1
6014,"7,10,4","9,10",2,1
6015,"3,10,10","11,2,2,10,6",2,-1
6016,"2,10,9","10,4,2,10",2,1
6017,"11,6,3","10,10",2,0
6018,"7,10,5","7,8,7",1,-1
6019,"10,10,3","6,10,4",1,-1
6020,"2,7,3","10,10",2,-1
6021,"8,11,10,10","11,6","1,1",-1
6022,"11,10,2","9,10","1,0",-1
6023,"6,6,10","10,4,10",2,-1
6024,"10,10,8","4,7,10",1,-1
6025,"6,10,10","10,2,9",2,-1
6026,"10,7,10","11,4,10,4",2,-1
6027,"5,9,10","10,3,10",2,-1
6028,"2,4","10,6,9",0,1
6029,"10,10,3","2,10,10",1,-1
6030,"10,9,4","10,3,10",1,-1
6031,"2,8,10","6,7,10",2,1
6032,"2,4","10,10",0,-1
6033,"4,9,11","7,10",2,-1
6034,"8,10,9","11,5,5",2,-1
6035,"7,7,10","8,9",2,-1
6036,"10,8,8","8,6,6",1,-1
6037,"10,2,11","5,10,5",2,-1
6038,"7,7,8","10,10",2,-1
6039,"11,10,10","10,10",1,1
6040,"7,11,11,10,7","4,10,10","1,1,1",-1
6041,"3,2,10","3,8,10",2,-1
6042,"5,6,8","6,10,5",2,-1
6043,"10,9,10","10,10",1,-1
6044,"9,9,4","4,7,2,7",1,-1
6045,"5,10,2","10,8",2,-1
6046,"3,10,10","2,10,3,7",2,-1
6047,"4,5,4","6,11",2,-1
6048,"3,5,10","4,10,5",2,-1
6049,"10,9,8","8,5,10",1,-1
6050,"3,4,10","9,10",2,-1
6051,"2,11,4","8,4,5",2,0
6052,"2,3","10,3,10",0,1
6053,"3,9,3","2,3,5,10",2,-1
6054,"2,8,5","8,3,10",2,-1
6055,"3,6,6","2,10,2,8",2,1
6056,"3,9,9","8,7,10",2,1
6057,"6,7,2","11,5,10,10",2,1
6058,"10,10,2","4,11,11,10,11",1,-1
6059,"7,10,5","10,10",1,-1
6060,"9,9,11,10","6,2,4,7","1,1",-1
6061,"8,9,10","3,7,10",1,-1
6062,"11,10","2,10,10",0,1
6063,"4,6","10,11",,-1
6064,"10,7,9","10,5,7",2,-1
6065,"9,10,3","10,8",1,-1
6066,"3,2","10,4,7",0,-1
6067,"5,11,2,9,10","5,3,10","1,1,1",-1
6068,"10,9,8","9,10",1,-1
6069,"9,7,11,9","5,8,6","1,1",-1
6070,"2,10","10,11",,-1
6071,"4,8,11","9,5,5",2,-1
6072,"10,9,3","7,8,3",1,-1
6073,"7,4,10","8,2,3,5",2,1
6074,"11,11,4","10,2,5",2,-1
6075,"10,10,11","10,4,8",1,1
6076,"10,6,2","9,10",2,-1
6077,"10,5,5","2,7,4,11,7",2,-1
6078,"10,8","11,10",,-1
6079,"9,7,11,9","3,4,11","1,1",-1
6080,"10,4,10","10,10",2,-1
6081,"9,3,9","8,6,5",2,1
6082,"10,9,2","10,4,4",1,1
6083,"2,10,10","3,8,6",2,-1
6084,"3,8,7","11,7",2,0
6085,"2,3","10,10",0,-1
6086,"10,9,10","4,10,5",1,-1
6087,"10,6,8","6,6,10",2,-1
6088,"10,5,10","7,10",2,-1
6089,"7,5,8","11,6",2,1
6090,"6,10,10","10,10",2,-1
6091,"10,11,10","10,10",1,1
6092,"2,6,6","5,10,11,3",2,-1
6093,"7,10,11,10","3,2,10,6","1,1",-1
6094,"6,8,2","10,5,2",2,-1
6095,"10,10","10,11",,-1
6096,"7,3,8","2,10,11,10",2,1
6097,"10,10,9","10,4,3",1,-1
6098,"10,3,10","4,3,4,7",2,-1
6099,"11,8,8,8","3,2,9,5","1,1",-1
6100,"10,4,6","10,4,10",2,1
6101,"10,6,2","7,2,10",2,-1
6102,"7,10,8","6,4,4,6",1,-1
6103,"4,2","11,10",,-1
6104,"8,6,7","5,10,10",2,1
6105,"7,6,10","2,11,10,2,6",2,-1
6106,"10,2,4","10,4,7",2,-1
6107,"6,5,4","10,3,6",2,-1
6108,"10,10,8","5,6,3,5",1,-1
6109,"10,9,10","6,2,10",1,-1
6110,"3,3,4","3,10,7",2,-1
6111,"10,11,10","10,10",1,1
6112,"10,10,10","4,5,2,10",1,-1
6113,"3,10","10,11",,-1
6114,"4,6,10","8,5,7",2,0
6115,"10,10","10,11",,-1
6116,"7,5,3","4,10,10",2,1
6117,"11,10","8,5,6",0,1
6118,"9,10,10","2,5,3,10",1,-1
6119,"10,7,5","8,6,6",1,-1
6120,"10,7,10","2,7,6,10",1,-1
6121,"9,8","11,10",,-1
6122,"7,10,2,11","5,8,10","1,1,0",1
6123,"8,11,2","10,3,11,10",1,1
6124,"10,2,6","10,8",2,0
6125,"11,5","10,11",,-1
6126,"10,7,7","10,5,3",1,-1
6127,"10,5,8","8,6,10",2,-1
6128,"10,3,10","2,2,10,9",2,-1
6129,"8,9,10","7,9,7",1,-1
6130,"2,10,10","10,7",2,-1
6131,"6,8,7","8,4,4,10",2,1
6132,"3,10,8","2,4,4,11",2,0
6133,"9,5,10","10,6,10",2,-1
6134,"8,8,7","7,9,6",1,-1
6135,"4,3","5,4,4,11,9",0,1
6136,"11,2,10","2,11,10,6",2,-1
6137,"5,3,11","10,9",2,0
6138,"5,10,6","4,10,4",2,1
6139,"5,7,10","10,6,10",2,-1
6140,"2,2","10,3,8",0,-1
6141,"2,9,10","7,9,3",2,1
6142,"6,6","10,11",,-1
6143,"10,10,6","3,10,8",1,-1
6144,"10,11,4","10,5,6","1,0",-1
6145,"2,4","6,6,10",0,1
6146,"8,7,10","10,5,8",2,-1
6147,"6,5,7","10,10",2,-1
6148,"4,10,5","10,10",2,-1
6149,"10,5,3","7,10",2,1
6150,"11,8,4","7,4,11,2,11,2","1,0",-1
6151,"10,3,10","2,10,5",2,-1
6152,"5,8,11","9,8",2,-1
6153,"10,8,10","10,10",2,-1
6154,"7,2,10","9,7,5",2,-1
6155,"3,10,2","9,7,9",2,1
6156,"10,10,5","11,7",1,-1
6157,"10,3,10","7,10",2,-1
6158,"10,5","11,10",,-1
6159,"10,8,10","2,10,8",1,-1
6160,"6,4","10,11",,-1
6161,"7,2,10","3,10,6",2,0
6162,"3,11,3","4,4,10",2,-1
6163,"9,10,6","7,9,11",1,-1
6164,"5,6,5","5,10,9",2,1
6165,"4,10,10","7,5,6",2,-1
6166,"10,11,8,5","8,6,8","1,1",-1
6167,"11,6,10","10,4,7",2,-1
6168,"10,5,6","4,4,6,9",2,1
6169,"4,3,3","6,7,10",2,1
6170,"4,8,10","5,9,7",2,-1
6171,"3,10,10","11,8",2,-1
6172,"4,10,10","6,6,3,4",2,-1
6173,"3,3","8,10",0,-1
6174,"8,3,10","11,4,3",2,1
6175,"10,8,11,10","7,5,11,6","1,1",-1
6176,"8,8,10","9,11",2,-1
6177,"9,2,2","10,5,2",2,-1
6178,"9,7,10","10,10",2,-1
6179,"7,3,10","2,5,10",2,1
6180,"2,11,3","11,9",2,-1
6181,"9,10,10","10,9",1,-1
6182,"10,9,10","2,10,8",1,-1
6183,"6,10,4","7,5,2,10",2,1
6184,"8,10,8","10,9",1,-1
6185,"10,3,11","5,10,5",2,-1
6186,"9,11,6,2,10","7,6,10","1,1,1",-1
6187,"11,9,7,2,10","8,6,4","1,1,1",-1
6188,"10,10,10","5,8,5",1,-1
6189,"7,10,2","10,7",2,1
6190,"10,10,8","5,9,5",1,-1
6191,"10,4,3","6,10,10",2,1
