round,player_hand,dealer_hand,actions,reward
8877,"6,10,10","10,3,10",1,-1
8878,"6,11","5,11,11",0,0
8879,"3,11,4","7,3,4,10","1,0",1
8880,"7,3,3","10,3,5",2,-1
8881,"3,10,9","5,10,11,10","3,1",-1
8881,"3,10","5,10,11,10","3,1",1
8882,"10,10","11,7",0,1
8883,"7,9","11,10",,-1
8884,"4,10,10","10,4,8",2,-1
8885,"5,10","10,10",0,-1
8886,"5,4,3","10,8",2,-1
8887,"4,10,10","10,3,7",2,-1
8888,"10,11","11,10",,0
8889,"9,11","9,5,10",0,1
8890,"3,5","5,11,2",0,-1
8891,"10,3,10","10,5,8",2,-1
8892,"7,10","2,10,10",0,1
8893,"9,10","4,2,8,3",0,1
8894,"10,6,10","10,3,10",1,-1
8895,"2,10,10","10,9",2,-1
8896,"6,10","4,4,10",0,-1
8897,"7,8,5","10,10","1,0",0
8898,"6,8,4","2,9,6","1,0",1
8899,"2,9,8","8,8,4",2,-1
8900,"9,10","7,7,8",0,1
8901,"5,2,10","4,9,11,4","3,1,0",-1
8901,"5,7","4,9,11,4","3,1,0",-1
8902,"2,9,10","8,8,11",2,1
8903,"7,6,5","9,10",2,-1
8904,"8,3,7","7,6,6",2,-1
8905,"6,7,10","3,8,10",1,-1
8906,"11,9","4,8,10",0,1
8907,"10,7,10","9,10",1,-1
8908,"10,10","7,6,8",0,-1
8909,"7,4,10","6,9,10",1,1
8910,"10,2","9,10",0,-1
8911,"5,6,10","5,4,7,7",1,1
8912,"6,11,7","9,10","3,1,0",-1
8912,"6,3","9,10","3,1,0",-1
8913,"7,10,7","3,10,9",1,-1
8914,"10,6,4,4","7,5,10","1,1",-1
8915,"10,10,11","5,10,2",1,1
8916,"3,10","9,8",0,-1
8917,"10,5","11,10",,-1
8918,"3,7,9","9,7,3",2,0
8919,"8,10,11,9","11,11,11,5","3,1,1",-1
8919,"8,3","11,11,11,5","3,1,1",-1
8920,"7,5,10","9,10",2,-1
8921,"8,8,8","3,2,2,11",1,-1
8922,"11,6,2,7,4,6","10,4,11,4","1,1,1,1",-1
8923,"4,6","10,11",,-1
8924,"5,10,10","10,10",2,-1
8925,"6,8,5","10,10",2,-1
8926,"3,11,10,9","6,2,10","1,1",-1
8927,"11,6,10,5","10,10","1,1",-1
8928,"4,10,10","7,10",1,-1
8929,"3,8,2","9,2,3,5",2,-1
8930,"7,4,11","10,9",2,-1
8931,"11,7,10,7","10,10","1,1",-1
8932,"9,8,7","4,10,10",1,-1
8933,"8,7,10","4,8,10",1,-1
8934,"8,7,10","2,5,4,7",1,-1
8935,"9,10","7,5,5",0,1
8936,"8,10,5","10,8",1,-1
8937,"5,7,2,11,3","2,3,3,9","1,1,1,0",1
8938,"10,8","6,5,10",0,-1
8939,"9,9","2,8,3,11,11,8",0,1
8940,"10,3,5","10,10",2,-1
8941,"6,10,10","10,10",1,-1
8942,"4,6,5","10,10",2,-1
8943,"10,11","2,4,3,6,6",0,0
8944,"7,11,6","10,10","1,0",-1
8945,"5,3,10","10,10",2,-1
8946,"6,8,10","9,10",2,-1
8947,"6,9,8","6,2,2,10",1,-1
8948,"11,10","10,10",0,1
8949,"10,3,10","4,8,10",1,-1
8950,"10,6","5,9,8",0,1
8951,"11,9","5,3,6,6",0,0
8952,"10,5","10,3,4",0,-1
8953,"10,10","4,2,4,8",0,1
8954,"10,2,5","10,4,5",2,-1
8955,"2,7,7","3,10,4","1,0",-1
8956,"5,11","11,8",0,-1
8957,"10,5","10,11",,-1
8958,"9,10","10,8",0,1
8959,"6,8","10,10",0,-1
8960,"6,8,6","4,2,3,9","1,0",1
8961,"2,10","10,11",,-1
8962,"10,10","7,9,2",0,1
8963,"10,2,7","10,10",2,-1
8964,"10,9","6,8,2,7",0,1
8965,"7,6,4","10,4,10","3,3,2",1
8965,"7,7","10,4,10","3,3,2",1
8965,"7,10","10,4,10","3,3,2",1
8966,"10,9","10,10",0,-1
8967,"9,10","2,9,10",0,-1
8968,"8,5,10","4,10,2,6",1,-1
8969,"10,10","8,10",0,1
8970,"11,5","3,6,10",0,-1
8971,"11,4,3","6,10,2","1,0",0
8972,"10,3,4","10,7",2,0
8973,"10,11","10,11",,0
8974,"6,7,4","3,10,2,11,10","1,0",1
8975,"10,5,2","3,8,9","1,0",-1
8976,"3,10,10","4,3,10",1,-1
8977,"9,11","4,2,7,3,6",0,1
8978,"9,3,10","7,3,10",1,-1
8979,"3,10,10","2,11,3,9,10",1,-1
8980,"8,10","7,11",0,0
8981,"7,9,3","7,10","1,0",1
8982,"10,6,10","10,6,5",1,-1
8983,"5,6,6,2","6,10,10","1,1,0",1
8984,"7,8,3","4,9,3,10","1,0",1
8985,"10,11","2,5,9,8",0,1
8986,"10,2","11,10",,-1
8987,"8,8,10","7,5,4,8",1,-1
8988,"10,8,5","10,10",1,-1
8989,"9,10","4,4,10",0,1
8990,"11,9","7,8,6",0,-1
8991,"9,10","10,5,11,10",0,1
8992,"6,10,8","10,6,2",1,-1
8993,"3,2,4","5,10,2",2,-1
8994,"7,10,11,8","10,10","1,1",-1
8995,"6,10,4","7,3,10","1,0",0
8996,"9,10","10,5,3",0,1
8997,"2,7,6,9","4,10,10","1,1",-1
8998,"11,4,2","8,11","1,0",-1
8999,"10,10","2,10,8",0,0
9000,"7,2,3","10,10",2,-1
9001,"7,3,10","5,5,9","1,0",1
9002,"11,9","4,11,2",0,1
9003,"11,6","2,10,11,10",0,1
9004,"9,8","4,9,2,2",0,0
9005,"10,10","9,10",0,1
9006,"3,11,9","10,10",2,-1
9007,"10,9","9,5,10",0,1
9008,"9,10","10,10",0,-1
9009,"10,10","6,11",0,1
9010,"5,2,6","11,9",2,-1
9011,"10,8","2,10,4,10",0,1
9012,"11,5,10,11,4","10,2,10","1,1,1",1
9013,"10,7,11","10,7","1,0",1
9014,"6,9","8,8,5",0,-1
9015,"7,9","7,10",0,-1
9016,"11,6","6,10,10",0,1
9017,"10,10","10,10",0,0
9018,"5,8,5","10,8",2,0
9019,"9,8","7,10",0,0
9020,"9,10","10,11",,-1
9021,"10,8","6,2,6,6",0,-1
9022,"7,10","4,10,7",0,-1
9023,"10,11","10,10",0,1
9024,"6,10,4","4,4,10","1,0",1
9025,"3,10,8","4,6,6,7",1,1
9026,"10,9","8,3,9",0,-1
9027,"10,8","7,8,4",0,-1
9028,"8,6,5","4,6,5,5","1,0",-1
9029,"11,6,5,11,10","5,11,4","1,1,1",-1
9030,"10,5,2,4","5,6,8","1,1",1
9031,"10,10,4","11,7",1,-1
9032,"10,10,3","6,7,10",1,-1
9033,"11,2","11,10",,-1
9034,"10,3,7,3","3,8,2,3,10","1,1",-1
9035,"4,10,9","10,10",1,-1
9036,"2,8,8,10","2,5,10","1,1",-1
9037,"11,10,3,10","2,11,6","1,1",-1
9038,"3,10,10","8,7,3",1,-1
9039,"5,10,11","10,9",2,-1
9040,"10,2","11,10",,-1
9041,"3,5,4","6,10,4","3,2",-1
9041,"3,10","6,10,4","3,2",-1
9042,"3,11,4","9,10",2,-1
9043,"7,3,7","8,2,7",2,0
9044,"11,10,7,5","7,7,10","1,1",-1
9045,"9,11,5,10","9,9","1,1",-1
9046,"5,10,8","8,2,6,6",1,-1
9047,"5,11,10,3,6","5,3,8,10","1,1,1",-1
9048,"10,9","2,4,8,9",0,1
9049,"10,9","3,4,10",0,1
9050,"10,10","2,10,10",0,1
9051,"8,10,10","7,10",1,-1
9052,"10,6,3","10,10",2,-1
9053,"10,4,11,4","6,9,6","1,1,0",-1
9054,"2,10,4","8,10",2,-1
9055,"11,9","6,10,10",0,1
9056,"11,7","4,10,10",0,1
9057,"3,8,10","6,10,10",2,1
9058,"6,9,2","9,3,10",2,1
9059,"9,11","6,6,4,7",0,1
9060,"8,11","2,10,7",0,0
9061,"4,10,8","6,4,2,4,10",1,-1
9062,"10,5,4","3,9,5","1,0",1
9063,"9,4,2,10","3,5,8,10","1,1",-1
9064,"7,10","2,5,10",0,0
9065,"5,6,10","10,10",2,1
9066,"3,8,11","10,9",2,-1
9067,"10,11","5,10,5",0,1
9068,"7,10,9","8,4,5",1,-1
9069,"3,2","2,10,4,10",0,1
9070,"2,10,3,3","4,5,11","1,1,0",-1
9071,"5,10,7","4,10,10",1,-1
9072,"8,11","4,10,6",0,-1
9073,"11,8","9,6,7",0,1
9074,"10,7,10","9,6,7",1,-1
9075,"5,7,5","10,5,10",2,1
9076,"10,10","8,2,10",0,0
9077,"11,2,10,10","4,10,6","1,1",-1
9078,"10,9,10","10,10",1,-1
9079,"3,7,10","3,9,9","3,2",-1
9079,"3,8","3,9,9","3,2",-1
9080,"7,10,7","10,2,2,4",1,-1
9081,"10,10","4,6,9",0,1
9082,"5,4,5","2,5,8,10","3,2",1
9082,"5,2","2,5,8,10","3,2",1
9083,"7,10,5","9,7,10",1,-1
9084,"5,2,10","10,4,10",2,1
9085,"10,2,11,10","4,10,8","1,1",-1
9086,"9,3,4","10,10",2,-1
9087,"6,5,10","9,10",2,1
9088,"5,10,8","7,10",1,-1
9089,"6,8,2,9","4,5,2,10","1,1",-1
9090,"4,11,11,3","8,10","1,1,0",1
9091,"2,5,7","9,8",2,-1
9092,"11,2,7","10,10",2,0
9093,"2,7,6","10,2,10",2,1
9094,"10,11","4,11,9,4",0,1
9095,"2,4,6","10,6,11",2,-1
9096,"4,3,3","4,5,4,2,9",2,1
9097,"10,5,3","11,7",2,0
9098,"10,10","4,9,9",0,1
9099,"6,9,11","3,10,7","1,0",-1
9100,"8,2,2","7,3,8",2,-1
9101,"10,7","3,2,7,10",0,1
9102,"10,6","4,7,6",0,-1
9103,"10,6","3,3,6,10",0,1
9104,"10,7","5,2,9,2",0,-1
9105,"6,7,10","9,10",2,-1
9106,"10,10","11,10",,-1
9107,"6,8,10","3,7,3,9",1,-1
9108,"10,6,10","3,11,5",1,-1
9109,"4,10,10","10,8",2,-1
9110,"5,6,8","11,11,6",2,1
9111,"10,5,11,10","6,10,10","1,1",-1
9112,"11,8","11,10",,-1
9113,"6,10,10","10,10",2,-1
9114,"4,3,10","10,3,5",2,-1
9115,"4,11,10,3","2,2,5,4,2,10","1,1,0",1
9116,"10,8,8","10,2,10",2,-1
9117,"2,10,6","10,10",2,-1
9118,"7,10,10","3,7,2,7",1,-1
9119,"2,10,10","10,10",2,-1
9120,"10,11","3,6,10",0,1
9121,"6,2,10","10,9",2,-1
9122,"4,10,5","9,10",2,0
9123,"6,11,6,5,9","6,3,10","1,1,1",-1
9124,"9,4,10","6,10,9",2,-1
9125,"3,10,9","8,4,2,7",2,-1
9126,"10,11,2","10,2,10","1,0",1
9127,"7,10,11","10,4,10",2,1
9128,"6,8,8","7,5,10",2,-1
9129,"6,11,8","8,10","1,0",-1
9130,"2,5,3","10,4,2,2",2,-1
9131,"10,10","6,10,9",0,1
9132,"10,10,11","10,10",1,1
9133,"8,4,8","11,9",2,0
9134,"3,4,5","7,5,10",2,1
9135,"8,10,6","2,10,9",1,-1
9136,"10,10","4,9,3,11",0,1
9137,"10,6,10","10,5,10",2,-1
9138,"4,10,10","5,2,5,4,9",1,-1
9139,"3,10,5","10,3,10",2,1
9140,"7,9,11,8","6,2,4,6","1,1",-1
9141,"11,10","9,8",0,1
9142,"10,7,10","7,7,11,6",1,-1
9143,"7,3,10","9,8","3,2",1
9143,"7,7","9,8","3,2",-1
9144,"10,9","3,10,3,6",0,1
9145,"5,10,7","10,8",2,-1
9146,"10,10","6,3,10",0,1
9147,"8,3,10","3,11,3",1,1
9148,"2,8,3","10,7",2,-1
9149,"5,7,6","10,10",2,-1
9150,"10,10","10,8",0,1
9151,"6,11,7","9,4,9","1,0",1
9152,"2,10,6","2,10,5","1,0",1
9153,"10,10","10,10",0,0
9154,"6,10,10","7,9,8",1,-1
9155,"7,2,5","10,3,8",2,-1
9156,"11,10","2,10,7",0,1
9157,"10,10","3,7,9",0,1
9158,"4,3,4","5,4,5,7",2,-1
9159,"10,2","10,11",,-1
9160,"10,10","2,2,10,11,3",0,1
9161,"5,10,8","6,11",1,-1
9162,"10,11","2,10,10",0,1
9163,"6,7,4","10,10",2,-1
9164,"3,2","9,9",0,-1
9165,"7,2,11","8,3,10",2,-1
9166,"11,10","4,3,10",0,1
9167,"11,6","10,11",,-1
9168,"10,8","8,10",0,0
9169,"10,10","2,10,10",0,1
9170,"5,2,9","6,6,10",2,1
9171,"9,8,11","10,10","1,0",-1
9172,"4,10,11","3,10,3,5","1,0",-1
9173,"3,10,5","10,7",2,1
9174,"11,8,8","11,6","1,0",0
9175,"6,7,10","4,2,3,10",1,-1
9176,"11,10","10,6,7",0,1
9177,"4,10,4","7,10","1,0",1
9178,"10,4,2","10,10",2,-1
9179,"3,10","11,10",,-1
9180,"5,10","9,8",0,-1
9181,"4,10,8","10,9",2,-1
9182,"6,10","5,10,5",0,-1
9183,"10,10","5,5,6,3",0,1
9184,"10,11","10,5,3",0,1
9185,"6,5,3","10,8",2,-1
9186,"7,3","5,10,10",0,1
9187,"9,10","4,2,8,10",0,1
9188,"9,11","7,7,8",0,1
9189,"3,5","4,5,10",0,-1
9190,"2,6","4,10,3",0,-1
9191,"10,10","8,2,10",0,0
9192,"5,2,10","10,10",2,-1
9193,"10,4,10","10,10",2,-1
9194,"9,8,10","10,8",1,-1
9195,"2,10,7","2,8,3,6","1,0",0
9196,"4,10,5","7,9,4","1,0",-1
9197,"6,10","10,8",0,-1
9198,"11,10","2,7,6,6",0,0
9199,"10,6,8","6,10,7",1,-1
9200,"6,7,7","10,9",2,1
9201,"10,10","10,8",0,1
9202,"5,9,2","10,10",2,-1
9203,"6,10,10","11,11,9",2,-1
9204,"4,8,11","10,10",2,-1
9205,"10,4,10","6,11",1,-1
9206,"7,3,2","10,10",2,-1
9207,"6,5,8","10,2,10",2,1
9208,"6,8,5","9,10",2,0
9209,"5,10,11,9","2,9,3,10","1,1",-1
9210,"9,8,10","4,6,10",1,-1
9211,"5,10,5","8,2,7","1,0",1
9212,"7,10,3","10,4,10","1,0",1
9213,"6,10,2","11,7",2,0
9214,"3,8,6","2,3,11,11","1,0",0
9215,"10,8","2,10,5",0,1
9216,"10,9","2,6,3,7",0,1
9217,"5,8,4","10,10",2,-1
9218,"9,10","7,2,2,5,5",0,-1
9219,"5,7,10","3,3,10,2",1,-1
9220,"2,9,7","3,10,11,10","1,0",1
9221,"6,3","4,8,9",0,-1
9222,"10,8,10","9,7,11",1,-1
9223,"6,4","3,10,10",0,1
9224,"2,10,9","2,11,9,10",1,1
9225,"10,5,10","10,4,4",2,-1
9226,"6,3","2,10,7",0,-1
9227,"10,7,9","11,2,5",2,-1
9228,"10,10","7,3,10",0,0
9229,"4,10,6","2,10,2,10","1,0",1
9230,"10,8,10","8,3,10",1,-1
9231,"8,4,8","10,9",2,1
9232,"9,10,10","10,10",1,-1
9233,"8,10,11","4,3,5,7","1,0",0
9234,"10,3,6","4,5,7,7","1,0",1
9235,"8,8,4","3,10,3,10","1,0",1
9236,"10,6,10","4,7,3,8",1,-1
9237,"5,4,11","9,10",2,1
9238,"6,4,4","10,8",2,-1
9239,"2,10,10","11,3,7",2,-1
9240,"7,6","11,10",,-1
9241,"9,9,11,11","5,4,7,10","1,1,0",1
9242,"7,3","2,10,9",0,-1
9243,"4,10,10","3,4,6,8",1,-1
9244,"9,2","6,10,4",0,-1
9245,"3,11,9","10,10","3,2",-1
9245,"3,9","10,10","3,2",-1
9246,"3,7,5","6,4,11",2,-1
9247,"2,3,5","10,10",2,-1
9248,"8,10,10","8,2,7",1,-1
9249,"10,10,10","10,10",1,-1
9250,"8,8,4","4,8,10","1,0",1
9251,"7,10,5","10,5,3",2,-1
9252,"11,2,10","9,5,10",2,1
9253,"7,11,8,8","3,10,2,10","1,1",-1
9254,"10,5,10","10,7",2,-1
9255,"11,2,5","9,5,4",2,0
9256,"4,10","7,3,2,6",0,-1
9257,"8,5,10","5,2,5,2,10",1,-1
9258,"4,2,8","8,6,9",2,1
9259,"3,6,10","7,2,10",2,0
9260,"8,10,3","10,2,10",1,1
9261,"6,10,10","7,10",1,-1
9262,"10,3,9","10,7",2,-1
9263,"2,4,6","7,2,7,6",2,1
9264,"8,10,11,2","8,10","1,1",1
9265,"10,5,8","4,5,8",1,-1
9266,"10,6,4","3,9,10","1,0",1
9267,"10,10","5,10,7",0,1
9268,"9,7,3","4,8,9","1,0",-1
9269,"10,11","2,4,7,10",0,1
9270,"9,11","9,3,5",0,1
9271,"8,10,7","7,11",1,-1
9272,"10,10,10","11,6",1,-1
9273,"11,6,4","9,5,10",1,1
9274,"10,10","5,5,3,6",0,1
9275,"10,2,4,6","3,9,6","1,1",-1
9276,"10,10","9,2,6",0,1
9277,"10,9,11,7","11,9","1,1",-1
9278,"6,11,10,10","4,11,10,6","1,1",-1
9279,"4,6,10","10,2,8",2,0
9280,"11,10","10,10",0,1
9281,"6,11","2,4,11",0,0
9282,"10,2,3","9,9",2,-1
9283,"6,11,4","5,10,4",1,1
9284,"11,10","4,2,7,3,2",0,1
9285,"10,10,8","11,8",1,-1
9286,"10,10","10,5,10",0,1
9287,"7,5,10","4,10,2,2",1,-1
9288,"10,4,4","5,7,6","1,0",0
9289,"10,8","4,3,10",0,1
9290,"7,2,5","10,7",2,-1
9291,"11,10","10,3,11,7",0,0
9292,"10,6,6","10,10",1,-1
9293,"6,10","10,2,5","3,0",-1
9293,"6,5","10,2,5","3,0",-1
9294,"7,6,10","5,11,8,5",1,-1
9295,"10,9","7,10",0,1
9296,"7,10,8","10,5,2",1,-1
9297,"4,10,2","10,4,5",2,-1
9298,"9,10","6,9,6",0,-1
9299,"7,10,3","8,2,7","1,0",1
9300,"7,5,7","8,3,3,10",2,1
9301,"4,8,10","7,9,7",2,-1
9302,"11,4,9","10,9",2,-1
9303,"2,11","10,11",,-1
9304,"6,8,8","5,4,11",1,-1
9305,"7,10","8,8,2",0,-1
9306,"3,10,11,10","4,4,10","1,1",-1
9307,"8,11","2,8,6,10",0,1
9308,"8,11","10,5,10",0,1
9309,"10,9","10,2,10",0,1
9310,"10,10","10,3,8",0,-1
9311,"10,5,10","9,10",2,-1
9312,"3,10,3","3,10,10","3,1,0",1
9312,"3,8","3,10,10","3,1,0",1
9313,"6,9,7","4,9,10","3,1",-1
9313,"6,3","4,9,10","3,1",1
9314,"3,9,10","6,9,10",1,-1
9315,"4,10,10","10,10",2,-1
9316,"11,4,8","7,2,3,11,5","1,0",-1
9317,"10,2,2,6","4,8,10","1,1,0",1
9318,"10,8,8","10,5,6",1,-1
9319,"10,7,9","10,10",2,-1
9320,"9,10","3,8,10",0,-1
9321,"8,10,9","10,9",1,-1
9322,"10,4,4","8,10",2,0
9323,"10,5,10","2,3,9,11,5",1,-1
9324,"11,2,3,10,4","6,5,2,10","1,1,1,0",1
9325,"8,10,4","6,10,5",1,-1
9326,"10,10,3","10,10",1,-1
9327,"4,10,7","10,8",2,1
9328,"3,11,2","9,10",2,-1
9329,"3,2,10","9,9",2,-1
9330,"10,11","5,10,7",0,1
9331,"10,9","5,3,11",0,0
9332,"6,5,10","7,2,10",2,1
9333,"9,6,4","10,8",2,1
9334,"3,6,11","5,3,6,8",2,1
9335,"4,10,10","2,10,7",1,-1
9336,"10,8,11","10,3,6",2,0
9337,"7,10,6","7,10",1,-1
9338,"11,2","10,11",,-1
9339,"10,4,10","3,7,2,5",1,-1
9340,"8,10,10","9,9",1,-1
9341,"2,10","10,9",0,-1
9342,"10,10","2,10,4,11",0,1
9343,"10,8","6,6,6",0,0
9344,"5,2,10","5,9,6",2,-1
9345,"7,10,7","9,11",2,-1
9346,"6,7,7","5,10,10","1,0",1
9347,"8,6,7","7,10",2,1
9348,"4,10","10,11",,-1
9349,"4,7,4,11","3,10,10","1,1,0",1
9350,"10,10","10,11",,-1
9351,"7,4,10","10,7",2,1
9352,"9,7,9","10,8",2,-1
9353,"10,10","3,10,3,10",0,1
9354,"10,8,7","8,2,3,5",1,-1
9355,"5,6,6","10,10",2,-1
9356,"8,2,9","6,4,2,10",2,1
9357,"5,10,6","4,5,5,11,5",1,1
9358,"10,7,10","10,10",2,-1
9359,"3,8,9","10,6,7",2,1
9360,"10,3,10","10,10",2,-1
9361,"10,3,10","10,3,2,10","3,2",-1
9361,"10,10","10,3,2,10","3,2",1
9362,"11,7,5","10,10",2,-1
9363,"9,7,2","10,10",2,-1
9364,"10,9,5","9,5,10",1,-1
9365,"9,10,3","11,2,10,11,2,10",2,-1
9366,"8,9,7","9,11",2,-1
9367,"5,7,10","3,8,10",1,-1
9368,"4,4,10","7,9,7",2,1
9369,"10,9,4","7,10",1,-1
9370,"10,11","5,4,2,11,10",0,1
9371,"4,10,6","8,2,8",2,1
9372,"3,10,8","10,10",2,1
9373,"9,10","11,10",,-1
9374,"8,10,10","10,10",2,-1
9375,"4,4,6","7,6,8",2,-1
9376,"10,9,8","11,4,5",2,-1
9377,"4,3,11","10,8",2,0
9378,"3,10,9","10,6,2",2,-1
9379,"10,3,2,9","4,2,3,5,2,11","1,1",-1
9380,"5,3,10","6,6,2,7",2,-1
9381,"4,10,10","8,5,4",2,-1
9382,"11,10,7,3","10,10","1,1",1
9383,"10,10","4,8,9",0,-1
9384,"11,7","6,10,2",0,0
9385,"11,6,10,2","7,7,10","1,1,0",1
9386,"10,10,10","10,8",1,-1
9387,"9,4,7","4,10,4","1,0",1
9388,"8,10,2,11","10,2,4,2","1,1",1
9389,"8,10,10","10,5,10",1,-1
9390,"3,6,2,9","5,5,5,3","1,1,0",1
9391,"7,10,8","5,10,10",1,-1
9392,"9,2,3,2,10","6,11","1,1,1",-1
9393,"10,9","7,11",0,1
9394,"7,10,5","11,11,8","3,2",-1
9394,"7,9","11,11,8","3,2",-1
9395,"10,7","11,10",,-1
9396,"10,10","8,9",0,1
9397,"4,10","10,11",,-1
9398,"3,5","3,6,10",0,-1
9399,"10,6,4","7,8,6","1,0",-1
9400,"2,10,5","10,3,11,2,6",2,1
9401,"5,5,10","10,10",2,0
9402,"8,10,7","10,2,9",1,-1
9403,"3,7,3,10","3,8,5,10","1,1",-1
9404,"9,5,10","9,11",2,-1
9405,"2,10,10","10,6,10",2,-1
9406,"10,7,6","8,10",1,-1
9407,"5,7,11","10,9",2,-1
9408,"2,10,10","7,7,3",2,-1
9409,"10,5,10","7,7,2,10",1,-1
9410,"9,9","4,10,8",0,1
9411,"11,10","11,3,9,10",0,1
9412,"10,5,2,6","9,7,6","1,1",-1
9413,"8,8","4,2,6,10",0,1
9414,"8,10","4,2,10,11",0,1
9415,"3,6,10","7,7,2,4",2,-1
9416,"4,10,3,5","10,6,8","1,1",-1
9417,"9,9","9,2,3,10",0,1
9418,"6,3,10","10,7",2,1
9419,"5,7,10","10,7",2,-1
9420,"10,2,10","8,9",2,-1
9421,"8,10","6,2,4,6",0,0
9422,"10,11","11,3,2,3",0,1
9423,"4,10,11","3,10,3,11","1,0",-1
9424,"4,11","6,10,4",0,-1
9425,"9,10","10,10",0,-1
9426,"8,2,6","9,6,2",2,-1
9427,"9,10","10,5,10",0,1
9428,"10,5","5,5,10",0,-1
9429,"10,3,4","10,10",2,-1
9430,"5,10,10","4,9,5","3,1",-1
9430,"5,2","4,9,5","3,1",-1
9431,"4,9,10","4,3,10",1,-1
9432,"8,2,10","9,10",2,1
9433,"6,9,9","5,6,11,3,10",1,-1
9434,"3,5,10","7,3,10","3,2",-1
9434,"3,5","7,3,10","3,2",-1
9435,"11,3,6","4,8,8","1,0",0
9436,"5,2,10","9,10",2,-1
9437,"5,7,10","10,5,10",2,-1
9438,"10,7,10","7,8,10",1,-1
9439,"3,9,11,4,11,10","7,11","1,1,1,1",-1
9440,"11,11,10,5,11","2,6,8,8","1,1,1,0",1
9441,"10,3,11,10","4,2,8,9","1,1",-1
9442,"10,8,10","6,4,10",1,-1
9443,"10,10,9","8,3,5,3",1,-1
9444,"9,4,10","2,9,10",1,-1
9445,"7,11,6,10","10,10","1,1",-1
9446,"10,7,10","3,3,5,10",1,-1
9447,"10,7,3","2,9,10","1,0",-1
9448,"6,7,10","2,10,6",1,-1
9449,"2,6,9","10,10","3,2",-1
9449,"2,10","10,10","3,2",-1
9450,"7,10,4","9,10",1,1
9451,"3,4,4","9,8",2,-1
9452,"3,3,8","10,9",2,-1
9453,"10,9,11,8","8,3,8","1,1",-1
9454,"7,5,4","10,10",2,-1
9455,"6,10,10","2,2,2,3,3,5","3,1",-1
9455,"6,9","2,2,2,3,3,5","3,1",-1
9456,"3,6,8","10,7",2,0
9457,"8,9,2","11,2,7",2,-1
9458,"9,9,5","3,10,10",1,-1
9459,"4,6","11,10",,-1
9460,"3,8","11,10",,-1
9461,"9,10,8","7,10",1,-1
9462,"10,10,10","10,10",1,-1
9463,"10,5,11","10,10",2,-1
9464,"11,5,5","11,9",2,1
9465,"4,10,10","8,7,5",1,-1
9466,"10,10,5","5,3,5,10",1,-1
9467,"6,10,7","10,4,5",2,-1
9468,"10,10,10","10,2,2,10",1,-1
9469,"9,8,8","7,10",1,-1
9470,"2,10,6","8,5,5",2,0
9471,"10,10,4","10,5,5",1,-1
9472,"4,2,7,11,8","2,10,2,11,6","1,1,1",-1
9473,"11,11","10,11",,-1
9474,"4,9,10","7,10",1,-1
9475,"11,10","10,11",,0
9476,"3,6,10","10,7",2,1
9477,"2,5,10","10,5,7","3,2",1
9477,"2,6","10,5,7","3,2",1
9478,"6,8,10","6,10,11",1,-1
9479,"10,10","6,2,3,4,8",0,1
9480,"10,7","10,11",,-1
9481,"10,9","2,8,5,10",0,1
9482,"6,10,4","10,6,7",2,1
9483,"7,10,3","7,10","1,0",1
9484,"3,2,6","6,7,11,4",2,-1
9485,"4,7,10","4,7,11,10",1,1
9486,"9,10,9","10,10",1,-1
9487,"10,3,9","8,10",2,-1
9488,"10,10","3,10,10",0,1
9489,"11,10","10,10",0,1
9490,"10,10","2,2,8,6",0,1
9491,"10,10","10,10",0,0
9492,"6,11,3","7,10","1,0",1
9493,"5,2,5","6,4,10",2,-1
9494,"10,5,10","10,10",2,-1
9495,"10,10","10,3,9",0,1
9496,"9,7","5,3,10",0,-1
9497,"4,9,11,8","4,10,2,2","1,1",-1
9498,"10,10","8,3,10",0,-1
9499,"10,10","8,10",0,1
9500,"10,5,10","10,2,9",2,-1
9501,"10,8,8","10,4,10",1,-1
9502,"4,5,10","7,6,7",2,-1
9503,"3,11,9,7","4,6,9","1,1,0",1
9504,"3,10,9","2,10,7",1,-1
9505,"5,10,10","10,8",2,-1
9506,"11,10","10,8",0,1
9507,"11,4,3","3,10,3,6","1,0",1
9508,"2,8,10","11,8",2,1
9509,"7,9","10,10",0,-1
9510,"3,10,3","11,7",2,-1
9511,"11,10","9,6,8",0,1
9512,"10,6,11","11,11,2,10,10",2,1
9513,"4,8,7","11,2,10,9",2,1
9514,"8,3,4","10,10",2,-1
9515,"9,9","3,4,9,10",0,1
9516,"5,10,6","7,2,2,10",1,0
9517,"6,10","6,10,5",0,-1
9518,"4,8,11","10,8",2,-1
9519,"5,5,3","10,5,5",2,-1
9520,"7,7,5","8,10","1,0",1
9521,"2,7,6","10,2,9",2,-1
9522,"2,4,5","7,10","3,2",-1
9522,"2,5","7,10","3,2",-1
9523,"11,8","10,8",0,1
9524,"9,3,2","10,9",2,-1
9525,"4,2,10","3,2,6,10","3,1,0",-1
9525,"4,6","3,2,6,10","3,1,0",-1
9526,"10,5,10","10,10",1,-1
9527,"2,5,7","8,9",2,-1
9528,"6,10","7,10",0,-1
9529,"9,3,11","10,2,5",2,-1
9530,"5,10,10","10,5,4","3,1",-1
9530,"5,11","10,5,4","3,1",-1
9531,"8,10","10,11",,-1
9532,"10,3,2","10,2,10",2,1
9533,"10,4,8","10,3,5",1,-1
9534,"10,4,3","6,2,4,10","1,0",1
